<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus515;7.4942208;7.1996496;7.0033656;6.8874696;6.961416;7.1054676;7.508886;7.8031668;7.973328;8.1637512;8.0921544;8.130012;7.8721104;7.8049224;7.7711832;7.8993948;8.5736244;9.3734256;9.1439832;9.2977236;9.2827548;8.8541112;8.3905404;7.8345564;7.4557824;7.1773548;6.8549052;6.9452724;7.01745;7.460772;7.982436;8.2943124;8.5422348;8.9089704;8.9523984;8.8194876;
Bus516;123.0761928;118.2385248;115.0150188;113.1117504;114.325992;116.6918148;123.317106;128.149956;130.9446204;134.0717664;132.8960688;133.5176436;129.2822784;128.178864;127.6247544;129.730392;140.8030536;153.9379908;150.1700112;152.6948412;152.44911;145.4094312;137.796384;128.6655216;122.444982;117.8723304;112.5769128;114.0609756;115.246296;122.526888;131.0939916;136.215948;140.287488;146.3104764;147.0235932;144.8408676;
Bus517;33.9000156;32.5675416;31.6796568;31.1554188;31.4898672;32.1415116;33.9663852;35.2975392;36.0672972;36.9286368;36.6048012;36.7760052;35.6094156;35.3054988;35.1528804;35.7328488;38.7826956;42.400578;41.362728;42.05817;41.9904804;40.0514796;37.9545408;35.4395448;33.7261584;32.4666672;31.0081068;31.4168712;31.74336;33.7487172;36.1084416;37.5192312;38.64069;40.2996528;40.496082;39.8948748;
Bus518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus520;35.7106992;34.3070508;33.3717516;32.8195164;33.1718244;33.8582772;35.7806064;37.1828688;37.9937448;38.9010864;38.5599588;38.7403104;37.5114036;37.1912508;37.0304748;37.6414236;40.8541716;44.6652888;43.572012;44.3045988;44.2332924;42.1907244;39.9817836;37.3324512;35.5275624;34.200804;32.664324;33.0949344;33.4388472;35.5513224;38.0370804;39.5232156;40.7045892;42.4521636;42.6590736;42.0257508;
Bus521;24.4442352;23.4834204;22.843194;22.4651856;22.7063496;23.17623;24.492072;25.4519364;26.0069832;26.6280696;26.3945616;26.518008;25.6768248;25.4576784;25.3476168;25.7658192;27.9649656;30.573708;29.8253472;30.326802;30.2780016;28.8798444;27.3678108;25.5543288;24.3188616;23.4106884;22.3589652;22.653708;22.88913;24.3351372;26.0366436;27.053928;27.8625732;29.0587968;29.2004328;28.7669184;
Bus522;69.3089496;66.5846676;64.7693904;63.69759;64.3813764;65.7136656;69.4446192;72.166182;73.7399652;75.5009772;74.8389048;75.1889292;72.8038344;72.1824576;71.8704096;73.0561788;79.2916212;86.6884128;84.5665128;85.9883508;85.849962;81.8856588;77.598444;72.456516;68.9534868;66.378444;63.3963924;64.2321372;64.8996348;68.9996208;73.8240756;76.7084472;79.0012872;82.3930668;82.7946504;81.5654796;
Bus523;4.7278968;4.542054;4.4182248;4.3451232;4.3917588;4.4826408;4.73715;4.922808;5.0301636;5.1502836;5.1051264;5.128992;4.966302;4.9239168;4.9026252;4.9835148;5.4088584;5.9134284;5.7686904;5.865684;5.8562328;5.5858176;5.2933584;4.942608;4.7036484;4.527996;4.3245708;4.3815816;4.4271216;4.70679;5.0358924;5.2326516;5.3890584;5.620428;5.647818;5.5639716;
Bus524;32.2905264;31.0213068;30.1755828;29.67624;29.9948088;30.6155124;32.353728;33.6216936;34.3549008;35.1753468;34.8668892;35.029962;33.9187728;33.6292704;33.4838988;34.036332;36.941388;40.3874856;39.3989112;40.06134;39.996858;38.1499272;36.1525428;33.756954;32.1249192;30.925224;29.5359108;29.9252712;30.2362632;32.1464088;34.3940916;35.7379044;36.8061144;38.386326;38.5734228;38.000754;
Bus526;16.3464444;15.7039344;15.2758056;15.0230124;15.18429;15.4985028;16.3784412;17.0203308;17.3915016;17.8068396;17.6506836;17.7332364;17.1707184;17.0241588;16.9505688;17.2302372;18.7008492;20.4453744;19.944936;20.2802688;20.2476384;19.312656;18.3015228;17.0887992;16.2626112;15.6552924;14.9519832;15.1490856;15.306522;16.273488;17.4113412;18.0916164;18.6323808;19.4323272;19.5270372;19.2371388;
Bus527;119.3542284;114.662856;111.536832;109.6911288;110.868648;113.1629268;119.5878684;124.2745548;126.9847128;130.0172808;128.877144;129.479922;125.3726364;124.3025916;123.7652328;125.8071936;136.5450108;149.2827336;145.6286964;148.0771776;147.838878;141.0120888;133.6292628;124.7745312;118.7421048;114.3077364;109.1724612;110.611644;111.7611264;118.8215424;127.1295696;132.096624;136.0450344;141.8858892;142.5774372;140.4607116;
Bus2677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus528;3.2189916;3.0924696;3.0081612;2.958384;2.99013;3.0520116;3.225288;3.3516912;3.4247928;3.50658;3.475824;3.4920864;3.381312;3.3524568;3.3379632;3.3930336;3.6826284;4.0261716;3.9276204;3.99366;3.9872316;3.8031048;3.603996;3.3651816;3.2024784;3.0828864;2.944392;2.9832;3.0142068;3.20463;3.4287;3.5626536;3.6691512;3.82668;3.8453316;3.7882416;
Bus529;15.6422904;15.0274608;14.6177592;14.3758692;14.5301904;14.8308732;15.6729144;16.2871368;16.6423224;17.0397744;16.8903504;16.9693392;16.4310564;16.2908196;16.2203976;16.4880012;17.8952796;19.5646572;19.0857612;19.4066664;19.375422;18.480726;17.5131528;16.3526616;15.562074;14.9809176;14.3078892;14.4965172;14.6471556;15.5724756;16.6613172;17.3122884;17.8297548;18.595236;18.6858804;18.4084692;
Bus530;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus531;5.0799672;4.880304;4.747248;4.6686948;4.7188152;4.8164556;5.08992;5.2893984;5.40474;5.5338096;5.4852864;5.5109472;5.3361264;5.2905864;5.2677108;5.3546196;5.8116564;6.3537936;6.1982712;6.3024852;6.2923476;6.001776;5.68755;5.3106768;5.0539236;4.86519;4.6466112;4.7078724;4.7567916;5.0573028;5.4109044;5.6223156;5.7903648;6.0389736;6.0684096;5.9783064;
Bus532;27.4620324;26.3826024;25.6633476;25.238664;25.509594;26.0374884;27.515796;28.5941436;29.2177248;29.9154768;29.6531532;29.7918456;28.8468048;28.6005984;28.476954;28.9467948;31.4174388;34.3482348;33.5074872;34.07085;34.0160304;32.4452568;30.746562;28.7091816;27.3211884;26.3008944;25.1193228;25.4504712;25.7149464;27.3394704;29.2510548;30.3939108;31.3024008;32.646306;32.805432;32.3183916;
Bus533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus534;8.5504452;8.21436;7.990422;7.8581976;7.9425456;8.106912;8.5671828;8.902938;9.0970968;9.3143424;9.2326608;9.2758512;8.98161;8.9049444;8.8664532;9.0127356;9.781992;10.694508;10.4327388;10.6081404;10.5910728;10.1019996;9.573102;8.9387628;8.5065948;8.1889236;7.8210396;7.9241448;8.0064864;8.512284;9.107472;9.4633044;9.7461672;10.1646072;10.2141468;10.0625052;
Bus535;0.050292;0.0483252;0.0470052;0.0462264;0.0467148;0.0476916;0.0503976;0.0523644;0.0535128;0.0547932;0.0543048;0.0545688;0.0528264;0.0523776;0.0521532;0.0530112;0.0575388;0.0629112;0.0613668;0.0623964;0.062304;0.0594264;0.0563112;0.0525756;0.0500412;0.0481668;0.046002;0.0466092;0.0470976;0.0500676;0.0535788;0.0556644;0.0573276;0.059796;0.0600864;0.0591888;
Bus2678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus538;23.8909704;22.951896;22.3261632;21.9567216;22.1924208;22.651662;23.9377248;24.875862;25.4183424;26.0253708;25.797156;25.917804;25.0956552;24.881472;24.7739052;25.1826432;27.3320256;29.8817112;29.150286;29.640402;29.5926972;28.2261936;26.7483744;24.9759444;23.7684348;22.880814;21.8528904;22.1409804;22.3710696;23.7843408;25.4473428;26.4415932;27.2319432;28.4010936;28.539522;28.1158152;
Bus539;65.1343176;62.5741248;60.8681832;59.860944;60.5035332;61.7555796;65.2618164;67.8194484;69.2984424;70.9533792;70.331184;70.6601412;68.418702;67.8347472;67.541496;68.65584;74.515716;81.4669812;79.4728836;80.80908;80.6790336;76.9535052;72.924522;68.0922924;64.8002652;62.3803224;59.5778964;60.3632832;60.9905868;64.843614;69.3774972;72.0881304;74.242872;77.4303552;77.8077432;76.652598;
Bus540;2.3639484;2.2710336;2.2091124;2.1725616;2.195886;2.2413204;2.3685816;2.461404;2.5150752;2.5751484;2.5525632;2.564496;2.4831444;2.4619584;2.4513192;2.4917508;2.7044292;2.9567208;2.8843452;2.932842;2.9281164;2.7929088;2.6466792;2.471304;2.3518308;2.263998;2.162292;2.1907908;2.2135608;2.3534016;2.5179528;2.6163324;2.6945292;2.810214;2.8239156;2.7819924;
Bus541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus543;15.9440688;15.3173724;14.8997772;14.6532144;14.8105188;15.1170096;15.9752868;16.6013628;16.9633992;17.3685072;17.2162056;17.2967256;16.7480544;16.6051116;16.53333;16.806108;18.2405256;19.9421112;19.4539752;19.7810712;19.7492328;18.8372712;17.85102;16.6681548;15.862308;15.2699316;14.5839276;14.7761856;14.9297412;15.8729208;16.9827504;17.646288;18.1737336;18.9539988;19.0463724;18.7636152;
Bus544;25.802238;24.7880556;24.1122684;23.7132588;23.9678076;24.4637976;25.8527544;26.8659336;27.4518156;28.1074068;27.8609232;27.9912336;27.1033092;26.8719924;26.7558192;27.1972536;29.5185792;32.2722444;31.4823168;32.0116236;31.9601172;30.484278;28.8882528;26.9740152;25.669908;24.7112844;23.6011248;23.9122488;24.160752;25.6870812;27.483126;28.5569196;29.4104976;30.6731832;30.8226864;30.365082;
Bus545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus546;33.2461668;31.93938;31.0686288;30.554502;30.8824956;31.5215736;33.3112428;34.6167228;35.3716308;36.2163648;35.8987728;36.0666768;34.9225932;34.6245372;34.4748492;35.0436372;38.0346648;41.5827588;40.5649332;41.2469508;41.180568;39.2789628;37.222482;34.755996;33.0756624;31.8404592;30.410028;30.810912;31.1311044;33.0977856;35.4119832;36.7955676;37.8953916;39.5223576;39.7149984;39.1253808;
Bus547;33.6988344;32.374254;31.4916492;30.9705264;31.3029948;31.9507584;33.7647948;35.0880552;35.853246;36.7094772;36.3875688;36.5577564;35.3980968;35.0959752;34.9442544;35.5207908;38.5525272;42.1489332;41.1172476;41.808558;41.7412776;39.8137872;37.729296;35.229216;33.5260068;32.2739868;30.8240856;31.2304212;31.5549696;33.5484336;35.8941528;37.2965604;38.4113664;40.0604952;40.2557496;39.6581064;
Bus548;24.8465976;23.8699824;23.2192092;22.8349836;23.0801076;23.5577232;24.8952396;25.8708912;26.4350856;27.0663888;26.8290396;26.9545188;26.0994888;25.8767256;25.7648688;26.1899484;28.4253024;31.0769844;30.3162948;30.8260128;30.7764072;29.3552292;27.8183136;25.9749732;24.719178;23.7960492;22.7270076;23.026608;23.2659108;24.7357176;26.4652344;27.4992564;28.3212204;29.5371384;29.6810976;29.2404552;
Bus549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus550;2.816616;2.7059076;2.6321328;2.588586;2.616372;2.6705052;2.8221336;2.9327364;2.9966904;3.0682608;3.041346;3.0555756;2.958648;2.9333964;2.9207112;2.9689044;3.2223048;3.5228952;3.4366596;3.4944492;3.488826;3.32772;3.1534932;2.9445372;2.8021752;2.6975256;2.5763364;2.6103;2.637426;2.8040496;3.0001092;3.1173252;3.210504;3.3483384;3.3646536;3.3147048;
Bus551;110.4516996;106.1102592;103.2174;101.5093596;102.599046;104.7222;110.6679024;115.0050264;117.5130396;120.3194124;119.26431;119.8221288;116.021202;115.0309776;114.533694;116.4233532;126.360234;138.1478604;134.7663768;137.032236;136.8117036;130.4941308;123.6619692;115.4677128;109.8852348;105.7816188;101.0293812;102.3612216;103.4249568;109.9587456;117.6470856;122.2436556;125.8975608;131.3027364;131.942712;129.9838716;
Bus552;14.1836904;13.6261752;13.2546876;13.0353564;13.1752896;13.4479356;14.21145;14.7684108;15.0904776;15.4508508;15.315366;15.3869892;14.8988928;14.7717372;14.7078756;14.9505444;16.2265884;17.7402984;17.3060712;17.5970388;17.5687116;16.7574396;15.8800884;14.827824;14.1109452;13.5839748;12.9737124;13.1447448;13.2813516;14.1203832;15.1076904;15.6979548;16.1671752;16.861284;16.9434672;16.6919148;
Bus2679;8.0977776;7.779486;7.5674016;7.4421732;7.5220596;7.6777272;8.1136308;8.4316056;8.6154816;8.82123;8.743878;8.7847716;8.5061064;8.4335064;8.397048;8.5355952;9.2641164;10.1283336;9.8804112;10.0465332;10.0303632;9.5671884;9.066288;8.4655296;8.0562504;7.755396;7.406982;7.5046224;7.582608;8.061636;8.6253156;8.9623116;9.2301924;9.6264696;9.6733956;9.5297796;
Bus553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus555;31.7372616;30.4897824;29.658552;29.1677628;29.48088;30.0909444;31.7993808;33.0456192;33.7662732;34.572648;34.2694836;34.4297712;33.3376032;33.0530772;32.9101872;33.453156;36.3084348;39.6954888;38.72385;39.3749268;39.3115536;37.4962632;35.5331064;33.1785696;31.5744924;30.3953628;29.0298492;29.4125304;29.7181896;31.5956124;33.8047908;35.1255696;36.1754844;37.7286096;37.9124988;37.3496508;
Bus556;15.6925956;15.0757728;14.6647644;14.4220956;14.5769184;14.8785648;15.723312;16.3395144;16.6958352;17.0945544;16.9446552;17.023908;16.4838828;16.3431972;16.2725508;16.5410256;17.9528184;19.6275684;19.1471412;19.4690628;19.437726;18.5401524;17.569464;16.4052504;15.6121152;15.0290844;14.3539044;14.5431264;14.6942532;15.6225564;16.7148828;17.3679528;17.8870824;18.655032;18.7459536;18.467658;
Bus557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus558;38.4267312;36.9163212;35.909874;35.3156496;35.6947536;36.4334124;38.5019448;40.0108632;40.8834096;41.8597608;41.492682;41.6867484;40.3643856;40.0198788;39.8468796;40.5042924;43.9613988;48.0623748;46.885938;47.674242;47.5975104;45.3995916;43.0226544;40.171824;38.2296552;36.8019828;35.1486564;35.612016;35.9820912;38.2552236;40.9300452;42.529212;43.8004248;45.6809232;45.9035676;45.222078;
Bus559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus560;36.7166448;35.2734492;34.3117896;33.7440048;34.1062392;34.81203;36.7885188;38.2302756;39.0639876;39.9968844;39.6461472;39.8315808;38.5680636;38.2388952;38.0735916;38.7017532;42.0050004;45.9234732;44.7993876;45.552606;45.4793064;43.3791996;41.108034;38.384082;36.5283336;35.164206;33.5844432;34.0271844;34.3807992;36.5527668;39.1085508;40.6365564;41.851194;43.6479912;43.8607356;43.2095796;
Bus561;42.1989876;40.540302;39.435066;38.7824976;39.1988124;40.009992;42.2815932;43.9386288;44.89683;45.9690264;45.5659248;45.7790388;44.3268672;43.948542;43.7585544;44.480502;48.2769804;52.7805432;51.4886196;52.354302;52.2700464;49.8563604;47.2460868;44.11539;41.9825604;40.4147436;38.59911;39.1079568;39.5143584;42.01065;44.948046;46.7042004;48.100206;50.1653064;50.40981;49.6614228;
Bus562;6.1362048;5.8950144;5.7343044;5.6394096;5.6999448;5.8179;6.1482168;6.3891696;6.5284956;6.684414;6.6257928;6.6567864;6.445626;6.3906084;6.3629808;6.4679604;7.0200108;7.674876;7.4870268;7.612902;7.6006524;7.2496776;6.8701116;6.41487;6.104736;5.8767588;5.6127456;5.6867316;5.745828;6.1088148;6.5359536;6.7913076;6.9943104;7.2945972;7.3301448;7.221324;
Bus563;24.2430408;23.2901328;22.6551864;22.2802932;22.519464;22.9854768;24.2904948;25.2424524;25.792932;26.40891;26.177316;26.2997592;25.4654928;25.2481416;25.139004;25.5537612;27.7348104;30.3220764;29.5798668;30.0772032;30.0287988;28.642152;27.142566;25.344;24.11871;23.218008;22.174944;22.467258;22.7007396;24.1348404;25.8223548;26.8312572;27.6332496;28.8196392;28.9601004;28.5301632;
Bus564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus569;23.4885948;22.5653472;21.950148;21.5869236;21.8186496;22.2701556;23.5345704;24.456894;24.9902532;25.5870516;25.362678;25.4812932;24.6729912;24.4624116;24.3566664;24.758514;26.8716888;29.3784348;28.6593384;29.1411912;29.0942916;27.7507956;26.2978848;24.5552868;23.3681316;22.4954532;21.484848;21.7680804;21.9942888;23.3837604;25.018752;25.9962648;26.773296;27.9227652;28.0588572;27.6422916;
Bus570;4.7781888;4.5903792;4.46523;4.3913496;4.4384868;4.5303324;4.7875476;4.9751724;5.0836632;5.2050768;5.1594312;5.1835608;5.0191284;4.9762944;4.9547784;5.036526;5.4664104;5.9763396;5.8300572;5.9280804;5.9185368;5.645244;5.3496696;4.9951836;4.7536896;4.5761628;4.3705728;4.4281908;4.4742192;4.7568708;5.0894712;5.288316;5.446386;5.680224;5.7079044;5.6231604;
Bus571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus574;44.8647144;43.1012472;41.9261964;41.2324044;41.6750268;42.5374356;44.952534;46.7142456;47.732982;48.8729076;48.4443432;48.6709212;47.1270096;46.7247792;46.5227928;47.2903596;51.3266556;56.1147048;54.7411656;55.6615488;55.5719736;53.0058144;50.2306332;46.9021872;44.6346252;42.9677688;41.0374404;41.578416;42.0105048;44.6644836;47.787432;49.6545192;51.138714;53.33427;53.5942176;52.798548;
Bus575;20.5210764;19.7144772;19.1769996;18.8596584;19.06212;19.4565888;20.5612572;21.3670512;21.8330244;22.3544244;22.1583912;22.2620376;21.5558508;21.3718692;21.2794824;21.6305628;23.4767676;25.6668192;25.0385652;25.4595396;25.4185668;24.2448096;22.9754448;21.4530228;20.4158328;19.653414;18.7704924;19.0179264;19.21557;20.4294948;21.8579328;22.7119332;23.3908092;24.3950388;24.5139444;24.1500072;
Bus576;7.8462912;7.5378864;7.3323888;7.2110412;7.2884592;7.4392824;7.861656;8.1697572;8.3479176;8.5472772;8.4723276;8.511954;8.241948;8.1716052;8.1362688;8.2705128;8.9764092;9.8137776;9.573564;9.7345248;9.7188696;9.2700696;8.784732;8.2026252;7.8060576;7.5145356;7.1769456;7.2715632;7.3471332;7.8112716;8.357448;8.6839764;8.9435412;9.327516;9.3729768;9.2338224;
Bus577;5.2308696;5.0252532;4.8882504;4.8073608;4.8589728;4.9595172;5.2410996;5.4465048;5.5652784;5.6981892;5.648214;5.6746404;5.494632;5.4477324;5.4241836;5.5136796;5.9842728;6.5425272;6.3823848;6.4896876;6.4792464;6.1800552;5.8564836;5.4684168;5.204034;5.0096904;4.7846304;4.8477132;4.8980844;5.2075188;5.5716276;5.789322;5.9623608;6.2183484;6.2486556;6.155886;
Bus578;13.5801336;13.0463388;12.6906648;12.480666;12.6146328;12.875676;13.6067052;14.1399588;14.448324;14.793372;14.6636424;14.7322296;14.2648968;14.1431532;14.0820108;14.314344;15.5360964;16.9853904;16.5696432;16.8482292;16.8211164;16.0443624;15.2043408;14.1968508;13.5104772;13.0059336;12.4216488;12.5853948;12.7161804;13.5195192;14.4648108;15.0299556;15.4792044;16.1437848;16.22247;15.9816228;
Bus579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus580;64.9331232;62.3808504;60.6801756;59.6760384;60.3166476;61.5648264;65.060226;67.6099644;69.0843912;70.7342196;70.1139516;70.4418792;68.20737;67.6252236;67.3328832;68.443782;74.2855476;81.2153496;79.2274164;80.5594812;80.4298308;76.7158128;72.6992772;67.8819768;64.6001136;62.187642;59.393862;60.1768332;60.8021964;64.6433304;69.1631952;71.8654596;74.0135484;77.1911844;77.5674108;76.4158428;
Bus581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2680;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
