<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus925;19.487355;18.721386;18.210995;17.909636;18.101889;18.476484;19.525503;20.290724;20.733217;21.228359;21.042192;21.140622;20.470006;20.295297;20.20756;20.540964;22.294157;24.373886;23.777288;24.17706;24.138147;23.023508;21.818089;20.372358;19.387412;18.663399;17.824942;18.059933;18.247613;19.400383;20.756864;21.567849;22.212523;23.166172;23.279086;22.933493;
Bus926;0.844679;0.811478;0.789361;0.776288;0.784635;0.80087;0.846328;0.879495;0.898688;0.920142;0.912067;0.916334;0.887281;0.879699;0.875891;0.890341;0.966348;1.056482;1.030625;1.047948;1.046265;0.997951;0.94571;0.883048;0.840344;0.808962;0.772616;0.782816;0.790942;0.840905;0.899708;0.934864;0.962795;1.004139;1.009035;0.994058;
Bus927;5.426434;5.213135;5.071015;4.987103;5.040636;5.144948;5.437042;5.650137;5.773353;5.911223;5.85939;5.886794;5.700049;5.651412;5.626966;5.719803;6.208009;6.787131;6.62099;6.732306;6.721477;6.411108;6.075443;5.672866;5.398605;5.196985;4.963507;5.02894;5.081215;5.402209;5.779932;6.00576;6.18528;6.45082;6.48227;6.386033;
Bus928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus930;8.557715;8.221336;7.997208;7.864863;7.949302;8.113794;8.57446;8.910499;9.104826;9.322256;9.240503;9.283734;8.989243;8.912522;8.873983;9.020387;9.7903;10.703591;10.441604;10.617163;10.600061;10.11058;9.581234;8.946352;8.513821;8.195887;7.827684;7.930874;8.01329;8.519516;9.115213;9.471346;9.754447;10.173242;10.222831;10.071055;
Bus931;9.956985;9.565611;9.304831;9.150845;9.249088;9.440474;9.976467;10.36745;10.59355;10.846527;10.751429;10.801715;10.459063;10.369796;10.324967;10.495307;11.391105;12.453741;12.148897;12.353169;12.333279;11.763762;11.147869;10.409168;9.905917;9.53598;9.10758;9.227651;9.323531;9.912547;10.605637;11.019995;11.349387;11.836658;11.894356;11.71776;
Bus932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus933;4.914496;4.721325;4.592618;4.516611;4.565095;4.659564;4.924118;5.117102;5.22869;5.353555;5.306618;5.331438;5.162305;5.118258;5.096124;5.180206;5.622342;6.146826;5.996376;6.097186;6.087377;5.806282;5.502288;5.137689;4.889302;4.706705;4.495259;4.554521;4.601849;4.892566;5.234657;5.439184;5.601755;5.842254;5.870729;5.78357;
Bus934;4.402575;4.229532;4.114221;4.046136;4.089571;4.174197;4.411194;4.584067;4.684044;4.795904;4.753846;4.776082;4.624578;4.585104;4.565282;4.640609;5.036675;5.506538;5.371745;5.462066;5.453277;5.201456;4.929133;4.602512;4.379999;4.216425;4.027011;4.080085;4.122483;4.382923;4.689382;4.872591;5.018247;5.233688;5.259205;5.181124;
Bus935;8.472392;8.139379;7.917478;7.786459;7.870048;8.032908;8.488984;8.821657;9.014046;9.229317;9.14838;9.191169;8.899619;8.823663;8.785515;8.930457;9.692686;10.596882;10.337496;10.511304;10.494389;10.009787;9.485711;8.857153;8.42894;8.114168;7.749637;7.851807;7.93339;8.434584;9.024331;9.376911;9.65719;10.071803;10.120899;9.970653;
Bus936;2.542571;2.442628;2.376039;2.336718;2.36181;2.410685;2.547552;2.647393;2.705125;2.769725;2.745432;2.758284;2.670785;2.647988;2.63653;2.680033;2.908785;3.180139;3.102296;3.154452;3.149369;3.003951;2.846667;2.658035;2.529532;2.435063;2.325668;2.356336;2.380816;2.531232;2.708202;2.814027;2.898126;3.022549;3.037288;2.992204;
Bus937;11.612207;11.155774;10.851644;10.672073;10.786636;11.009846;11.634953;12.090927;12.354597;12.649649;12.538724;12.597357;12.197755;12.093647;12.041372;12.240034;13.284735;14.524018;14.168514;14.406735;14.383547;13.719357;13.001056;12.139564;11.552656;11.12123;10.621617;10.761629;10.873472;11.560391;12.36869;12.851949;13.236098;13.804357;13.871643;13.665705;
Bus938;5.929821;5.696751;5.541439;5.449741;5.508238;5.622223;5.941432;6.174281;6.308921;6.459592;6.402948;6.432885;6.228834;6.175675;6.148968;6.250424;6.783901;7.416743;7.2352;7.356852;7.34502;7.005836;6.639044;6.199118;5.899408;5.679105;5.423969;5.495471;5.552574;5.903352;6.316129;6.562901;6.759064;7.049254;7.083611;6.978449;
Bus939;5.511757;5.295109;5.150745;5.065507;5.11989;5.225834;5.522535;5.738962;5.864116;6.004162;5.951513;5.979359;5.789673;5.740271;5.715451;5.80975;6.305623;6.89384;6.725098;6.838165;6.827166;6.511901;6.170966;5.762065;5.483486;5.278704;5.041554;5.108024;5.161098;5.487158;5.870814;6.100195;6.28252;6.552259;6.584185;6.486435;
Bus940;15.255426;14.655802;14.256234;14.020325;14.170826;14.464076;15.285295;15.884324;16.230733;16.61835;16.472609;16.549653;16.024676;15.887911;15.819231;16.080232;17.452693;19.080783;18.613742;18.926695;18.896231;18.023655;17.080019;15.948227;15.177192;14.610412;13.954025;14.137982;14.284913;15.187341;16.249246;16.884111;17.38879;18.135345;18.223745;17.95319;
Bus941;10.588365;10.172171;9.89485;9.731106;9.835571;10.039112;10.609088;11.024857;11.265288;11.534313;11.43318;11.486645;11.122284;11.027356;10.979671;11.160823;12.113418;13.243425;12.919269;13.136478;13.115347;12.509705;11.854746;11.06921;10.53405;10.14067;9.685104;9.812774;9.91474;10.541105;11.27814;11.71878;12.069065;12.587225;12.648578;12.460796;
Bus942;14.154778;13.598419;13.227683;13.008791;13.148446;13.420531;14.182488;14.738303;15.059722;15.419374;15.284156;15.355641;14.86854;14.741635;14.677902;14.920067;16.19352;17.704157;17.270793;17.56117;17.532916;16.723291;15.847723;14.797599;14.082188;13.556293;12.947285;13.117965;13.254288;14.091606;15.076892;15.665959;16.134224;16.826923;16.908931;16.657909;
Bus943;7.627713;7.327901;7.128117;7.010171;7.085413;7.232038;7.642639;7.942162;8.115358;8.309175;8.236313;8.274835;8.012338;7.943964;7.909607;8.040116;8.726355;9.5404;9.306871;9.463339;9.448124;9.011836;8.540001;7.974122;7.588596;7.305206;6.977021;7.068991;7.142448;7.593679;8.124623;8.442064;8.694395;9.067664;9.111864;8.976595;
Bus944;15.844153;15.221375;14.806388;14.561384;14.717699;15.022254;15.875161;16.49731;16.857081;17.259658;17.108307;17.188326;16.643085;16.501033;16.429701;16.700766;18.126199;19.817121;19.33206;19.657083;19.625446;18.71921;17.739143;16.563678;15.762893;15.174234;14.492534;14.68358;14.836172;15.773433;16.876308;17.535687;18.059831;18.835201;18.927001;18.646008;
Bus945;7.073122;6.795104;6.609855;6.500477;6.570262;6.706228;7.086977;7.364706;7.525322;7.705029;7.637471;7.673188;7.429782;7.366372;7.334531;7.455537;8.091881;8.846732;8.630203;8.775298;8.761171;8.356605;7.919093;7.394337;7.036844;6.774058;6.469741;6.55503;6.623149;7.041553;7.533907;7.828262;8.06225;8.408387;8.449374;8.323931;
Bus946;12.593413;12.098407;11.768573;11.573821;11.698074;11.940154;12.618063;13.112559;13.398516;13.71849;13.598198;13.661795;13.228431;13.115517;13.058822;13.27428;14.407262;15.751248;15.365705;15.624054;15.598911;14.878587;14.099613;13.165327;12.528813;12.060939;11.519098;11.670959;11.792237;12.537211;13.413799;13.937892;14.354511;14.970795;15.043759;14.820413;
Bus947;0.401013;0.385254;0.374748;0.368543;0.372504;0.380205;0.401795;0.417537;0.426649;0.436832;0.433007;0.43503;0.421226;0.417639;0.415837;0.422688;0.458762;0.501568;0.489294;0.497522;0.496706;0.473773;0.44897;0.41922;0.398956;0.384047;0.366809;0.371637;0.375496;0.399228;0.427125;0.443819;0.457096;0.476714;0.479043;0.47192;
Bus948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus949;10.170284;9.770529;9.504156;9.346889;9.447223;9.642723;10.190191;10.589555;10.820483;11.0789;10.981745;11.033102;10.683123;10.591935;10.546154;10.720149;11.635123;12.720522;12.40915;12.617791;12.597493;12.01577;11.386668;10.632157;10.118128;9.740269;9.302689;9.425327;9.523264;10.124894;10.832825;11.256074;11.592521;12.09023;12.149152;11.968782;
Bus950;5.085142;4.885273;4.752078;4.673436;4.723603;4.821353;5.095104;5.294769;5.41025;5.53945;5.490864;5.516551;5.341553;5.295976;5.273077;5.360083;5.81757;6.360261;6.204575;6.308904;6.298738;6.007885;5.693334;5.31607;5.059064;4.870143;4.651336;4.712655;4.761632;5.062447;5.416421;5.628037;5.796269;6.045115;6.074576;5.984391;
Bus951;3.984494;3.82789;3.723527;3.661902;3.701223;3.777808;3.992297;4.148765;4.239239;4.340474;4.302411;4.322539;4.185417;4.1497;4.131748;4.199918;4.558397;4.983635;4.861643;4.943379;4.935423;4.707521;4.461055;4.165442;3.96406;3.816024;3.644596;3.692638;3.731007;3.966712;4.244067;4.409885;4.541703;4.736693;4.759779;4.68911;
Bus952;8.62597;8.286922;8.060992;7.927593;8.012695;8.178513;8.642851;8.981576;9.17745;9.396614;9.314215;9.357769;9.060932;8.983599;8.944771;9.092348;9.868381;10.788965;10.524887;10.70184;10.684619;10.191228;9.657666;9.017701;8.581736;8.261252;7.890108;7.994131;8.07721;8.587482;9.187905;9.546894;9.832256;10.254383;10.304363;10.15138;
Bus953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus954;4.052749;3.893459;3.787311;3.724632;3.764616;3.842527;4.060688;4.219825;4.311863;4.414832;4.376106;4.396574;4.257123;4.220777;4.202536;4.271879;4.636478;5.068992;4.944926;5.028073;5.019981;4.788169;4.53747;4.236808;4.031975;3.881406;3.70702;3.755895;3.794927;4.034661;4.316776;4.485433;4.619512;4.817834;4.841311;4.769435;
Bus955;9.026983;8.672159;8.43574;8.296136;8.385199;8.558718;9.044646;9.399113;9.604082;9.833446;9.747222;9.792799;9.482158;9.401238;9.360591;9.515036;10.32716;11.290533;11.014164;11.199345;11.181325;10.665001;10.106636;9.436938;8.980692;8.645299;8.256917;8.365768;8.452706;8.986693;9.615047;9.990713;10.289335;10.731097;10.783389;10.6233;
Bus956;5.929821;5.696751;5.541439;5.449741;5.508238;5.622223;5.941432;6.174281;6.308921;6.459592;6.402948;6.432885;6.228834;6.175675;6.148968;6.250424;6.783901;7.416743;7.2352;7.356852;7.34502;7.005836;6.639044;6.199118;5.899408;5.679105;5.423969;5.495471;5.552574;5.903352;6.316129;6.562901;6.759064;7.049254;7.083611;6.978449;
Bus957;6.859823;6.590186;6.41053;6.30445;6.372127;6.503979;6.873253;7.142618;7.298389;7.472673;7.407155;7.441801;7.205722;7.144233;7.113344;7.230712;7.847863;8.579951;8.369933;8.510659;8.496957;8.104597;7.680277;7.171348;6.82465;6.569786;6.274632;6.357354;6.423416;6.829206;7.306702;7.592183;7.819116;8.154815;8.194561;8.072909;
Bus958;3.131281;3.008201;2.926193;2.877777;2.908666;2.968863;3.137418;3.260379;3.331473;3.411033;3.38113;3.39694;3.289177;3.26111;3.247017;3.300584;3.582291;3.916477;3.820597;3.88484;3.878584;3.699489;3.505791;3.273486;3.115233;2.998885;2.86416;2.901917;2.932075;3.117307;3.335281;3.465586;3.569167;3.722405;3.740561;3.685022;
Bus959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus960;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus961;2.286602;2.196723;2.136849;2.101489;2.124048;2.167993;2.29109;2.380867;2.432802;2.490891;2.469046;2.480606;2.401913;2.381411;2.371109;2.410243;2.61596;2.859978;2.789972;2.836892;2.832319;2.701538;2.560098;2.390455;2.274889;2.189923;2.091544;2.119118;2.141133;2.276402;2.435573;2.530722;2.606372;2.718266;2.731526;2.690964;
Bus962;10.426253;10.016434;9.743363;9.582118;9.684985;9.885398;10.446653;10.856064;11.092806;11.357734;11.258131;11.31078;10.951995;10.858512;10.811575;10.989956;11.927965;13.040666;12.721474;12.935351;12.914543;12.318183;11.673254;10.899737;10.372771;9.985409;9.536813;9.662545;9.762947;10.379724;11.105471;11.539362;11.884292;12.394513;12.454931;12.270022;
Bus963;11.595156;11.139386;10.835698;10.656382;10.770775;10.993679;11.617851;12.073162;12.336441;12.631051;12.520296;12.578844;12.179837;12.075882;12.023675;12.222048;13.265219;14.502683;14.147689;14.385553;14.362399;13.699195;12.981948;12.121731;11.53569;11.104893;10.605994;10.745819;10.857492;11.543408;12.350517;12.833062;13.21665;13.784076;13.85126;13.645628;
Bus964;13.881758;13.336126;12.972547;12.757871;12.894823;13.161672;13.908924;14.454029;14.769243;15.121942;14.989342;15.05945;14.58175;14.457293;14.394784;14.632291;15.881162;17.362661;16.937661;17.222445;17.194735;16.400716;15.542046;14.512186;13.810562;13.294816;12.697538;12.864937;12.998625;13.81981;14.78609;15.363784;15.823022;16.502359;16.582786;16.336592;
Bus965;1.842936;1.770499;1.722236;1.693727;1.711917;1.747345;1.84654;1.918909;1.960763;2.007581;1.989986;1.999285;1.935875;1.919351;1.911055;1.942573;2.108374;2.305064;2.248641;2.286449;2.28276;2.17736;2.063358;1.926627;1.833484;1.765008;1.68572;1.707939;1.725687;1.834708;1.96299;2.039694;2.100656;2.190841;2.201517;2.168843;
Bus966;0.554591;0.532797;0.518262;0.509694;0.515151;0.525827;0.555679;0.577456;0.590036;0.604129;0.598842;0.60163;0.582556;0.577575;0.575076;0.584579;0.634474;0.693651;0.676668;0.688058;0.686936;0.655231;0.620925;0.579768;0.551735;0.531131;0.50728;0.513961;0.519299;0.552109;0.590716;0.613802;0.632145;0.659277;0.66249;0.652664;
Bus967;9.061119;8.704952;8.467632;8.327501;8.416904;8.591086;9.07885;9.434643;9.640394;9.870625;9.784078;9.829825;9.518011;9.436785;9.395985;9.551008;10.366192;11.33322;11.055814;11.241692;11.223604;10.705325;10.144835;9.472604;9.014641;8.67799;8.288129;8.397388;8.484666;9.020676;9.651393;10.028487;10.328248;10.771659;10.824172;10.663471;
Bus968;3.643219;3.500011;3.40459;3.348252;3.38419;3.45423;3.650342;3.793397;3.876136;3.968701;3.933902;3.952296;3.826921;3.794264;3.777859;3.840181;4.167958;4.556765;4.445228;4.51996;4.512684;4.304315;4.078946;3.808663;3.624536;3.489182;3.332425;3.376353;3.411441;3.62695;3.880556;4.032162;4.152692;4.330988;4.352085;4.287485;
Bus969;9.385326;9.016426;8.770623;8.625477;8.718076;8.89848;9.403703;9.772246;9.985341;10.223817;10.134159;10.181555;9.858589;9.774439;9.732194;9.892759;10.737115;11.738738;11.451404;11.643946;11.625195;11.088386;10.507836;9.81155;9.337199;8.988512;8.584694;8.697863;8.788252;9.343438;9.996731;10.387323;10.697794;11.157083;11.211466;11.045019;
Bus970;1.697892;1.63115;1.586678;1.56043;1.577175;1.609815;1.701207;1.767881;1.806437;1.849583;1.833365;1.841933;1.783504;1.768289;1.760639;1.789692;1.942437;2.12364;2.071671;2.106487;2.103104;2.005983;1.900957;1.775004;1.689188;1.626101;1.553052;1.57352;1.589874;1.69031;1.808494;1.879163;1.935331;2.018427;2.028253;1.998146;
Bus971;0.844679;0.811478;0.789361;0.776288;0.784635;0.80087;0.846328;0.879495;0.898688;0.920142;0.912067;0.916334;0.887281;0.879699;0.875891;0.890341;0.966348;1.056482;1.030625;1.047948;1.046265;0.997951;0.94571;0.883048;0.840344;0.808962;0.772616;0.782816;0.790942;0.840905;0.899708;0.934864;0.962795;1.004139;1.009035;0.994058;
Bus972;2.115973;2.032792;1.977372;1.944647;1.965523;2.006204;2.120104;2.2032;2.251242;2.305013;2.2848;2.295476;2.222665;2.203693;2.194173;2.230366;2.420732;2.64656;2.581773;2.625174;2.620958;2.499918;2.369035;2.212057;2.10511;2.026502;1.935467;1.960967;1.98135;2.106521;2.253809;2.341869;2.411875;2.515422;2.527679;2.490143;
Bus973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus974;9.317071;8.950857;8.706822;8.562747;8.654666;8.833761;9.335312;9.701169;9.912734;10.149459;10.060464;10.107503;9.786883;9.703362;9.661406;9.820815;10.659034;11.653364;11.368121;11.559252;11.540654;11.007738;10.431421;9.740201;9.269284;8.92313;8.522253;8.634606;8.724332;9.275489;9.924039;10.311775;10.620002;11.075942;11.129934;10.964694;
Bus975;8.387069;8.057405;7.837748;7.708038;7.790794;7.952005;8.403491;8.732832;8.923266;9.136378;9.056257;9.098604;8.809995;8.734804;8.69703;8.840527;9.595072;10.490156;10.233388;10.405445;10.3887;9.908977;9.390188;8.767954;8.344059;8.032449;7.67159;7.772723;7.853507;8.349635;8.933449;9.282493;9.55995;9.970381;10.018984;9.870234;
Bus976;2.03065;1.950835;1.897642;1.866243;1.886269;1.925301;2.034611;2.114358;2.160462;2.212057;2.19266;2.202911;2.133041;2.114834;2.105688;2.140436;2.323118;2.539834;2.477665;2.519332;2.515269;2.399125;2.273512;2.122858;2.020229;1.944783;1.85742;1.8819;1.90145;2.021589;2.162927;2.247434;2.314618;2.413983;2.425747;2.389741;
Bus977;5.929821;5.696751;5.541439;5.449741;5.508238;5.622223;5.941432;6.174281;6.308921;6.459592;6.402948;6.432885;6.228834;6.175675;6.148968;6.250424;6.783901;7.416743;7.2352;7.356852;7.34502;7.005836;6.639044;6.199118;5.899408;5.679105;5.423969;5.495471;5.552574;5.903352;6.316129;6.562901;6.759064;7.049254;7.083611;6.978449;
Bus978;0.844679;0.811478;0.789361;0.776288;0.784635;0.80087;0.846328;0.879495;0.898688;0.920142;0.912067;0.916334;0.887281;0.879699;0.875891;0.890341;0.966348;1.056482;1.030625;1.047948;1.046265;0.997951;0.94571;0.883048;0.840344;0.808962;0.772616;0.782816;0.790942;0.840905;0.899708;0.934864;0.962795;1.004139;1.009035;0.994058;
Bus979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus980;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus981;13.045613;12.532842;12.191159;11.98942;12.118127;12.368894;13.071147;13.583408;13.879633;14.211099;14.086489;14.152364;13.703428;13.586468;13.527733;13.750926;14.924589;16.316838;15.917457;16.185071;16.159027;15.412846;14.60589;13.638063;12.978701;12.494014;11.932725;12.090026;12.215673;12.987388;13.89546;14.438372;14.869934;15.508352;15.583951;15.352581;
Bus982;21.185247;20.352536;19.797673;19.470066;19.679064;20.086299;21.226727;22.058605;22.539654;23.077925;22.875557;22.982555;22.25351;22.063586;21.968199;22.330639;24.236594;26.497526;25.848942;26.283547;26.241251;25.029508;23.719063;22.147345;21.0766;20.2895;19.377994;19.633453;19.837487;21.090693;22.565358;23.447012;24.147854;25.184599;25.307356;24.931639;
Bus983;5.562944;5.34429;5.198583;5.112563;5.167439;5.274369;5.573824;5.792274;5.918584;6.059939;6.006797;6.034881;5.843444;5.793583;5.768525;5.863708;6.364188;6.957862;6.787556;6.901677;6.890576;6.572387;6.22829;5.815581;5.534418;5.327732;5.088389;5.155454;5.209038;5.538107;5.925333;6.156856;6.340881;6.613119;6.645351;6.546683;
Bus984;5.085142;4.885273;4.752078;4.673436;4.723603;4.821353;5.095104;5.294769;5.41025;5.53945;5.490864;5.516551;5.341553;5.295976;5.273077;5.360083;5.81757;6.360261;6.204575;6.308904;6.298738;6.007885;5.693334;5.31607;5.059064;4.870143;4.651336;4.712655;4.761632;5.062447;5.416421;5.628037;5.796269;6.045115;6.074576;5.984391;
Bus985;21.099924;20.270579;19.717943;19.391645;19.59981;20.005413;21.141234;21.969763;22.448874;22.984986;22.783434;22.88999;22.163886;21.974727;21.879731;22.240709;24.13898;26.390817;25.744834;26.177688;26.135562;24.928698;23.623523;22.058163;20.991719;20.207798;19.299964;19.554386;19.757587;21.005761;22.474493;23.352577;24.050597;25.083177;25.205424;24.83122;
Bus986;5.511757;5.295109;5.150745;5.065507;5.11989;5.225834;5.522535;5.738962;5.864116;6.004162;5.951513;5.979359;5.789673;5.740271;5.715451;5.80975;6.305623;6.89384;6.725098;6.838165;6.827166;6.511901;6.170966;5.762065;5.483486;5.278704;5.041554;5.108024;5.161098;5.487158;5.870814;6.100195;6.28252;6.552259;6.584185;6.486435;
Bus987;14.069472;13.516445;13.147953;12.930387;13.069192;13.339628;14.097012;14.649478;14.968942;15.326418;15.192033;15.263076;14.778916;14.652776;14.589434;14.830137;16.095906;17.597431;17.166702;17.455328;17.427227;16.622498;15.7522;14.708417;13.997307;13.474591;12.869238;13.038898;13.174388;14.006674;14.986027;15.571541;16.036967;16.725501;16.807016;16.55749;
Bus988;3.472573;3.33608;3.24513;3.191427;3.225682;3.292441;3.479373;3.61573;3.694576;3.782806;3.749639;3.767183;3.647673;3.616546;3.600906;3.660321;3.97273;4.34333;4.237012;4.308259;4.301323;4.102695;3.8879;3.630282;3.454757;3.325744;3.176331;3.218202;3.251658;3.457069;3.698792;3.843309;3.958178;4.128127;4.148238;4.086664;
Bus989;4.658544;4.47542;4.353411;4.281382;4.327333;4.416889;4.667656;4.850576;4.956367;5.074721;5.030232;5.05376;4.89345;4.851681;4.830703;4.910399;5.329517;5.826682;5.684069;5.779626;5.770327;5.503869;5.215702;4.870092;4.634642;4.461565;4.261135;4.317303;4.362166;4.637753;4.962011;5.155896;5.310001;5.537971;5.564967;5.482347;
Bus990;13.472211;12.942678;12.589826;12.381491;12.514397;12.773375;13.498595;14.027601;14.333516;14.675811;14.547121;14.615155;14.151548;14.030763;13.970107;14.200593;15.412642;16.850417;16.437963;16.714349;16.687455;15.916862;15.083522;14.084041;13.403123;12.902592;12.322943;12.485395;12.615139;13.412082;14.34987;14.91053;15.356202;16.015496;16.09356;15.854625;
Bus991;6.612388;6.352492;6.179296;6.077041;6.142287;6.269379;6.625342;6.884983;7.035127;7.203138;7.139983;7.173371;6.945826;6.886547;6.856763;6.969898;7.564779;8.270466;8.06803;8.20369;8.190481;7.812265;7.403245;6.912693;6.578473;6.332806;6.048311;6.128041;6.191723;6.582876;7.043151;7.318347;7.537086;7.860681;7.898999;7.781716;
Bus992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus993;2.542571;2.442628;2.376039;2.336718;2.36181;2.410685;2.547552;2.647393;2.705125;2.769725;2.745432;2.758284;2.670785;2.647988;2.63653;2.680033;2.908785;3.180139;3.102296;3.154452;3.149369;3.003951;2.846667;2.658035;2.529532;2.435063;2.325668;2.356336;2.380816;2.531232;2.708202;2.814027;2.898126;3.022549;3.037288;2.992204;
Bus994;3.38725;3.254106;3.1654;3.113006;3.146428;3.211538;3.39388;3.526888;3.603796;3.689867;3.657516;3.674618;3.558049;3.527687;3.512438;3.570391;3.875116;4.236621;4.132921;4.2024;4.195634;4.001902;3.792377;3.541083;3.369876;3.244025;3.098301;3.139135;3.171758;3.372137;3.60791;3.748874;3.860938;4.026688;4.046323;3.986245;
Bus995;7.363227;7.073802;6.880954;6.767088;6.839729;6.981271;7.377626;7.666762;7.833957;8.021042;7.950713;7.987892;7.734507;7.668496;7.635346;7.761316;8.423755;9.20958;8.984143;9.135205;9.1205;8.699342;8.243878;7.697617;7.325453;7.051889;6.735077;6.823868;6.894792;7.330349;7.842899;8.149324;8.392917;8.753249;8.795902;8.665325;
Bus996;0.085323;0.081974;0.07973;0.078421;0.079254;0.080903;0.085493;0.088842;0.09078;0.092939;0.092123;0.092565;0.089624;0.088859;0.088468;0.08993;0.097614;0.106709;0.104108;0.105859;0.105689;0.10081;0.095523;0.089199;0.084881;0.081719;0.078047;0.079067;0.0799;0.084932;0.090882;0.094435;0.097257;0.101422;0.101915;0.100402;
Bus997;2.115973;2.032792;1.977372;1.944647;1.965523;2.006204;2.120104;2.2032;2.251242;2.305013;2.2848;2.295476;2.222665;2.203693;2.194173;2.230366;2.420732;2.64656;2.581773;2.625174;2.620958;2.499918;2.369035;2.212057;2.10511;2.026502;1.935467;1.960967;1.98135;2.106521;2.253809;2.341869;2.411875;2.515422;2.527679;2.490143;
Bus998;4.829173;4.639368;4.512888;4.438207;4.485841;4.578678;4.838625;5.02826;5.13791;5.260616;5.214478;5.238873;5.072698;5.029399;5.007656;5.090276;5.524728;6.040117;5.892268;5.991344;5.981688;5.705472;5.406765;5.04849;4.804404;4.624986;4.417212;4.475454;4.521949;4.807634;5.143775;5.344749;5.504498;5.740832;5.768814;5.683168;
Bus999;33.889585;32.557499;31.669895;31.145819;31.480175;32.131615;33.955919;35.286662;36.056184;36.917251;36.59352;36.764676;35.598459;35.294618;35.142043;35.721845;38.770744;42.387511;41.349984;42.045199;41.977539;40.039131;37.942844;35.428629;33.715777;32.456672;30.998548;31.407194;31.733577;33.738319;36.097324;37.507661;38.628777;40.287246;40.483596;39.882578;
Bus1000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1001;4.368439;4.196739;4.082329;4.014771;4.057866;4.141846;4.37699;4.548537;4.647732;4.758725;4.71699;4.739056;4.588725;4.549557;4.529888;4.60462;4.997643;5.463851;5.330112;5.419719;5.410998;5.161132;4.890917;4.566829;4.346033;4.183734;3.995782;4.048465;4.09054;4.34894;4.653036;4.834817;4.979334;5.193126;5.218422;5.140953;
