<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
786;Bus786;;45;1;sys1;1
787;Bus787;;45;1;sys1;1
788;Bus788;;45;1;sys1;1
789;Bus789;;45;1;sys1;1
790;Bus790;;45;1;sys1;1
791;Bus791;;45;1;sys1;1
792;Bus792;;45;1;sys1;1
793;Bus793;;45;1;sys1;1
794;Bus794;;45;1;sys1;1
795;Bus795;;45;1;sys1;1
796;Bus796;;45;1;sys1;1
797;Bus797;;45;1;sys1;1
798;Bus798;;45;1;sys1;1
799;Bus799;;45;1;sys1;1
800;Bus800;;45;1;sys1;1
801;Bus801;;45;1;sys1;1
802;Bus802;;45;1;sys1;1
803;Bus803;;45;1;sys1;1
804;Bus804;;45;1;sys1;1
805;Bus805;;45;1;sys1;1
806;Bus806;;45;1;sys1;1
807;Bus807;;45;1;sys1;1
808;Bus808;;45;1;sys1;1
809;Bus809;;45;1;sys1;1
810;Bus810;;45;1;sys1;1
811;Bus811;;45;1;sys1;1
812;Bus812;;45;1;sys1;1
2063;Bus2063;;45;1;sys1;1
2064;Bus2064;;45;1;sys1;1
813;Bus813;;45;1;sys1;1
814;Bus814;;45;1;sys1;1
815;Bus815;;45;1;sys1;1
816;Bus816;;45;1;sys1;1
817;Bus817;;45;1;sys1;1
818;Bus818;;45;1;sys1;1
819;Bus819;;45;1;sys1;1
820;Bus820;;45;1;sys1;1
821;Bus821;;45;1;sys1;1
822;Bus822;;45;1;sys1;1
823;Bus823;;45;1;sys1;1
824;Bus824;;45;1;sys1;1
825;Bus825;;45;1;sys1;1
826;Bus826;;45;1;sys1;1
827;Bus827;;45;1;sys1;1
829;Bus829;;45;1;sys1;1
830;Bus830;;45;1;sys1;1
831;Bus831;;45;1;sys1;1
832;Bus832;;45;1;sys1;1
833;Bus833;;45;1;sys1;1
834;Bus834;;45;1;sys1;1
2065;Bus2065;;45;1;sys1;1
2078;Bus2078;;45;1;sys1;1
835;Bus835;;45;1;sys1;1
836;Bus836;;45;1;sys1;1
837;Bus837;;45;1;sys1;1
838;Bus838;;45;1;sys1;1
839;Bus839;;45;1;sys1;1
840;Bus840;;45;1;sys1;1
841;Bus841;;45;1;sys1;1
842;Bus842;;45;1;sys1;1
843;Bus843;;45;1;sys1;1
844;Bus844;;45;1;sys1;1
845;Bus845;;45;1;sys1;1
846;Bus846;;45;1;sys1;1
847;Bus847;;45;1;sys1;1
848;Bus848;;45;1;sys1;1
849;Bus849;;45;1;sys1;1
851;Bus851;;45;1;sys1;1
853;Bus853;;45;1;sys1;1
2036;Bus2036;;45;1;sys1;1
2037;Bus2037;;45;1;sys1;1
854;Bus854;;45;1;sys1;1
857;Bus857;;45;1;sys1;1
858;Bus858;;45;1;sys1;1
859;Bus859;;45;1;sys1;1
860;Bus860;;45;1;sys1;1
861;Bus861;;45;1;sys1;1
862;Bus862;;45;1;sys1;1
863;Bus863;;45;1;sys1;1
864;Bus864;;45;1;sys1;1
865;Bus865;;45;1;sys1;1
866;Bus866;;45;1;sys1;1
867;Bus867;;45;1;sys1;1
868;Bus868;;45;1;sys1;1
869;Bus869;;45;1;sys1;1
870;Bus870;;45;1;sys1;1
871;Bus871;;45;1;sys1;1
872;Bus872;;45;1;sys1;1
873;Bus873;;45;1;sys1;1
874;Bus874;;45;1;sys1;1
875;Bus875;;45;1;sys1;1
876;Bus876;;45;1;sys1;1
877;Bus877;;45;1;sys1;1
878;Bus878;;45;1;sys1;1
880;Bus880;;45;1;sys1;1
881;Bus881;;45;1;sys1;1
882;Bus882;;45;1;sys1;1
883;Bus883;;45;1;sys1;1
884;Bus884;;45;1;sys1;1
885;Bus885;;45;1;sys1;1
886;Bus886;;45;1;sys1;1
887;Bus887;;45;1;sys1;1
888;Bus888;;45;1;sys1;1
889;Bus889;;45;1;sys1;1
890;Bus890;;45;1;sys1;1
891;Bus891;;45;1;sys1;1
892;Bus892;;45;1;sys1;1
893;Bus893;;45;1;sys1;1
894;Bus894;;45;1;sys1;1
895;Bus895;;45;1;sys1;1
896;Bus896;;45;1;sys1;1
897;Bus897;;45;1;sys1;1
898;Bus898;;45;1;sys1;1
899;Bus899;;45;1;sys1;1
900;Bus900;;45;1;sys1;1
901;Bus901;;45;1;sys1;1
902;Bus902;;45;1;sys1;1
903;Bus903;;45;1;sys1;1
904;Bus904;;45;1;sys1;1
905;Bus905;;45;1;sys1;1
906;Bus906;;45;1;sys1;1
907;Bus907;;45;1;sys1;1
908;Bus908;;45;1;sys1;1
909;Bus909;;45;1;sys1;1
910;Bus910;;45;1;sys1;1
911;Bus911;;45;1;sys1;1
912;Bus912;;45;1;sys1;1
913;Bus913;;45;1;sys1;1
914;Bus914;;45;1;sys1;1
915;Bus915;;45;1;sys1;1
916;Bus916;;45;1;sys1;1
917;Bus917;;45;1;sys1;1
918;Bus918;;45;1;sys1;1
919;Bus919;;45;1;sys1;1
920;Bus920;;45;1;sys1;1
921;Bus921;;45;1;sys1;1
922;Bus922;;45;1;sys1;1
923;Bus923;;45;1;sys1;1
924;Bus924;;45;1;sys1;1
925;Bus925;;45;1;sys1;1
926;Bus926;;45;1;sys1;1
927;Bus927;;45;1;sys1;1
928;Bus928;;45;1;sys1;1
929;Bus929;;45;1;sys1;1
930;Bus930;;45;1;sys1;1
931;Bus931;;45;1;sys1;1
932;Bus932;;45;1;sys1;1
933;Bus933;;45;1;sys1;1
934;Bus934;;45;1;sys1;1
935;Bus935;;45;1;sys1;1
936;Bus936;;45;1;sys1;1
937;Bus937;;45;1;sys1;1
938;Bus938;;45;1;sys1;1
939;Bus939;;45;1;sys1;1
940;Bus940;;45;1;sys1;1
941;Bus941;;45;1;sys1;1
942;Bus942;;45;1;sys1;1
943;Bus943;;45;1;sys1;1
944;Bus944;;45;1;sys1;1
945;Bus945;;45;1;sys1;1
946;Bus946;;45;1;sys1;1
947;Bus947;;45;1;sys1;1
948;Bus948;;45;1;sys1;1
949;Bus949;;45;1;sys1;1
950;Bus950;;45;1;sys1;1
951;Bus951;;45;1;sys1;1
952;Bus952;;45;1;sys1;1
953;Bus953;;45;1;sys1;1
954;Bus954;;45;1;sys1;1
955;Bus955;;45;1;sys1;1
956;Bus956;;45;1;sys1;1
957;Bus957;;45;1;sys1;1
958;Bus958;;45;1;sys1;1
959;Bus959;;45;1;sys1;1
960;Bus960;;45;1;sys1;1
961;Bus961;;45;1;sys1;1
962;Bus962;;45;1;sys1;1
963;Bus963;;45;1;sys1;1
964;Bus964;;45;1;sys1;1
965;Bus965;;45;1;sys1;1
966;Bus966;;45;1;sys1;1
967;Bus967;;45;1;sys1;1
968;Bus968;;45;1;sys1;1
969;Bus969;;45;1;sys1;1
970;Bus970;;45;1;sys1;1
971;Bus971;;45;1;sys1;1
972;Bus972;;45;1;sys1;1
973;Bus973;;45;1;sys1;1
974;Bus974;;45;1;sys1;1
975;Bus975;;45;1;sys1;1
976;Bus976;;45;1;sys1;1
977;Bus977;;45;1;sys1;1
978;Bus978;;45;1;sys1;1
979;Bus979;;45;1;sys1;1
980;Bus980;;45;1;sys1;1
981;Bus981;;45;1;sys1;1
982;Bus982;;45;1;sys1;1
983;Bus983;;45;1;sys1;1
984;Bus984;;45;1;sys1;1
985;Bus985;;45;1;sys1;1
986;Bus986;;45;1;sys1;1
987;Bus987;;45;1;sys1;1
988;Bus988;;45;1;sys1;1
989;Bus989;;45;1;sys1;1
990;Bus990;;45;1;sys1;1
991;Bus991;;45;1;sys1;1
992;Bus992;;45;1;sys1;1
993;Bus993;;45;1;sys1;1
994;Bus994;;45;1;sys1;1
995;Bus995;;45;1;sys1;1
996;Bus996;;45;1;sys1;1
997;Bus997;;45;1;sys1;1
998;Bus998;;45;1;sys1;1
999;Bus999;;45;1;sys1;1
1000;Bus1000;;45;1;sys1;1
1001;Bus1001;;45;1;sys1;1
1002;Bus1002;;45;1;sys1;1
1003;Bus1003;;45;1;sys1;1
1004;Bus1004;;45;1;sys1;1
1005;Bus1005;;45;1;sys1;1
1006;Bus1006;;45;1;sys1;1
1007;Bus1007;;45;1;sys1;1
1008;Bus1008;;45;1;sys1;1
1010;Bus1010;;45;1;sys1;1
1011;Bus1011;;45;1;sys1;1
2053;Bus2053;;45;1;sys1;1
2054;Bus2054;;45;1;sys1;1
1012;Bus1012;;45;1;sys1;1
1013;Bus1013;;45;1;sys1;1
1014;Bus1014;;45;1;sys1;1
1015;Bus1015;;45;1;sys1;1
1017;Bus1017;;45;1;sys1;1
1018;Bus1018;;45;1;sys1;1
1021;Bus1021;;45;1;sys1;1
1022;Bus1022;;45;1;sys1;1
1023;Bus1023;;45;1;sys1;1
1024;Bus1024;;45;1;sys1;1
1025;Bus1025;;45;1;sys1;1
1026;Bus1026;;45;1;sys1;1
1027;Bus1027;;45;1;sys1;1
1028;Bus1028;;45;1;sys1;1
1029;Bus1029;;45;1;sys1;1
1030;Bus1030;;45;1;sys1;1
1031;Bus1031;;45;1;sys1;1
1032;Bus1032;;45;1;sys1;1
1033;Bus1033;;45;1;sys1;1
1035;Bus1035;;45;1;sys1;1
1036;Bus1036;;45;1;sys1;1
1037;Bus1037;;45;1;sys1;1
1038;Bus1038;;45;1;sys1;1
1834;Bus1834;;45;1;sys1;1
1039;Bus1039;;45;1;sys1;1
1040;Bus1040;;45;1;sys1;1
1041;Bus1041;;45;1;sys1;1
1042;Bus1042;;45;1;sys1;1
1043;Bus1043;;45;1;sys1;1
1044;Bus1044;;45;1;sys1;1
1045;Bus1045;;45;1;sys1;1
1046;Bus1046;;45;1;sys1;1
1047;Bus1047;;45;1;sys1;1
1048;Bus1048;;45;1;sys1;1
1049;Bus1049;;45;1;sys1;1
1050;Bus1050;;45;1;sys1;1
1051;Bus1051;;45;1;sys1;1
1052;Bus1052;;45;1;sys1;1
1053;Bus1053;;45;1;sys1;1
1054;Bus1054;;45;1;sys1;1
1055;Bus1055;;45;1;sys1;1
1056;Bus1056;;45;1;sys1;1
1057;Bus1057;;45;1;sys1;1
1058;Bus1058;;45;1;sys1;1
1059;Bus1059;;45;1;sys1;1
1060;Bus1060;;45;1;sys1;1
1061;Bus1061;;45;1;sys1;1
1062;Bus1062;;45;1;sys1;1
1064;Bus1064;;45;1;sys1;1
1065;Bus1065;;45;1;sys1;1
1066;Bus1066;;45;1;sys1;1
1067;Bus1067;;45;1;sys1;1
1068;Bus1068;;45;1;sys1;1
1069;Bus1069;;45;1;sys1;1
1070;Bus1070;;45;1;sys1;1
1071;Bus1071;;45;1;sys1;1
1072;Bus1072;;45;1;sys1;1
1073;Bus1073;;45;1;sys1;1
1074;Bus1074;;45;1;sys1;1
1075;Bus1075;;45;1;sys1;1
1076;Bus1076;;45;1;sys1;1
1077;Bus1077;;45;1;sys1;1
1078;Bus1078;;45;1;sys1;1
1079;Bus1079;;45;1;sys1;1
1080;Bus1080;;45;1;sys1;1
1081;Bus1081;;45;1;sys1;1
1082;Bus1082;;45;1;sys1;1
1083;Bus1083;;45;1;sys1;1
1084;Bus1084;;45;1;sys1;1
1085;Bus1085;;45;1;sys1;1
1086;Bus1086;;45;1;sys1;1
1087;Bus1087;;45;1;sys1;1
1088;Bus1088;;45;1;sys1;1
1089;Bus1089;;45;1;sys1;1
1090;Bus1090;;45;1;sys1;1
1092;Bus1092;;45;1;sys1;1
1093;Bus1093;;45;1;sys1;1
1095;Bus1095;;45;1;sys1;1
1096;Bus1096;;45;1;sys1;1
1097;Bus1097;;45;1;sys1;1
1098;Bus1098;;45;1;sys1;1
1099;Bus1099;;45;1;sys1;1
1100;Bus1100;;45;1;sys1;1
1101;Bus1101;;45;1;sys1;1
1103;Bus1103;;45;1;sys1;1
1104;Bus1104;;45;1;sys1;1
1105;Bus1105;;45;1;sys1;1
1106;Bus1106;;45;1;sys1;1
1107;Bus1107;;45;1;sys1;1
1108;Bus1108;;45;1;sys1;1
1109;Bus1109;;45;1;sys1;1
1110;Bus1110;;45;1;sys1;1
1112;Bus1112;;45;1;sys1;1
1113;Bus1113;;45;1;sys1;1
1114;Bus1114;;45;1;sys1;1
1115;Bus1115;;45;1;sys1;1
1116;Bus1116;;45;1;sys1;1
1117;Bus1117;;45;1;sys1;1
1118;Bus1118;;45;1;sys1;1
1119;Bus1119;;45;1;sys1;1
1120;Bus1120;;45;1;sys1;1
1121;Bus1121;;45;1;sys1;1
1123;Bus1123;;45;1;sys1;1
1124;Bus1124;;45;1;sys1;1
2048;Bus2048;;45;1;sys1;1
1125;Bus1125;;45;1;sys1;1
1126;Bus1126;;45;1;sys1;1
1127;Bus1127;;45;1;sys1;1
1128;Bus1128;;45;1;sys1;1
1129;Bus1129;;45;1;sys1;1
1130;Bus1130;;45;1;sys1;1
1131;Bus1131;;45;1;sys1;1
1132;Bus1132;;45;1;sys1;1
1133;Bus1133;;45;1;sys1;1
1134;Bus1134;;45;1;sys1;1
1135;Bus1135;;45;1;sys1;1
1136;Bus1136;;45;1;sys1;1
1137;Bus1137;;45;1;sys1;1
1138;Bus1138;;45;1;sys1;1
1139;Bus1139;;45;1;sys1;1
1140;Bus1140;;45;1;sys1;1
1141;Bus1141;;45;1;sys1;1
1142;Bus1142;;45;1;sys1;1
1143;Bus1143;;45;1;sys1;1
1144;Bus1144;;45;1;sys1;1
1145;Bus1145;;45;1;sys1;1
1146;Bus1146;;45;1;sys1;1
1147;Bus1147;;45;1;sys1;1
1148;Bus1148;;45;1;sys1;1
1149;Bus1149;;45;1;sys1;1
1150;Bus1150;;45;1;sys1;1
1151;Bus1151;;45;1;sys1;1
1152;Bus1152;;45;1;sys1;1
1153;Bus1153;;45;1;sys1;1
1154;Bus1154;;45;1;sys1;1
1155;Bus1155;;45;1;sys1;1
2049;Bus2049;;45;1;sys1;1
1156;Bus1156;;45;1;sys1;1
1157;Bus1157;;45;1;sys1;1
1158;Bus1158;;45;1;sys1;1
1159;Bus1159;;45;1;sys1;1
1160;Bus1160;;45;1;sys1;1
1161;Bus1161;;45;1;sys1;1
1162;Bus1162;;45;1;sys1;1
1163;Bus1163;;45;1;sys1;1
1164;Bus1164;;45;1;sys1;1
1165;Bus1165;;45;1;sys1;1
1166;Bus1166;;45;1;sys1;1
1167;Bus1167;;45;1;sys1;1
1168;Bus1168;;45;1;sys1;1
1169;Bus1169;;45;1;sys1;1
1170;Bus1170;;45;1;sys1;1
1171;Bus1171;;45;1;sys1;1
1172;Bus1172;;45;1;sys1;1
2038;Bus2038;;45;1;sys1;1
1173;Bus1173;;45;1;sys1;1
1174;Bus1174;;45;1;sys1;1
1175;Bus1175;;45;1;sys1;1
1176;Bus1176;;45;1;sys1;1
1177;Bus1177;;45;1;sys1;1
1178;Bus1178;;45;1;sys1;1
1179;Bus1179;;45;1;sys1;1
1180;Bus1180;;45;1;sys1;1
1181;Bus1181;;45;1;sys1;1
1182;Bus1182;;45;1;sys1;1
1183;Bus1183;;45;1;sys1;1
1184;Bus1184;;45;1;sys1;1
1185;Bus1185;;45;1;sys1;1
1186;Bus1186;;45;1;sys1;1
1187;Bus1187;;45;1;sys1;1
1188;Bus1188;;45;1;sys1;1
1189;Bus1189;;45;1;sys1;1
1190;Bus1190;;45;1;sys1;1
1191;Bus1191;;45;1;sys1;1
1192;Bus1192;;45;1;sys1;1
1193;Bus1193;;45;1;sys1;1
1194;Bus1194;;45;1;sys1;1
1195;Bus1195;;45;1;sys1;1
1835;Bus1835;;45;1;sys1;1
1836;Bus1836;;45;1;sys1;1
1196;Bus1196;;45;1;sys1;1
1197;Bus1197;;45;1;sys1;1
1198;Bus1198;;45;1;sys1;1
1199;Bus1199;;45;1;sys1;1
1200;Bus1200;;45;1;sys1;1
1201;Bus1201;;45;1;sys1;1
1202;Bus1202;;45;1;sys1;1
1203;Bus1203;;45;1;sys1;1
1204;Bus1204;;45;1;sys1;1
1205;Bus1205;;45;1;sys1;1
1206;Bus1206;;45;1;sys1;1
1207;Bus1207;;45;1;sys1;1
1208;Bus1208;;45;1;sys1;1
1209;Bus1209;;45;1;sys1;1
1210;Bus1210;;45;1;sys1;1
1211;Bus1211;;45;1;sys1;1
1212;Bus1212;;45;1;sys1;1
1213;Bus1213;;45;1;sys1;1
1214;Bus1214;;45;1;sys1;1
2039;Bus2039;;45;1;sys1;1
1215;Bus1215;;45;1;sys1;1
1216;Bus1216;;45;1;sys1;1
1217;Bus1217;;45;1;sys1;1
1218;Bus1218;;45;1;sys1;1
1219;Bus1219;;45;1;sys1;1
1220;Bus1220;;45;1;sys1;1
1221;Bus1221;;45;1;sys1;1
1222;Bus1222;;45;1;sys1;1
1223;Bus1223;;45;1;sys1;1
1224;Bus1224;;45;1;sys1;1
1225;Bus1225;;45;1;sys1;1
1226;Bus1226;;45;1;sys1;1
1227;Bus1227;;45;1;sys1;1
1228;Bus1228;;45;1;sys1;1
1229;Bus1229;;45;1;sys1;1
1230;Bus1230;;45;1;sys1;1
1231;Bus1231;;45;1;sys1;1
1232;Bus1232;;45;1;sys1;1
1233;Bus1233;;45;1;sys1;1
1234;Bus1234;;45;1;sys1;1
1235;Bus1235;;45;1;sys1;1
1236;Bus1236;;45;1;sys1;1
1237;Bus1237;;45;1;sys1;1
1238;Bus1238;;45;1;sys1;1
1239;Bus1239;;45;1;sys1;1
1240;Bus1240;;45;1;sys1;1
1241;Bus1241;;45;1;sys1;1
1242;Bus1242;;45;1;sys1;1
1243;Bus1243;;45;1;sys1;1
1246;Bus1246;;45;1;sys1;1
1247;Bus1247;;45;1;sys1;1
1248;Bus1248;;45;1;sys1;1
1249;Bus1249;;45;1;sys1;1
1250;Bus1250;;45;1;sys1;1
1251;Bus1251;;45;1;sys1;1
1252;Bus1252;;45;1;sys1;1
1253;Bus1253;;45;1;sys1;1
1254;Bus1254;;45;1;sys1;1
1255;Bus1255;;45;1;sys1;1
1256;Bus1256;;45;1;sys1;1
1257;Bus1257;;45;1;sys1;1
1258;Bus1258;;45;1;sys1;1
1259;Bus1259;;45;1;sys1;1
1260;Bus1260;;45;1;sys1;1
1261;Bus1261;;45;1;sys1;1
1262;Bus1262;;45;1;sys1;1
1263;Bus1263;;45;1;sys1;1
1264;Bus1264;;45;1;sys1;1
1265;Bus1265;;45;1;sys1;1
1266;Bus1266;;45;1;sys1;1
1267;Bus1267;;45;1;sys1;1
1268;Bus1268;;45;1;sys1;1
1269;Bus1269;;45;1;sys1;1
1270;Bus1270;;45;1;sys1;1
1271;Bus1271;;45;1;sys1;1
1272;Bus1272;;45;1;sys1;1
1273;Bus1273;;45;1;sys1;1
1274;Bus1274;;45;1;sys1;1
1275;Bus1275;;45;1;sys1;1
1276;Bus1276;;45;1;sys1;1
1277;Bus1277;;45;1;sys1;1
1278;Bus1278;;45;1;sys1;1
1279;Bus1279;;45;1;sys1;1
1280;Bus1280;;45;1;sys1;1
1281;Bus1281;;45;1;sys1;1
1282;Bus1282;;45;1;sys1;1
1285;Bus1285;;45;1;sys1;1
1286;Bus1286;;45;1;sys1;1
1287;Bus1287;;45;1;sys1;1
1288;Bus1288;;45;1;sys1;1
1289;Bus1289;;45;1;sys1;1
1290;Bus1290;;45;1;sys1;1
1291;Bus1291;;45;1;sys1;1
1292;Bus1292;;45;1;sys1;1
1294;Bus1294;;45;1;sys1;1
1295;Bus1295;;45;1;sys1;1
1296;Bus1296;;45;1;sys1;1
1297;Bus1297;;45;1;sys1;1
2040;Bus2040;;45;1;sys1;1
1298;Bus1298;;45;1;sys1;1
1299;Bus1299;;45;1;sys1;1
1300;Bus1300;;45;1;sys1;1
1301;Bus1301;;45;1;sys1;1
1302;Bus1302;;45;1;sys1;1
1303;Bus1303;;45;1;sys1;1
1304;Bus1304;;45;1;sys1;1
1305;Bus1305;;45;1;sys1;1
1306;Bus1306;;45;1;sys1;1
1307;Bus1307;;45;1;sys1;1
1308;Bus1308;;45;1;sys1;1
1309;Bus1309;;45;1;sys1;1
1310;Bus1310;;45;1;sys1;1
1311;Bus1311;;45;1;sys1;1
1312;Bus1312;;45;1;sys1;1
1313;Bus1313;;45;1;sys1;1
1314;Bus1314;;45;1;sys1;1
1315;Bus1315;;45;1;sys1;1
1316;Bus1316;;45;1;sys1;1
1317;Bus1317;;45;1;sys1;1
1318;Bus1318;;45;1;sys1;1
1319;Bus1319;;45;1;sys1;1
1320;Bus1320;;45;1;sys1;1
1321;Bus1321;;45;1;sys1;1
1322;Bus1322;;45;1;sys1;1
1323;Bus1323;;45;1;sys1;1
1324;Bus1324;;45;1;sys1;1
1838;Bus1838;;45;1;sys1;1
1325;Bus1325;;45;1;sys1;1
1326;Bus1326;;45;1;sys1;1
1327;Bus1327;;45;1;sys1;1
1328;Bus1328;;45;1;sys1;1
1329;Bus1329;;45;1;sys1;1
1330;Bus1330;;45;1;sys1;1
1331;Bus1331;;45;1;sys1;1
1332;Bus1332;;45;1;sys1;1
1333;Bus1333;;45;1;sys1;1
1334;Bus1334;;45;1;sys1;1
1335;Bus1335;;45;1;sys1;1
1336;Bus1336;;45;1;sys1;1
1337;Bus1337;;45;1;sys1;1
1338;Bus1338;;45;1;sys1;1
1339;Bus1339;;45;1;sys1;1
1340;Bus1340;;45;1;sys1;1
1341;Bus1341;;45;1;sys1;1
1342;Bus1342;;45;1;sys1;1
1343;Bus1343;;45;1;sys1;1
1344;Bus1344;;45;1;sys1;1
1345;Bus1345;;45;1;sys1;1
1347;Bus1347;;45;1;sys1;1
1348;Bus1348;;45;1;sys1;1
1349;Bus1349;;45;1;sys1;1
1350;Bus1350;;45;1;sys1;1
2055;Bus2055;;45;1;sys1;1
1351;Bus1351;;45;1;sys1;1
1352;Bus1352;;45;1;sys1;1
1353;Bus1353;;45;1;sys1;1
1354;Bus1354;;45;1;sys1;1
1355;Bus1355;;45;1;sys1;1
1356;Bus1356;;45;1;sys1;1
1357;Bus1357;;45;1;sys1;1
1358;Bus1358;;45;1;sys1;1
1359;Bus1359;;45;1;sys1;1
1360;Bus1360;;45;1;sys1;1
1361;Bus1361;;45;1;sys1;1
1362;Bus1362;;45;1;sys1;1
1363;Bus1363;;45;1;sys1;1
1364;Bus1364;;45;1;sys1;1
1365;Bus1365;;45;1;sys1;1
1366;Bus1366;;45;1;sys1;1
1367;Bus1367;;45;1;sys1;1
1368;Bus1368;;45;1;sys1;1
1371;Bus1371;;45;1;sys1;1
1372;Bus1372;;45;1;sys1;1
1373;Bus1373;;45;1;sys1;1
1374;Bus1374;;45;1;sys1;1
1375;Bus1375;;45;1;sys1;1
1376;Bus1376;;45;1;sys1;1
1377;Bus1377;;45;1;sys1;1
1378;Bus1378;;45;1;sys1;1
1379;Bus1379;;45;1;sys1;1
1380;Bus1380;;45;1;sys1;1
1381;Bus1381;;45;1;sys1;1
1382;Bus1382;;45;1;sys1;1
1383;Bus1383;;45;1;sys1;1
2041;Bus2041;;45;1;sys1;1
2042;Bus2042;;45;1;sys1;1
2060;Bus2060;;45;1;sys1;1
2073;Bus2073;;45;1;sys1;1
1384;Bus1384;;45;1;sys1;1
1385;Bus1385;;45;1;sys1;1
1386;Bus1386;;45;1;sys1;1
1387;Bus1387;;45;1;sys1;1
1388;Bus1388;;45;1;sys1;1
1389;Bus1389;;45;1;sys1;1
1390;Bus1390;;45;1;sys1;1
1391;Bus1391;;45;1;sys1;1
2056;Bus2056;;45;1;sys1;1
2057;Bus2057;;45;1;sys1;1
2079;Bus2079;;45;1;sys1;1
1392;Bus1392;;45;1;sys1;1
1393;Bus1393;;45;1;sys1;1
1394;Bus1394;;45;1;sys1;1
1395;Bus1395;;45;1;sys1;1
1397;Bus1397;;45;1;sys1;1
1398;Bus1398;;45;1;sys1;1
1399;Bus1399;;45;1;sys1;1
1400;Bus1400;;45;1;sys1;1
1402;Bus1402;;45;1;sys1;1
1403;Bus1403;;45;1;sys1;1
1404;Bus1404;;45;1;sys1;1
1405;Bus1405;;45;1;sys1;1
1406;Bus1406;;45;1;sys1;1
1407;Bus1407;;45;1;sys1;1
1408;Bus1408;;45;1;sys1;1
1409;Bus1409;;45;1;sys1;1
1410;Bus1410;;45;1;sys1;1
1839;Bus1839;;45;1;sys1;1
1411;Bus1411;;45;1;sys1;1
1412;Bus1412;;45;1;sys1;1
1413;Bus1413;;45;1;sys1;1
1414;Bus1414;;45;1;sys1;1
1415;Bus1415;;45;1;sys1;1
1416;Bus1416;;45;1;sys1;1
1418;Bus1418;;45;1;sys1;1
1419;Bus1419;;45;1;sys1;1
1420;Bus1420;;45;1;sys1;1
1421;Bus1421;;45;1;sys1;1
1422;Bus1422;;45;1;sys1;1
1423;Bus1423;;45;1;sys1;1
1424;Bus1424;;45;1;sys1;1
1425;Bus1425;;45;1;sys1;1
1840;Bus1840;;45;1;sys1;1
1426;Bus1426;;45;1;sys1;1
1427;Bus1427;;45;1;sys1;1
1428;Bus1428;;45;1;sys1;1
1429;Bus1429;;45;1;sys1;1
1430;Bus1430;;45;1;sys1;1
1431;Bus1431;;45;1;sys1;1
1432;Bus1432;;45;1;sys1;1
1433;Bus1433;;45;1;sys1;1
1434;Bus1434;;45;1;sys1;1
1435;Bus1435;;45;1;sys1;1
1436;Bus1436;;45;1;sys1;1
1437;Bus1437;;45;1;sys1;1
1438;Bus1438;;45;1;sys1;1
1439;Bus1439;;45;1;sys1;1
1440;Bus1440;;45;1;sys1;1
1441;Bus1441;;45;1;sys1;1
1442;Bus1442;;45;1;sys1;1
1443;Bus1443;;45;1;sys1;1
1444;Bus1444;;45;1;sys1;1
1445;Bus1445;;45;1;sys1;1
1446;Bus1446;;45;1;sys1;1
1447;Bus1447;;45;1;sys1;1
1448;Bus1448;;45;1;sys1;1
1449;Bus1449;;45;1;sys1;1
1450;Bus1450;;45;1;sys1;1
1451;Bus1451;;45;1;sys1;1
1452;Bus1452;;45;1;sys1;1
1453;Bus1453;;45;1;sys1;1
1454;Bus1454;;45;1;sys1;1
1455;Bus1455;;45;1;sys1;1
1456;Bus1456;;45;1;sys1;1
1457;Bus1457;;45;1;sys1;1
1458;Bus1458;;45;1;sys1;1
1459;Bus1459;;45;1;sys1;1
1460;Bus1460;;45;1;sys1;1
1461;Bus1461;;45;1;sys1;1
1462;Bus1462;;45;1;sys1;1
1463;Bus1463;;45;1;sys1;1
1464;Bus1464;;45;1;sys1;1
1465;Bus1465;;45;1;sys1;1
1466;Bus1466;;45;1;sys1;1
1467;Bus1467;;45;1;sys1;1
1468;Bus1468;;45;1;sys1;1
1469;Bus1469;;45;1;sys1;1
1470;Bus1470;;45;1;sys1;1
1471;Bus1471;;45;1;sys1;1
1472;Bus1472;;45;1;sys1;1
1473;Bus1473;;45;1;sys1;1
1474;Bus1474;;45;1;sys1;1
1475;Bus1475;;45;1;sys1;1
1476;Bus1476;;45;1;sys1;1
1477;Bus1477;;45;1;sys1;1
1478;Bus1478;;45;1;sys1;1
1479;Bus1479;;45;1;sys1;1
1480;Bus1480;;45;1;sys1;1
1481;Bus1481;;45;1;sys1;1
1482;Bus1482;;45;1;sys1;1
1483;Bus1483;;45;1;sys1;1
1484;Bus1484;;45;1;sys1;1
1485;Bus1485;;45;1;sys1;1
1486;Bus1486;;45;1;sys1;1
1487;Bus1487;;45;1;sys1;1
1488;Bus1488;;45;1;sys1;1
1489;Bus1489;;45;1;sys1;1
1490;Bus1490;;45;1;sys1;1
1491;Bus1491;;45;1;sys1;1
1492;Bus1492;;45;1;sys1;1
1493;Bus1493;;45;1;sys1;1
1494;Bus1494;;45;1;sys1;1
1495;Bus1495;;45;1;sys1;1
1496;Bus1496;;45;1;sys1;1
1497;Bus1497;;45;1;sys1;1
1498;Bus1498;;45;1;sys1;1
1499;Bus1499;;45;1;sys1;1
1500;Bus1500;;45;1;sys1;1
1501;Bus1501;;45;1;sys1;1
1502;Bus1502;;45;1;sys1;1
1503;Bus1503;;45;1;sys1;1
