<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus259;101.9019251;97.89653874;95.22760748;93.65178323;94.65712757;96.61592441;102.1013994;106.1027918;108.4166483;111.0057899;110.0323674;110.5470066;107.0402984;106.1267257;105.6679424;107.411319;116.5790276;127.4541969;124.3344703;126.4249336;126.2214654;120.3929126;114.0896156;106.5296532;101.379313;97.59334085;93.20896085;94.43769836;95.41910879;101.4471208;108.5403269;112.7810884;116.1521511;121.1389329;121.7293678;119.9221624;
Bus260;65.33582055;62.76771501;61.05650051;60.04614116;60.69072009;61.94663475;65.46371832;68.02927131;69.51282839;71.1729018;70.5487733;70.87874294;68.63036681;68.04461664;67.75045778;68.86824945;74.74624658;81.71901738;79.71876413;81.0590781;80.92862778;77.19157446;73.15013706;68.30296473;65.00074581;62.57331581;59.76220751;60.55002954;61.17927816;65.04422925;69.5921226;72.31114391;74.47255316;77.66990732;78.0484655;76.88974293;
Bus261;105.8001044;101.641505;98.8704717;97.23437724;98.27815998;100.3119117;106.0072063;110.1616766;112.5640616;115.2522421;114.2415825;114.7759062;111.135054;110.1865265;109.7101906;111.5202639;121.0386778;132.3298677;129.0908018;131.2612201;131.0499741;124.9984636;118.4540407;110.6048744;105.2575074;101.3267005;96.77460293;98.0503524;99.06930033;105.3279127;112.6924699;117.0954535;120.59548;125.7730274;126.3860448;124.5096953;
Bus262;8.40032193;8.07014208;7.850127285;7.720217505;7.80308529;7.964571615;8.416763355;8.746612875;8.937363435;9.15080166;9.0705615;9.112978875;8.823910095;8.748594855;8.71077207;8.85449565;9.61023063;10.50673124;10.24955432;10.42188147;10.40510972;9.924629715;9.405020625;8.781808035;8.357243895;8.045142105;7.68371604;7.78500723;7.86590805;8.362829475;8.94755862;9.297152865;9.57503547;9.986131155;10.03480979;9.885830955;
Bus263;162.735618;156.3390779;152.0768599;149.5602859;151.1657948;154.2939748;163.0541613;169.44432;173.1395266;177.2743422;175.7198093;176.5416703;170.9415258;169.4825482;168.7498763;171.5340327;186.1746937;203.5421538;198.5599966;201.8984317;201.5735071;192.2654083;182.1991571;170.1260311;161.9010093;155.8548892;148.8531094;150.8153897;152.3826704;162.0093125;173.3370339;180.1094595;185.4929827;193.4567885;194.3997005;191.5136223;
Bus267;195.2937086;187.617455;182.5024902;179.4824331;181.4091579;185.1631782;195.6760055;203.3446165;207.7791165;212.7411686;210.875615;211.8619203;205.1413564;203.3905023;202.5112389;205.8524068;223.422194;244.2643203;238.2853923;242.2917397;241.9018001;230.731466;218.6512829;204.1627088;194.292133;187.0363745;178.6337703;180.9886328;182.8694718;194.4221029;208.0161283;216.1434926;222.6041017;232.1612093;233.2927697;229.8292747;
Bus268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus270;28.71482114;27.58614359;26.83407227;26.39001866;26.67332168;27.22528809;28.77102228;29.89857371;30.55060008;31.28019395;31.00588491;31.1509148;30.16276263;29.90531544;29.77603629;30.26731208;32.85065784;35.91515928;35.03606106;35.62512954;35.56778726;33.92537148;32.14917206;30.01885887;28.56755402;27.50070824;26.26524401;26.61148991;26.88803618;28.58666811;30.5854499;31.7804487;32.73037268;34.1355965;34.30197771;33.79271396;
Bus271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus272;138.5778344;133.1308579;129.501342;127.3583561;128.7255319;131.3893431;138.8490954;144.2906515;147.4373;150.9583025;149.6345351;150.3343992;145.5655902;144.323189;143.6992857;146.0701392;158.537424;173.3267186;169.0841552;171.9270053;171.6503088;163.7239804;155.1520521;144.8711464;137.8671144;132.7185309;126.7561495;128.4271388;129.7617621;137.9593515;147.605483;153.3725643;157.9569141;164.7385139;165.5414561;163.0838009;
Bus273;177.2302882;170.2640189;165.6221617;162.8814437;164.6299555;168.0367539;177.5772098;184.5365272;188.5608625;193.0639511;191.3709648;192.266024;186.1670811;184.5781638;183.7802366;186.8123657;202.7570495;221.671415;216.2455045;219.8812816;219.5274231;209.3902561;198.4274142;185.2789439;176.3213402;169.7366921;162.1112793;164.2483343;165.9552094;176.439298;188.7759524;196.1515906;202.0146328;210.6877623;211.7146682;208.5715182;
Bus274;40.79371296;39.19026111;38.12182374;37.49098353;37.89344559;38.67760397;40.87356273;42.47542299;43.40171336;44.43819881;44.04851451;44.25453533;42.85072292;42.48500256;42.30133908;42.9992513;46.66929267;51.02287691;49.77397425;50.61083528;50.52939392;48.19609295;45.67273211;42.64629369;40.58449395;39.06887985;37.31371644;37.80560784;38.19849033;40.61164107;43.45121781;45.14888879;46.49840696;48.4947413;48.73110743;48.00763968;
Bus275;3.458960505;3.32299968;3.23239917;3.17891574;3.213044835;3.279531255;3.46573227;3.601542945;3.68008641;3.76798422;3.734936205;3.75239865;3.633374745;3.60236877;3.5867832;3.64597233;3.957158205;4.32630198;4.220401185;4.291362075;4.284455175;4.086617535;3.872653785;3.61603242;3.441212775;3.31269939;3.163885725;3.205597395;3.238900665;3.443525085;3.68429061;3.828239415;3.94266873;4.111932825;4.13197785;4.07062656;
Bus276;26.35395263;25.31806778;24.62782823;24.2202911;24.48029084;24.98688192;26.40552915;27.44037797;28.03878578;28.70839472;28.45665323;28.58974619;27.68284019;27.44656415;27.32791562;27.77878604;30.14974463;32.96229437;32.15546334;32.69610845;32.64348087;31.13609499;29.50593146;27.55076825;26.2187876;25.23965945;24.10577169;24.42354915;24.6773477;26.23632512;28.07076773;29.16752339;30.03935435;31.32903774;31.48174029;31.01435337;
Bus277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus279;24.70682214;23.73569699;23.08859553;22.70652384;22.95027735;23.4252018;24.75518546;25.72534965;26.28637011;26.91411723;26.67811146;26.80288611;25.95266174;25.73116046;25.61991432;26.0426166;28.26539216;30.90214628;30.14575064;30.65259698;30.60325769;29.19009093;27.66181919;25.82884805;24.58011056;23.66218355;22.59915158;22.89707921;23.13502191;24.59655198;26.31635507;27.34455224;28.16189376;29.37097664;29.51412965;29.07596192;
Bus280;139.071963;133.6055721;129.9631133;127.8124848;129.1845255;131.8578411;139.3442;144.8051555;147.9630352;151.4965902;150.1681081;150.8704647;146.0846437;144.8378131;144.2116876;146.5909946;159.1027238;173.944766;169.6870676;172.5400527;172.2623803;164.3077786;155.7052797;145.3877225;138.3587205;133.1917737;127.2081311;128.8850813;130.2244494;138.451273;148.1318188;153.9194557;158.5201568;165.3259308;166.1317408;163.6653168;
Bus281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus284;22.01652453;21.15113501;20.57449895;20.23403382;20.45124081;20.8744536;22.05961758;22.92415125;23.42407568;23.98347452;23.77315941;23.88434549;23.1267036;22.92931641;22.8302024;23.20686869;25.18760244;27.53725475;26.86321638;27.31486758;27.27090366;26.01161063;24.64975013;23.01637338;21.90361173;21.08562456;20.13835824;20.40383846;20.61588029;21.91826637;23.45078736;24.36703269;25.09538031;26.17279665;26.30036409;25.90991403;
Bus285;60.44936898;58.07332031;56.49009366;55.55528979;56.15167058;57.3136514;60.56768718;62.94136349;64.31397473;65.84987409;65.27244224;65.57772722;63.49750407;62.95556768;62.68340579;63.71759394;69.1559819;75.60725172;73.75659291;74.99668176;74.87599119;71.41842708;67.67924163;63.19459146;60.13933926;57.89347064;55.29260237;56.02150554;56.60368214;60.17957946;64.38733802;66.90301118;68.90275392;71.86097919;72.2112341;71.1391631;
Bus286;66.21428814;63.6116481;61.87743062;60.85348269;61.50672528;62.77953182;66.34389762;68.94394007;70.44746709;72.12983778;71.49733091;71.83172997;69.55312865;68.95949561;68.6613878;69.79420949;75.75124557;82.81775502;80.7906099;82.14895689;82.01674982;78.22944129;74.13366461;69.22131216;65.87469389;63.41463629;60.56573523;61.36415786;62.00185992;65.91876291;70.52782737;73.28339519;75.47387348;78.71420057;79.09786385;77.92355571;
Bus287;19.71055086;18.93580689;18.41956116;18.11475666;18.30921593;18.68810444;19.74913941;20.52311762;20.97068474;21.47148003;21.28320695;21.38274138;20.70445377;20.52774224;20.43900359;20.77622547;22.54949697;24.65305343;24.04961559;24.45395453;24.41460021;23.28721395;22.06798094;20.6056851;19.60946988;18.8771583;18.0291111;18.26676852;18.45660317;19.62259299;20.99460363;21.81487308;22.46692949;23.4315081;23.54571219;23.19614798;
Bus288;13.2867735;12.76452177;12.41653413;12.21106887;12.34214982;12.59755497;13.3127945;13.8345207;14.1362171;14.47381436;14.34689256;14.4139946;13.95675782;13.83764382;13.77782406;14.00513615;15.20049531;16.61848188;16.21171052;16.48427781;16.45776132;15.6977771;14.87591606;13.89018131;13.21863543;12.72498728;12.15332118;12.31353123;12.44150408;13.22747927;14.15234321;14.7052856;15.14483471;15.79505928;15.87204119;15.63639578;
Bus289;41.2878416;39.66497535;38.58359505;37.94512722;38.35245414;39.14611701;41.36866734;42.98992698;43.92743355;44.97648656;44.58208755;44.79060086;43.36977645;42.99962667;42.81374097;43.52010663;47.23460742;51.64092434;50.37690158;51.22389773;51.14145036;48.77989116;46.22595978;43.16288477;41.07610007;39.54212262;37.76569797;38.26355033;38.66119257;41.10357752;43.97755362;45.69578013;47.06164964;49.08215813;49.32137711;48.58915562;
Bus290;97.01545854;93.20214404;90.66120063;89.16094688;90.11806304;91.98294105;97.20536826;101.014884;103.2177947;105.6827772;104.7560364;105.2459909;101.9074506;101.0376767;100.6008904;102.2606635;110.9887629;121.3424462;118.3723141;120.3625223;120.1688138;114.6197653;108.6187202;101.42128;96.51790649;92.91348066;88.73935571;89.90917436;90.84351276;96.58247099;103.3355423;107.3729407;110.5823519;115.3300048;115.8921364;114.1715825;
Bus291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus295;174.3752761;167.5212289;162.9541464;160.2575875;161.9779161;165.3298497;174.7166121;181.5638274;185.523328;189.9538791;188.2881601;189.1688048;183.1681051;181.6047884;180.8197141;183.8029844;199.4908215;218.1005026;212.7619944;216.3392131;215.9910453;206.0171814;195.2309459;182.2942772;173.4809677;167.0024006;159.4998105;161.602451;163.2818337;173.5970186;185.7349644;192.991774;198.7603718;207.2937867;208.3041461;205.2116266;
Bus296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus297;34.86407925;33.49369023;32.58056802;32.04142442;32.38538804;33.05555253;34.93232243;36.30133007;37.09298093;37.97882088;37.64577317;37.82185407;36.6220805;36.30951324;36.15256145;36.74901731;39.88560576;43.60636781;42.5389965;43.25422101;43.18461147;41.19046932;39.0338949;36.44738097;34.68526562;33.38996661;31.88992307;32.31031304;32.64607847;34.70847881;37.1352932;38.58620766;39.73955486;41.44570931;41.6477061;41.02940342;
Bus298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus300;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus303;188.1561932;180.7604649;175.8324518;172.922785;174.7790745;178.3959027;188.5244962;195.9128521;200.1852803;204.9659812;203.1686106;204.118865;197.6439165;195.9570563;195.109925;198.3289909;215.2566316;235.3370319;229.5766323;233.4365383;233.060863;222.2987717;210.6600896;196.7010345;187.1912092;180.2006306;172.1051282;174.3739247;176.186025;187.3164343;200.4136284;208.2439659;214.4684492;223.6762628;224.7664569;221.4295533;
Bus304;15.86726642;15.24358836;14.82800319;14.58262806;14.73917445;15.04418916;15.89833245;16.52139489;16.88169483;17.28484758;17.13327116;17.21340621;16.66737072;16.52511861;16.45367724;16.72514844;18.15265452;19.84604622;19.36026593;19.68577611;19.65409446;18.7465278;17.76502728;16.5878663;15.78590013;15.1963812;14.51367918;14.70501533;14.85782298;15.79645568;16.90094406;17.56127373;18.08619813;18.86268384;18.95462069;18.67322457;
Bus305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus306;45.46055514;43.67366504;42.48300557;41.78000327;42.22850132;43.1023593;45.54954905;47.33465237;48.3669186;49.52197751;49.08771368;49.31730804;47.75289519;47.34532803;47.14065857;47.91840554;52.00831136;56.85995816;55.46817276;56.40076943;56.31000375;53.70976611;50.8977419;47.52508761;45.22740222;43.53840992;41.58245091;42.13061853;42.56844092;45.25765745;48.42208371;50.31397371;51.81787611;54.0425886;54.30599675;53.49975131;
Bus307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus309;48.53517669;46.62744587;45.35626095;44.60570615;45.0845345;46.01750654;48.63019161;50.53603055;51.63810152;52.87129848;52.40766531;52.65278519;50.98256163;50.54742693;50.32891364;51.15927317;55.52578532;60.70555491;59.2196555;60.21531516;60.11840835;57.34231503;54.34009581;50.73933365;48.28625802;46.4830316;44.39479044;44.9800301;45.44746206;48.3185703;51.69700536;53.71685319;55.3224672;57.69764501;57.97886094;57.11809604;
Bus310;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus312;0.54903849;0.527461935;0.513077565;0.50459409;0.50999949;0.520555035;0.55011957;0.57168111;0.58414356;0.598092495;0.59285226;0.59561502;0.57672615;0.57180123;0.56933877;0.578723145;0.628122495;0.686711025;0.66990924;0.68117049;0.680074395;0.648663015;0.6147141;0.573978405;0.546230685;0.5258253;0.502206705;0.50882832;0.5141136;0.546591045;0.58480422;0.60765705;0.6258252;0.652687035;0.655870215;0.64612548;
Bus313;77.52451707;74.47732793;72.44686449;71.24802185;72.01285592;73.50306464;77.67627368;80.72044481;82.48077338;84.45053117;83.70997635;84.10149248;81.43367232;80.73864299;80.38961931;81.71593931;88.69051191;96.96407721;94.59065616;96.18102995;96.02624031;91.59202553;86.79662492;81.04518923;77.12693489;74.24665248;70.91113029;71.84591915;72.59255504;77.17852643;82.57485737;85.80113042;88.36575248;92.15957751;92.60876625;91.23388775;
Bus314;31.51492344;30.27618594;29.45078136;28.96342449;29.2743401;29.88013529;31.57662008;32.81411133;33.52972623;34.33046117;34.02941042;34.18856942;33.104066;32.82151373;32.67963699;33.21879561;36.05407806;39.41740803;38.45257416;39.09909003;39.03616217;37.23358139;35.28418394;32.94613823;31.35330198;30.18241727;28.82647268;29.20648731;29.51000052;31.37427794;33.56796944;34.87949966;35.92205117;37.46430188;37.64691431;37.08799595;
Bus315;25.14605594;24.15766353;23.49906059;23.1101871;23.35827995;23.84164283;25.19527511;26.18269154;26.75368196;27.39260024;27.15239027;27.27938714;26.41404266;26.18859243;26.07537933;26.50558911;28.76788415;31.4515151;30.68166602;31.19753637;31.14732621;29.70902435;28.15357545;26.28803678;25.0170921;24.08284379;23.00092295;23.30413586;23.54631279;25.03383383;26.78419244;27.83067788;28.66255392;29.89312326;30.03881381;29.59286831;
Bus316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus317;106.0197288;101.8524807;99.07571174;97.43620887;98.48216879;100.5201247;106.2272511;110.3903401;112.79771;115.4914761;114.4787294;115.0141493;111.3657445;110.4152499;109.9379231;111.7517501;121.2899238;132.6045521;129.3587595;131.5336973;131.3220158;125.2579228;118.6999263;110.8344687;105.4759906;101.5370306;96.97548861;98.25388073;99.27494577;105.5465461;112.9263886;117.3385163;120.8457951;126.0340932;126.6483869;124.7681485;
Bus318;45.0762312;43.30444619;42.12384677;41.42679041;41.87148966;42.73797528;45.16445934;46.93447259;47.95801511;49.10331426;48.67272911;48.90037152;47.34918689;46.94505816;46.74211542;47.51330084;51.56862711;56.37925293;54.9992393;55.92395309;55.83395318;53.2556975;50.46744203;47.12330123;44.84504525;43.17033221;41.23090472;41.7744327;42.2085614;44.87504522;48.01271475;49.88861378;51.37979847;53.58569717;53.84688309;53.04746948;
Bus319;6.863011155;6.593251665;6.413492085;6.307366065;6.3750687;6.507005505;6.876434565;7.1459388;7.30176447;7.47614868;7.410578175;7.44524781;7.209076875;7.147545405;7.116644535;7.234061835;7.85149365;8.58392535;8.373820455;8.51461611;8.500907415;8.108355255;7.68383616;7.17467751;6.827815995;6.572831265;6.277546275;6.36029394;6.42638997;6.832380555;7.310097795;7.595713125;7.822739925;8.158595445;8.19837018;8.07665859;
Bus320;79.17164756;76.05969872;73.9861122;72.7617891;73.5428694;75.06474476;79.32661737;82.43545811;84.23320406;86.24480865;85.48851812;85.88835255;83.16385077;82.45406169;82.09762061;83.45210874;90.57486438;99.0242253;96.60038388;98.22454142;98.0664635;93.53802959;88.6407522;82.76710943;78.76559691;75.8241434;72.41773539;73.37240411;74.13488082;78.81829956;84.32928504;87.62410157;90.24321306;94.11763862;94.5763769;93.1722792;
Bus321;11.09061954;10.65468905;10.36420886;10.19270753;10.30212183;10.5153048;11.11233123;11.54782629;11.79965787;12.08144438;11.97551355;12.0315195;11.64985322;11.55042389;11.50049901;11.69024357;12.68802035;13.87163778;13.53208857;13.75961087;13.73746374;13.10311002;12.41707467;11.5942827;11.03374272;10.62168608;10.14450938;10.27824798;10.38504968;11.04111509;11.81311131;12.27467241;12.64156394;13.18429613;13.24856033;13.05187884;
Bus323;78.84221846;75.74322756;73.67825966;72.45902664;73.2368637;74.75241774;78.99655764;82.09245545;83.88270891;85.88595015;85.13281277;85.53098054;82.81781508;82.11098396;81.75601434;83.10487185;90.19798788;98.61219869;96.19843233;97.81583312;97.65841586;93.14882577;88.27192374;82.42272539;78.43786451;75.50864822;72.11641437;73.06710411;73.82641266;78.49034193;83.97839951;87.25950734;89.86771794;93.7260324;94.18284876;92.78460692;
Bus324;19.32622692;18.56658804;18.06040236;17.7615438;17.95221929;18.3237054;19.36406472;20.12293784;20.56178124;21.05281679;20.86820736;20.96580486;20.30074547;20.12748738;20.04047546;20.37110576;22.10981273;24.1723482;23.58068213;23.97713819;23.93854964;22.83314534;21.63768107;20.20389872;19.22711291;18.50908059;17.67756491;17.91059771;18.09672365;19.23996575;20.58523467;21.38951315;22.02885185;22.97463168;23.08659854;22.74385113;
Bus325;94.81930458;91.09231131;88.60887536;87.14258553;88.07805006;89.9007059;95.004905;98.72818956;100.8812355;103.2904072;102.3846424;102.8635158;99.60054605;98.75045681;98.32356534;99.94577093;108.4762729;118.5955871;115.6926921;117.6378553;117.4485312;112.0250832;106.1598938;99.12538136;94.33301378;90.81017946;86.7305439;87.87387609;88.78705836;94.39612182;100.9963104;104.9423125;108.0790811;112.7192567;113.2686555;111.5870506;
Bus326;26.84808126;25.79278202;25.08959954;24.67441977;24.93929939;25.45537995;26.90063376;27.95488196;28.56452099;29.24668247;28.99021125;29.1257967;28.20189372;27.96118826;27.84031751;28.29964137;30.71505938;33.5803418;32.75837565;33.30915588;33.25555233;31.71989321;30.05917415;28.06734431;26.71039371;25.71290222;24.55775322;24.88149164;25.14004994;26.72826156;28.59710354;29.71441473;30.60258201;31.91645457;32.07200997;31.59586931;
Bus327;18.72227858;17.98637841;17.49601854;17.20649931;17.39121384;17.75109336;18.75893019;19.49409462;19.91922933;20.39491955;20.21607588;20.31062534;19.6663467;19.49849402;19.41419981;19.7345148;21.41888249;23.41695857;22.84377596;23.22785966;23.19047231;22.11960251;20.96151057;19.57253298;18.62625765;17.93067276;17.12513303;17.35089857;17.53119869;18.6387201;19.94194703;20.72109039;21.34045914;22.25667444;22.3651428;22.03311611;
Bus328;24.70682214;23.73569699;23.08859553;22.70652384;22.95027735;23.4252018;24.75518546;25.72534965;26.28637011;26.91411723;26.67811146;26.80288611;25.95266174;25.73116046;25.61991432;26.0426166;28.26539216;30.90214628;30.14575064;30.65259698;30.60325769;29.19009093;27.66181919;25.82884805;24.58011056;23.66218355;22.59915158;22.89707921;23.13502191;24.59655198;26.31635507;27.34455224;28.16189376;29.37097664;29.51412965;29.07596192;
Bus329;52.3235663;50.2669167;48.89649765;48.08736933;48.60357002;49.60936481;52.42598361;54.48057615;55.66868307;56.99812619;56.49830687;56.76255585;54.96197207;54.49287344;54.2573031;55.15246737;59.85980501;65.44388351;63.84199322;64.91538554;64.81091117;61.81812137;58.58157806;54.69976512;52.05521822;50.11124118;47.85998217;48.49091247;48.99483089;52.090038;55.73218151;57.90968684;59.64063105;62.20118405;62.50436693;61.5764099;
Bus330;56.11194089;53.90638754;52.43674937;51.56903252;52.12262055;53.20122308;56.22177561;58.42513677;59.69926463;61.12495389;60.58894842;60.87232652;58.94136749;58.43831994;58.18569257;59.14567659;64.19383971;70.1822121;68.46434595;69.61545591;69.50341398;66.29394272;62.8230603;58.66018158;55.8241634;53.73943575;51.32518892;52.00179485;52.54219971;55.8615057;59.76735765;62.10252048;63.95877989;66.7047381;67.0298579;66.03472376;
Bus331;19.27131707;18.51384035;18.00909611;17.7110934;17.90121333;18.2716484;19.30904976;20.06577573;20.50335788;20.99301204;20.80892814;20.90625537;20.24307285;20.07029525;19.98353858;20.31323795;22.04700498;24.10366959;23.5136852;23.90903015;23.8705467;22.76826552;21.57620966;20.14649637;19.17248834;18.45649806;17.62733973;17.85971187;18.04531229;19.18531115;20.52675125;21.32874744;21.96626933;22.90936148;23.02101302;22.67924159;
