<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
8224;Bus8224;;45;1;sys1;1
8225;Bus8225;;45;1;sys1;1
8229;Bus8229;;45;1;sys1;1
8230;Bus8230;;45;1;sys1;1
8236;Bus8236;;45;1;sys1;1
8240;Bus8240;;45;1;sys1;1
8242;Bus8242;;45;1;sys1;1
8247;Bus8247;;45;1;sys1;1
8249;Bus8249;;45;1;sys1;1
8250;Bus8250;;45;1;sys1;1
8255;Bus8255;;45;1;sys1;1
8260;Bus8260;;45;1;sys1;1
8264;Bus8264;;45;1;sys1;1
8265;Bus8265;;45;1;sys1;1
8267;Bus8267;;45;1;sys1;1
8277;Bus8277;;45;1;sys1;1
8278;Bus8278;;45;1;sys1;1
8284;Bus8284;;45;1;sys1;1
8285;Bus8285;;45;1;sys1;1
8288;Bus8288;;45;1;sys1;1
8291;Bus8291;;45;1;sys1;1
8293;Bus8293;;45;1;sys1;1
8294;Bus8294;;45;1;sys1;1
8298;Bus8298;;45;1;sys1;1
8301;Bus8301;;45;1;sys1;1
8307;Bus8307;;45;1;sys1;1
8310;Bus8310;;45;1;sys1;1
8311;Bus8311;;45;1;sys1;1
8312;Bus8312;;45;1;sys1;1
8316;Bus8316;;45;1;sys1;1
8318;Bus8318;;45;1;sys1;1
8328;Bus8328;;45;1;sys1;1
8329;Bus8329;;45;1;sys1;1
8331;Bus8331;;45;1;sys1;1
8334;Bus8334;;45;1;sys1;1
8335;Bus8335;;45;1;sys1;1
8337;Bus8337;;45;1;sys1;1
8338;Bus8338;;45;1;sys1;1
8347;Bus8347;;45;1;sys1;1
8352;Bus8352;;45;1;sys1;1
8353;Bus8353;;45;1;sys1;1
8356;Bus8356;;45;1;sys1;1
8361;Bus8361;;45;1;sys1;1
8367;Bus8367;;45;1;sys1;1
8369;Bus8369;;45;1;sys1;1
8373;Bus8373;;45;1;sys1;1
8374;Bus8374;;45;1;sys1;1
8378;Bus8378;;45;1;sys1;1
8380;Bus8380;;45;1;sys1;1
8381;Bus8381;;45;1;sys1;1
8389;Bus8389;;45;1;sys1;1
8392;Bus8392;;45;1;sys1;1
8393;Bus8393;;45;1;sys1;1
8396;Bus8396;;45;1;sys1;1
8397;Bus8397;;45;1;sys1;1
8405;Bus8405;;45;1;sys1;1
8406;Bus8406;;45;1;sys1;1
8411;Bus8411;;45;1;sys1;1
8417;Bus8417;;45;1;sys1;1
8419;Bus8419;;45;1;sys1;1
8420;Bus8420;;45;1;sys1;1
8432;Bus8432;;45;1;sys1;1
8438;Bus8438;;45;1;sys1;1
8439;Bus8439;;45;1;sys1;1
8442;Bus8442;;45;1;sys1;1
8448;Bus8448;;45;1;sys1;1
8458;Bus8458;;45;1;sys1;1
8459;Bus8459;;45;1;sys1;1
8463;Bus8463;;45;1;sys1;1
8466;Bus8466;;45;1;sys1;1
8467;Bus8467;;45;1;sys1;1
8468;Bus8468;;45;1;sys1;1
8473;Bus8473;;45;1;sys1;1
8475;Bus8475;;45;1;sys1;1
8477;Bus8477;;45;1;sys1;1
8478;Bus8478;;45;1;sys1;1
8480;Bus8480;;45;1;sys1;1
8483;Bus8483;;45;1;sys1;1
8485;Bus8485;;45;1;sys1;1
8486;Bus8486;;45;1;sys1;1
8487;Bus8487;;45;1;sys1;1
8490;Bus8490;;45;1;sys1;1
8492;Bus8492;;45;1;sys1;1
8493;Bus8493;;45;1;sys1;1
8494;Bus8494;;45;1;sys1;1
8497;Bus8497;;45;1;sys1;1
8504;Bus8504;;45;1;sys1;1
8507;Bus8507;;45;1;sys1;1
8508;Bus8508;;45;1;sys1;1
8510;Bus8510;;45;1;sys1;1
8511;Bus8511;;45;1;sys1;1
8512;Bus8512;;45;1;sys1;1
8515;Bus8515;;45;1;sys1;1
8522;Bus8522;;45;1;sys1;1
8525;Bus8525;;45;1;sys1;1
8529;Bus8529;;45;1;sys1;1
8530;Bus8530;;45;1;sys1;1
8534;Bus8534;;45;1;sys1;1
8535;Bus8535;;45;1;sys1;1
8542;Bus8542;;45;1;sys1;1
8546;Bus8546;;45;1;sys1;1
8547;Bus8547;;45;1;sys1;1
8560;Bus8560;;45;1;sys1;1
8561;Bus8561;;45;1;sys1;1
8564;Bus8564;;45;1;sys1;1
8565;Bus8565;;45;1;sys1;1
8568;Bus8568;;45;1;sys1;1
8571;Bus8571;;45;1;sys1;1
8574;Bus8574;;45;1;sys1;1
8575;Bus8575;;45;1;sys1;1
8578;Bus8578;;45;1;sys1;1
8581;Bus8581;;45;1;sys1;1
8582;Bus8582;;45;1;sys1;1
8592;Bus8592;;45;1;sys1;1
8601;Bus8601;;45;1;sys1;1
8604;Bus8604;;45;1;sys1;1
8605;Bus8605;;45;1;sys1;1
8613;Bus8613;;45;1;sys1;1
8621;Bus8621;;45;1;sys1;1
8625;Bus8625;;45;1;sys1;1
8626;Bus8626;;45;1;sys1;1
8627;Bus8627;;45;1;sys1;1
8628;Bus8628;;45;1;sys1;1
8629;Bus8629;;45;1;sys1;1
8630;Bus8630;;45;1;sys1;1
8636;Bus8636;;45;1;sys1;1
8642;Bus8642;;45;1;sys1;1
8651;Bus8651;;45;1;sys1;1
8653;Bus8653;;45;1;sys1;1
8656;Bus8656;;45;1;sys1;1
8658;Bus8658;;45;1;sys1;1
8661;Bus8661;;45;1;sys1;1
8662;Bus8662;;45;1;sys1;1
8664;Bus8664;;45;1;sys1;1
8668;Bus8668;;45;1;sys1;1
8669;Bus8669;;45;1;sys1;1
8670;Bus8670;;45;1;sys1;1
8671;Bus8671;;45;1;sys1;1
8672;Bus8672;;45;1;sys1;1
8676;Bus8676;;45;1;sys1;1
8677;Bus8677;;45;1;sys1;1
8683;Bus8683;;45;1;sys1;1
8689;Bus8689;;45;1;sys1;1
8691;Bus8691;;45;1;sys1;1
8701;Bus8701;;45;1;sys1;1
8702;Bus8702;;45;1;sys1;1
8704;Bus8704;;45;1;sys1;1
8706;Bus8706;;45;1;sys1;1
8707;Bus8707;;45;1;sys1;1
8710;Bus8710;;45;1;sys1;1
8711;Bus8711;;45;1;sys1;1
8719;Bus8719;;45;1;sys1;1
8721;Bus8721;;45;1;sys1;1
8722;Bus8722;;45;1;sys1;1
8729;Bus8729;;45;1;sys1;1
8731;Bus8731;;45;1;sys1;1
8732;Bus8732;;45;1;sys1;1
8738;Bus8738;;45;1;sys1;1
8743;Bus8743;;45;1;sys1;1
8748;Bus8748;;45;1;sys1;1
8756;Bus8756;;45;1;sys1;1
8763;Bus8763;;45;1;sys1;1
8765;Bus8765;;45;1;sys1;1
8771;Bus8771;;45;1;sys1;1
8772;Bus8772;;45;1;sys1;1
8773;Bus8773;;45;1;sys1;1
8776;Bus8776;;45;1;sys1;1
8784;Bus8784;;45;1;sys1;1
8787;Bus8787;;45;1;sys1;1
8788;Bus8788;;45;1;sys1;1
8789;Bus8789;;45;1;sys1;1
8791;Bus8791;;45;1;sys1;1
8792;Bus8792;;45;1;sys1;1
8795;Bus8795;;45;1;sys1;1
8804;Bus8804;;45;1;sys1;1
8806;Bus8806;;45;1;sys1;1
8807;Bus8807;;45;1;sys1;1
8808;Bus8808;;45;1;sys1;1
8809;Bus8809;;45;1;sys1;1
8814;Bus8814;;45;1;sys1;1
8818;Bus8818;;45;1;sys1;1
8819;Bus8819;;45;1;sys1;1
8825;Bus8825;;45;1;sys1;1
8828;Bus8828;;45;1;sys1;1
8829;Bus8829;;45;1;sys1;1
8832;Bus8832;;45;1;sys1;1
8834;Bus8834;;45;1;sys1;1
8835;Bus8835;;45;1;sys1;1
8843;Bus8843;;45;1;sys1;1
8846;Bus8846;;45;1;sys1;1
8847;Bus8847;;45;1;sys1;1
8853;Bus8853;;45;1;sys1;1
8854;Bus8854;;45;1;sys1;1
8858;Bus8858;;45;1;sys1;1
8860;Bus8860;;45;1;sys1;1
8861;Bus8861;;45;1;sys1;1
8862;Bus8862;;45;1;sys1;1
8864;Bus8864;;45;1;sys1;1
8867;Bus8867;;45;1;sys1;1
8870;Bus8870;;45;1;sys1;1
8871;Bus8871;;45;1;sys1;1
8872;Bus8872;;45;1;sys1;1
8873;Bus8873;;45;1;sys1;1
8874;Bus8874;;45;1;sys1;1
8875;Bus8875;;45;1;sys1;1
8877;Bus8877;;45;1;sys1;1
8878;Bus8878;;45;1;sys1;1
8879;Bus8879;;45;1;sys1;1
8881;Bus8881;;45;1;sys1;1
8882;Bus8882;;45;1;sys1;1
8886;Bus8886;;45;1;sys1;1
8887;Bus8887;;45;1;sys1;1
8888;Bus8888;;45;1;sys1;1
8889;Bus8889;;45;1;sys1;1
8893;Bus8893;;45;1;sys1;1
8895;Bus8895;;45;1;sys1;1
8898;Bus8898;;45;1;sys1;1
8900;Bus8900;;45;1;sys1;1
8903;Bus8903;;45;1;sys1;1
8906;Bus8906;;45;1;sys1;1
8913;Bus8913;;45;1;sys1;1
8917;Bus8917;;45;1;sys1;1
8921;Bus8921;;45;1;sys1;1
8926;Bus8926;;45;1;sys1;1
8927;Bus8927;;45;1;sys1;1
8930;Bus8930;;45;1;sys1;1
8931;Bus8931;;45;1;sys1;1
8936;Bus8936;;45;1;sys1;1
8939;Bus8939;;45;1;sys1;1
8946;Bus8946;;45;1;sys1;1
8947;Bus8947;;45;1;sys1;1
8950;Bus8950;;45;1;sys1;1
8953;Bus8953;;45;1;sys1;1
8956;Bus8956;;45;1;sys1;1
8957;Bus8957;;45;1;sys1;1
8961;Bus8961;;45;1;sys1;1
8963;Bus8963;;45;1;sys1;1
8964;Bus8964;;45;1;sys1;1
8973;Bus8973;;45;1;sys1;1
8975;Bus8975;;45;1;sys1;1
8976;Bus8976;;45;1;sys1;1
8977;Bus8977;;45;1;sys1;1
8980;Bus8980;;45;1;sys1;1
8981;Bus8981;;45;1;sys1;1
8987;Bus8987;;45;1;sys1;1
8989;Bus8989;;45;1;sys1;1
8991;Bus8991;;45;1;sys1;1
8992;Bus8992;;45;1;sys1;1
8993;Bus8993;;45;1;sys1;1
8994;Bus8994;;45;1;sys1;1
8997;Bus8997;;45;1;sys1;1
8998;Bus8998;;45;1;sys1;1
8999;Bus8999;;45;1;sys1;1
9001;Bus9001;;45;1;sys1;1
9002;Bus9002;;45;1;sys1;1
9007;Bus9007;;45;1;sys1;1
9011;Bus9011;;45;1;sys1;1
9012;Bus9012;;45;1;sys1;1
9014;Bus9014;;45;1;sys1;1
9018;Bus9018;;45;1;sys1;1
9019;Bus9019;;45;1;sys1;1
9021;Bus9021;;45;1;sys1;1
9024;Bus9024;;45;1;sys1;1
9025;Bus9025;;45;1;sys1;1
9028;Bus9028;;45;1;sys1;1
9029;Bus9029;;45;1;sys1;1
9032;Bus9032;;45;1;sys1;1
9033;Bus9033;;45;1;sys1;1
9039;Bus9039;;45;1;sys1;1
9043;Bus9043;;45;1;sys1;1
9045;Bus9045;;45;1;sys1;1
9049;Bus9049;;45;1;sys1;1
9051;Bus9051;;45;1;sys1;1
9055;Bus9055;;45;1;sys1;1
9057;Bus9057;;45;1;sys1;1
9059;Bus9059;;45;1;sys1;1
9063;Bus9063;;45;1;sys1;1
9064;Bus9064;;45;1;sys1;1
9065;Bus9065;;45;1;sys1;1
9066;Bus9066;;45;1;sys1;1
9067;Bus9067;;45;1;sys1;1
9072;Bus9072;;45;1;sys1;1
9083;Bus9083;;45;1;sys1;1
9091;Bus9091;;45;1;sys1;1
9094;Bus9094;;45;1;sys1;1
9097;Bus9097;;45;1;sys1;1
9101;Bus9101;;45;1;sys1;1
9106;Bus9106;;45;1;sys1;1
9108;Bus9108;;45;1;sys1;1
9109;Bus9109;;45;1;sys1;1
9112;Bus9112;;45;1;sys1;1
9117;Bus9117;;45;1;sys1;1
9118;Bus9118;;45;1;sys1;1
9119;Bus9119;;45;1;sys1;1
9120;Bus9120;;45;1;sys1;1
9127;Bus9127;;45;1;sys1;1
9128;Bus9128;;45;1;sys1;1
9130;Bus9130;;45;1;sys1;1
9131;Bus9131;;45;1;sys1;1
9136;Bus9136;;45;1;sys1;1
9137;Bus9137;;45;1;sys1;1
9140;Bus9140;;45;1;sys1;1
9146;Bus9146;;45;1;sys1;1
9150;Bus9150;;45;1;sys1;1
9155;Bus9155;;45;1;sys1;1
9158;Bus9158;;45;1;sys1;1
9159;Bus9159;;45;1;sys1;1
9162;Bus9162;;45;1;sys1;1
9164;Bus9164;;45;1;sys1;1
9173;Bus9173;;45;1;sys1;1
9174;Bus9174;;45;1;sys1;1
9176;Bus9176;;45;1;sys1;1
9180;Bus9180;;45;1;sys1;1
9181;Bus9181;;45;1;sys1;1
9185;Bus9185;;45;1;sys1;1
9189;Bus9189;;45;1;sys1;1
9191;Bus9191;;45;1;sys1;1
9192;Bus9192;;45;1;sys1;1
9201;Bus9201;;45;1;sys1;1
9203;Bus9203;;45;1;sys1;1
9205;Bus9205;;45;1;sys1;1
9206;Bus9206;;45;1;sys1;1
9213;Bus9213;;45;1;sys1;1
9216;Bus9216;;45;1;sys1;1
9217;Bus9217;;45;1;sys1;1
9222;Bus9222;;45;1;sys1;1
9223;Bus9223;;45;1;sys1;1
9231;Bus9231;;45;1;sys1;1
9239;Bus9239;;45;1;sys1;1
9241;Bus9241;;45;1;sys1;1
</Buses>
<AC Transmission lines>
From (ID);From (Name);To (ID);To (Name);Line rating (MW);Reactance (p.u.) - 100-MVA base
5147;5147;3097;3097;1851.0;0.35294200277010057;
5147;5147;8763;8763;2072.0;0.42398877616911723;
427;427;5425;5425;3849.0;0.03265859436351721;
427;427;4704;4704;3406.0;0.032085636512514885;
5960;5960;7431;7431;99999.0;0.9488180952514691;
5960;5960;3186;3186;99999.0;0.9288218721203619;
4481;4481;7431;7431;99999.0;0.9087110678645416;
4481;4481;3186;3186;99999.0;1.0295478164217406;
5205;5205;7833;7833;1244.0;0.8124541420415201;
5205;5205;7770;7770;1156.0;0.9115185315363535;
5773;5773;6542;6542;99999.0;0.06875493557305012;
5773;5773;7840;7840;99999.0;0.08817820469510318;
5214;5214;6542;6542;99999.0;0.2808066125015048;
5214;5214;7840;7840;1199.0;0.08651662682157839;
2971;2971;6069;6069;3332.0;0.23319382046636292;
2971;2971;3445;3445;4146.0;0.2876248129899419;
7561;7561;6069;6069;3849.0;0.3999245422373707;
7561;7561;8825;8825;3775.0;0.46180398462026484;
7556;7556;7058;7058;1800.0;1.2003466120877064;
7556;7556;4324;4324;1800.0;1.1150331783697387;
132;132;2962;2962;3332.0;0.40966482903314305;
132;132;4393;4393;2886.0;0.4079459549935257;
5044;5044;693;693;2220.0;0.31799157538559497;
5044;5044;7860;7860;2443.0;0.3242941106308604;
6883;6883;693;693;2369.0;0.30022988602372835;
6883;6883;7860;7860;2369.0;0.2945003068987698;
6494;6494;4945;4945;3629.0;0.17074142208754745;
6494;6494;6080;6080;3406.0;0.16673071905123552;
7146;7146;7388;7388;2666.0;1.5275055635571388;
4735;4735;5239;5239;4221.0;0.30595946624514425;
4735;4735;3145;3145;4146.0;0.33747213661304054;
3615;3615;8731;8731;99999.0;0.2778845317520592;
3615;3615;6246;6246;99999.0;0.2377774824581446;
2549;2549;7829;7829;1244.0;1.4008817990572344;
2549;2549;4951;4951;1244.0;1.4283836981425297;
7004;7004;3370;3370;1703.0;0.026356058548750602;
8381;8381;4795;4795;3998.0;0.33632622190595596;
8381;8381;5562;5562;3849.0;0.381589890462714;
3409;3409;1716;1716;99999.0;0.3517960843547909;
3409;3409;6246;6246;99999.0;0.2326208660218959;
1000;1000;6145;6145;985.0;0.8261478436178137;
1000;1000;3186;3186;1028.0;0.7648413447532304;
6060;6060;5289;5289;1851.0;0.05786873745391304;
7965;7965;5289;5289;1703.0;0.05958761082997677;
4363;4363;4507;4507;3629.0;0.4068000368723554;
4363;4363;6246;6246;3629.0;0.3993515808252457;
425;425;7526;7526;4072.0;0.06818197747971101;
425;425;5674;5674;3629.0;0.07448451353747096;
4799;4799;8581;8581;3406.0;0.069327893182799;
4799;4799;4337;4337;2814.0;0.07677634433613077;
4968;4968;2154;2154;4146.0;0.2715819966339041;
4968;4968;1747;1747;3258.0;0.2675712931000829;
7699;7699;2154;2154;3701.0;0.3248670700800969;
7699;7699;1689;1689;2961.0;0.3821628544966523;
3097;3097;659;659;2666.0;0.5185268072655561;
9024;9024;4929;4929;2000.0;1.3155111392221226;
1815;1815;6542;6542;99999.0;3.3798776281505956;
6542;6542;1445;1445;99999.0;4.10696171079597;
6069;6069;6833;6833;3555.0;0.26642537763532664;
6069;6069;2268;2268;3629.0;0.6440045750085008;
6069;6069;7180;7180;3480.0;0.30194875917478853;
6069;6069;6293;6293;3555.0;0.5374344021004657;
1968;1968;9192;9192;99999.0;0.20064982049566085;
1968;1968;3493;3493;99999.0;252.94683057621288;
1968;1968;955;955;99999.0;5.248294173186361;
1968;1968;228;228;99999.0;273.2091142560516;
1968;1968;6826;6826;99999.0;5.126827457647278;
1968;1968;8964;8964;672.0;0.6811895367652298;
1968;1968;5776;5776;99999.0;111.38338159946537;
9192;9192;955;955;99999.0;31.326848675657473;
9192;9192;6826;6826;99999.0;33.26724241174201;
9192;9192;8964;8964;99999.0;3.908088022648152;
8574;8574;1616;1616;3183.0;0.22116170760192944;
8574;8574;1163;1163;3258.0;0.652025988191027;
8574;8574;9064;9064;3183.0;0.18621128176319887;
8574;8574;8921;8921;3555.0;0.19423269142471794;
3493;3493;2299;2299;99999.0;9.102634939736005;
2299;2299;4423;4423;99999.0;0.012719663047781765;
6826;6826;2299;2299;99999.0;408.5634907664651;
7563;7563;2299;2299;99999.0;61.64506007311104;
4427;4427;2299;2299;99999.0;10.663891211247421;
8335;8335;2299;2299;99999.0;249.109433774257;
5155;5155;2299;2299;99999.0;61.24298767791088;
271;271;2299;2299;99999.0;4.957231485360056;
2449;2449;2299;2299;99999.0;257.49967812540234;
4665;4665;2299;2299;99999.0;1.6580253150621154;
4495;4495;2299;2299;99999.0;14.951393021287794;
3493;3493;5587;5587;672.0;0.012719663047781765;
4586;4586;3493;3493;99999.0;19.33032038072999;
228;228;3493;3493;99999.0;5.75707890422063;
6826;6826;3493;3493;99999.0;49.54934867381168;
7563;7563;3493;3493;99999.0;106.6894270777766;
4427;4427;3493;3493;99999.0;8.777196142246751;
8335;8335;3493;3493;99999.0;270.76789775804184;
5155;5155;3493;3493;99999.0;4.723464755867724;
271;271;3493;3493;99999.0;101.84647662114129;
5776;5776;3493;3493;99999.0;171.46188402318168;
2449;2449;3493;3493;99999.0;284.43837642574744;
4665;4665;3493;3493;99999.0;46.83489761891381;
4495;4495;3493;3493;99999.0;1.6964708317287545;
5587;5587;4586;4586;99999.0;1.1584061304705875;
4423;4423;4586;4586;99999.0;1.160927139632253;
4929;4929;2870;2870;1703.0;0.023491269625860494;
4929;4929;659;659;2886.0;0.6228051179882498;
4929;4929;1037;1037;1703.0;0.026356058548750602;
4929;4929;659;659;3332.0;0.5294129948125468;
1815;1815;5210;5210;99999.0;151.04143066443126;
1815;1815;1445;1445;99999.0;7.371619559560474;
1616;1616;7762;7762;3701.0;0.18334649486146698;
1616;1616;2520;2520;3849.0;0.28017635981144695;
9064;9064;7762;7762;3555.0;0.2016811454569396;
9064;9064;89;89;3701.0;0.2601228362462235;
1317;1317;659;659;3629.0;0.42742652388455143;
1317;1317;8605;8605;3924.0;0.5855628541410947;
8605;8605;1367;1367;3332.0;0.022918311805158468;
8605;8605;8921;8921;3924.0;0.3999245422373707;
1163;1163;1676;1676;3555.0;0.024637185173606073;
1163;1163;7051;7051;3775.0;0.17704395967880474;
913;913;7762;7762;3629.0;0.30825129533359324;
2107;2107;7762;7762;3924.0;0.31398087115499806;
2107;2107;5996;5996;4146.0;0.09912169848915932;
2107;2107;6293;6293;3924.0;0.8428208979464417;
913;913;7762;7762;3998.0;0.2933543907026372;
6704;6704;8921;8921;3406.0;0.14209353221501933;
228;228;4586;4586;643.0;1.2426881780961048;
2441;2441;6293;6293;3701.0;0.16558480180558965;
955;955;3506;3506;760.0;0.012719663047781765;
955;955;8964;8964;99999.0;5.756565218717817;
3506;3506;2908;2908;99999.0;2.2907995990184378;
228;228;6826;6826;99999.0;56.91390065109503;
228;228;5776;5776;99999.0;185.19890362249055;
8964;8964;6826;6826;99999.0;24.976397304547206;
5776;5776;6826;6826;99999.0;0.6559793634140105;
659;659;8329;8329;3555.0;0.17475212721395655;
659;659;7051;7051;4146.0;0.7190620324748547;
659;659;9239;9239;3183.0;0.03724225663003691;
659;659;7960;7960;3406.0;0.03609634112001077;
659;659;6233;6233;3924.0;0.031512678759176044;
659;659;5416;5416;3035.0;0.5546231416173066;
659;659;6798;6798;99999.0;0.04526366590077074;
792;792;3279;3279;848.0;0.012719663047781765;
7563;7563;792;792;99999.0;432.32026285071987;
7279;7279;792;792;99999.0;27.644546422104582;
8335;8335;792;792;99999.0;7.086343553021795;
2449;2449;792;792;99999.0;20.82253164504247;
4665;4665;792;792;99999.0;125.87324564163886;
4495;4495;792;792;99999.0;137.27212826707665;
5416;5416;2267;2267;1703.0;0.1220400110617066;
5416;5416;7637;7637;2886.0;0.5064946799824793;
8964;8964;2168;2168;702.0;0.012719663047781765;
3659;3659;5996;5996;3998.0;0.11688339087600069;
5762;5762;5996;5996;1703.0;0.11917522165995353;
3242;3242;5097;5097;99999.0;0.012719663047781765;
7563;7563;3242;3242;99999.0;5.350910002509577;
4427;4427;3242;3242;99999.0;424.44821731748726;
3242;3242;7279;7279;99999.0;4.178008218142165;
271;271;3242;3242;99999.0;475.3077617757498;
3242;3242;1611;1611;99999.0;32.556746408990875;
5097;5097;1611;1611;99999.0;1.5034413019681399;
8181;8181;8179;8179;2814.0;0.18162762142010824;
8181;8181;7762;7762;3332.0;0.285332983020519;
9025;9025;7762;7762;3849.0;0.29106256025904564;
7563;7563;4427;4427;99999.0;44.29345298471433;
7563;7563;7279;7279;99999.0;2.1548371137077376;
7563;7563;8335;8335;99999.0;34.303669806595906;
7563;7563;5155;5155;99999.0;66.48361511305538;
7563;7563;271;271;99999.0;52.46754882105417;
2449;2449;7563;7563;99999.0;256.6339886054509;
4665;4665;7563;7563;99999.0;3.6251612290456614;
4495;4495;7563;7563;99999.0;105.37296761888706;
7563;7563;1611;1611;99999.0;5.773122075552847;
4427;4427;7279;7279;99999.0;149.23813929887922;
4427;4427;8335;8335;99999.0;348.8209850704618;
4427;4427;5155;5155;99999.0;2.755296851549841;
4427;4427;271;271;99999.0;2.4751776806298036;
2449;2449;4427;4427;99999.0;387.7321546275833;
4665;4665;4427;4427;99999.0;69.56715317295786;
4495;4495;4427;4427;99999.0;2.480276838579615;
4427;4427;1611;1611;99999.0;300.2011347602894;
5210;5210;1445;1445;99999.0;0.9843414893244228;
8179;8179;5509;5509;2814.0;0.3976327174744787;
8179;8179;7762;7762;3480.0;0.45836622874968325;
7279;7279;4014;4014;99999.0;0.012719663047781765;
8335;8335;7279;7279;99999.0;1.755027011620736;
5155;5155;7279;7279;99999.0;218.56490284790067;
271;271;7279;7279;99999.0;149.82395685070043;
2449;2449;7279;7279;99999.0;41.2173970389422;
4665;4665;7279;7279;99999.0;120.63890363364378;
4495;4495;7279;7279;99999.0;246.06299212598427;
1611;1611;7279;7279;99999.0;9.229715623231934;
5509;5509;1579;1579;4072.0;0.5127972397150181;
8335;8335;1531;1531;672.0;0.012719663047781765;
5155;5155;8335;8335;99999.0;445.0774434751647;
2449;2449;8335;8335;99999.0;8.788141633205816;
4665;4665;8335;8335;99999.0;37.601335599440496;
4495;4495;8335;8335;99999.0;51.082436836566856;
7762;7762;2268;2268;3629.0;0.445188205539833;
5155;5155;271;271;99999.0;3.545978576615832;
5155;5155;2908;2908;99999.0;3.3987860216088017;
4665;4665;5155;5155;99999.0;160.57808109193095;
4495;4495;5155;5155;99999.0;127.22160731778685;
5155;5155;1611;1611;99999.0;4.172393276438578;
271;271;2908;2908;99999.0;3.1731546043425256;
4665;4665;271;271;99999.0;265.49847338377805;
4495;4495;271;271;99999.0;213.69347807504914;
271;271;1611;1611;99999.0;4.248539564524695;
1579;1579;5848;5848;3629.0;0.20741072290622245;
7051;7051;8847;8847;3555.0;0.10141353017942933;
5776;5776;8229;8229;99999.0;0.012719663047781765;
317;317;6233;6233;3775.0;0.012605071495726029;
4665;4665;2449;2449;99999.0;9.9065514997033;
2449;2449;4495;4495;99999.0;8.044327462046864;
4665;4665;4495;4495;99999.0;1.8169063499241715;
1611;1611;8420;8420;1228.0;0.012719663047781765;
6561;6561;1294;1294;1028.0;1.0938337637386888;
6561;6561;1666;1666;1071.0;1.4523906349851856;
6561;6561;4096;4096;1028.0;1.3698847817307782;
4717;4717;4241;4241;2961.0;1.1207054706453055;
4241;4241;7395;7395;4146.0;0.22402649677871184;
4241;4241;5873;5873;3701.0;1.4449996293575949;
1479;1479;4241;4241;4146.0;0.4331560887495242;
4241;4241;1475;1475;3701.0;0.16100114115998843;
4241;4241;1475;1475;3480.0;0.16386593027065505;
2248;2248;264;264;99999.0;0.1220400110617066;
2248;2248;8530;8530;99999.0;0.17131438011536174;
3744;3744;4806;4806;99999.0;0.5208759257918486;
3744;3744;6239;6239;857.0;1.904511597523373;
5991;5991;8671;8671;900.0;0.350650168529484;
5991;5991;201;201;1199.0;1.3086929141607377;
5991;5991;3512;3512;99999.0;2.424757354531532;
5991;5991;1430;1430;985.0;1.6724637046107986;
5991;5991;5592;5592;857.0;4.466205784004463;
5991;5991;4953;4953;857.0;0.8186994222847528;
5991;5991;2355;2355;99999.0;0.8251165477123644;
4510;4510;2957;2957;99999.0;0.07563042897435618;
4510;4510;6936;6936;857.0;0.4411774956771223;
5697;5697;5933;5933;1071.0;1.474793348269057;
5697;5697;6040;6040;1329.0;1.1580050398695343;
5189;5189;2917;2917;1244.0;0.06640580827167615;
2917;2917;6654;6654;1329.0;0.13859849040187436;
6679;6679;7139;7139;99999.0;0.22116170760192944;
6679;6679;6134;6134;1199.0;0.47492471137281783;
6679;6679;6134;6134;99999.0;0.4646687706249042;
7413;7413;6679;6679;1199.0;0.14610423859500085;
5189;5189;6456;6456;99999.0;0.05609256803931743;
2358;2358;1638;1638;99999.0;0.04354479238988217;
2358;2358;8571;8571;99999.0;0.22351083669940652;
4717;4717;8247;8247;2814.0;1.0536693878381054;
5787;5787;1393;1393;1071.0;3.3679037426167127;
5787;5787;6243;6243;99999.0;1.250193936334374;
5787;5787;8338;8338;1244.0;1.7217381842273631;
5787;5787;751;751;985.0;1.0490856693848476;
8285;8285;4293;4293;1113.0;0.11115381270082367;
7392;7392;4293;4293;99999.0;0.09849144494937397;
6632;6632;930;930;3555.0;1.7618453709362816;
930;930;4407;4407;3775.0;0.8072975174713312;
7834;7834;6596;6596;857.0;2.866564846283327;
7834;7834;5592;5592;1287.0;0.8949600592749948;
1418;1418;3633;3633;1071.0;1.2508241367531032;
1418;1418;7820;7820;99999.0;0.2818379430136644;
2921;2921;6093;6093;99999.0;0.42284285028555424;
2921;2921;3487;3487;99999.0;0.514458813507754;
8353;8353;3633;3633;99999.0;0.8078131689702805;
8353;8353;3633;3633;99999.0;0.7906817835535501;
8353;8353;6904;6904;1071.0;0.26304492386427725;
8353;8353;6625;6625;99999.0;0.5998295044616518;
6261;6261;1872;1872;99999.0;0.4875870812242551;
1872;1872;7973;7973;99999.0;0.3992942872766672;
1872;1872;7973;7973;99999.0;0.39138747171834126;
1872;1872;4651;4651;99999.0;0.13579099831695204;
710;710;6499;6499;857.0;0.5294129948125468;
710;710;3792;3792;900.0;2.102182022896126;
2193;2193;6717;6717;1071.0;1.6186056780363465;
2193;2193;4752;4752;99999.0;1.0113277813460795;
7644;7644;6499;6499;1028.0;1.231286295241768;
7644;7644;6769;6769;942.0;1.9863872879159123;
7644;7644;7075;7075;857.0;6.196596952885415;
7644;7644;8213;8213;942.0;0.27215495065912393;
