<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus467;5.068057896;4.967209896;4.831796772;4.751831436;4.802853;4.902229728;5.180561892;5.38359492;5.500996512;5.63237004;5.58297498;5.609092368;5.431163496;5.384808132;5.36153046;5.44998828;5.915155092;6.46695324;6.308662404;6.414731796;6.404399496;6.108669072;5.788834392;5.405246088;5.143925556;4.951824768;4.729367016;4.791707448;4.841502468;5.147365212;5.507275884;5.722441032;5.893490592;6.14651862;6.176475624;6.084778128;
Bus468;85.31230792;83.61474436;81.33517234;79.98924028;80.8479144;82.52096041;87.20615851;90.62380338;92.6001124;94.81153123;93.98012105;94.41967709;91.42454996;90.64425467;90.25240052;91.74143827;99.57169517;108.8603395;106.195726;107.9812141;107.8074448;102.8291961;97.44546781;90.98840692;86.58942019;83.35577026;79.61102477;80.66050648;81.49872931;86.64734773;92.70574183;96.32783292;99.20710496;103.4663857;103.9706819;102.4271163;
Bus469;22.08225413;21.64284883;21.05281451;20.70442268;20.92669379;21.35974381;22.57246253;23.45708072;23.96862956;24.54103898;24.32583384;24.43960913;23.66435333;23.46237353;23.36094367;23.74637179;25.77315576;28.17742198;27.48771762;27.9498714;27.90490256;26.61632477;25.22279747;23.55145795;22.41282516;21.57582887;20.60652581;20.87817864;21.09514361;22.42781033;23.9959735;24.9335064;25.67877853;26.78125494;26.91178855;26.51225518;
Bus470;13.81649584;13.54156571;13.1723893;12.9544111;13.09347719;13.36442342;14.12320087;14.67669218;14.99676684;15.35490436;15.22026449;15.29144404;14.80638588;14.68001185;14.61655153;14.85770075;16.12582726;17.63014348;17.19859997;17.48777105;17.4596272;16.65338783;15.78147503;14.73573961;14.02331753;13.49962324;12.89315056;13.06312022;13.19887998;14.03270326;15.0138718;15.6004798;16.06677983;16.75657751;16.83824934;16.58827434;
Bus471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus472;16.83319136;16.49824334;16.04844833;15.78288822;15.95231128;16.28242493;17.20687914;17.8812117;18.2711727;18.7075024;18.54346547;18.63019013;18.03920923;17.8852513;17.80793903;18.10173631;19.64675513;21.4795185;20.95375775;21.30605585;21.27176594;20.28949085;19.22722375;17.95315117;17.08518464;16.44714179;15.70825568;15.91532831;16.0807251;17.09661017;18.29201062;19.00669914;19.57481566;20.41522494;20.51472166;20.21016545;
Bus473;106.9118955;104.7845205;101.9278195;100.2411216;101.3171873;103.4138176;109.2852304;113.568162;116.0448344;118.8161439;117.7742347;118.3250863;114.5716484;113.5937862;113.1027286;114.9687686;124.7815073;136.4218631;133.0826237;135.3201733;135.1023951;128.863739;122.1169471;114.0250764;108.5123477;104.459993;99.76712896;101.0823308;102.1327857;108.5849404;116.1772078;120.7163538;124.3246063;129.6622591;130.2942359;128.3598694;
Bus474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1832;1.08601614;1.064400216;1.035389784;1.018244832;1.029177072;1.050481608;1.110115644;1.153631292;1.178788776;1.206932628;1.19634702;1.20194646;1.16381694;1.1538846;1.148898432;1.167856536;1.267526568;1.385781408;1.351851468;1.374582528;1.372369416;1.30900242;1.240462608;1.158270828;1.102276428;1.061107212;1.01343198;1.026790644;1.037469576;1.103009688;1.180135308;1.226237364;1.262887032;1.317108276;1.3235343;1.303882932;
Bus476;39.15678532;38.37762852;37.33134649;36.71359494;37.10770219;37.87559873;40.02602366;41.59466678;42.5017494;43.51675456;43.13515272;43.33689254;41.96219003;41.60403918;41.4241905;42.10764215;45.70157605;49.96489634;48.74188532;49.56139003;49.48163801;47.19670652;44.72567365;41.76201005;39.74294531;38.25877374;36.53999897;37.02168413;37.40641898;39.76954265;42.55023788;44.21269829;45.53423279;47.48917061;47.72062746;47.01216498;
Bus477;54.05928422;52.98359444;51.53912557;50.68625087;51.23035645;52.29050376;55.25935351;57.42499026;58.67730502;60.07859154;59.55176423;59.83029637;57.93239285;57.43794896;57.18964046;58.1331861;63.09494321;68.9808079;67.29233676;68.42374361;68.31362129;65.15909677;61.74762462;57.65602049;54.86853926;52.81950419;50.4465815;51.11160833;51.64275521;54.90525559;58.74423166;61.03941545;62.86391298;65.56285639;65.8824111;64.90430892;
Bus478;35.2954004;34.59308701;33.64998133;33.09314369;33.44838816;34.14057227;36.07892508;37.492877;38.31051523;39.22542373;38.8814448;39.06330661;37.82416387;37.50132949;37.33921237;37.95527076;41.19480011;45.03769578;43.93528603;44.67398549;44.60208601;42.54249199;40.31512808;37.64371525;35.82376393;34.48595106;32.936666;33.37086258;33.71765456;35.84773487;38.35421753;39.85274766;41.04396186;42.80610563;43.01475143;42.37614863;
Bus479;95.93110336;94.02223684;91.45893319;89.94547122;90.91101466;92.79230651;98.06067295;101.9037153;104.126013;106.6126843;105.6777912;106.1720617;102.8041319;101.9266996;101.486077;103.1604696;111.965349;122.4101311;119.4138708;121.4216033;121.2261828;115.6283027;109.5744681;102.3136876;97.36716898;93.73103929;89.52016709;90.70028906;91.64284813;97.43230913;104.2447878;108.3177138;111.5553767;116.3448044;116.9118676;115.1761879;
Bus480;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus484;22.74592558;22.29331711;21.68555123;21.32669378;21.55563089;22.00169294;23.25086135;24.16207688;24.68899752;25.27860522;25.05693406;25.17412234;24.37557553;24.16752967;24.06304679;24.46006042;26.54775829;29.02428395;28.31384833;28.78989406;28.74356536;27.41627143;25.98086832;24.2592805;23.08642446;22.22427068;21.22585054;21.50566255;21.72914687;23.10187625;24.7171547;25.68288479;26.45055468;27.58616111;27.72061433;27.30906882;
Bus485;17.31587101;16.9713027;16.50862897;16.23544296;16.40971886;16.74929824;17.70025646;18.39394709;18.79506697;19.24392875;19.07517229;19.16439004;18.55646417;18.39809334;18.31855463;18.62079107;20.21009879;22.0954169;21.55457766;21.91698142;21.88170494;20.87127266;19.77854195;18.46793969;17.57508232;16.91874796;16.1586773;16.37168267;16.54182565;17.58684114;18.81651816;19.55168464;20.13609286;21.0006064;21.10295616;20.78966749;
Bus486;24.79728794;24.3038627;23.64127564;23.25006143;23.49963647;23.9859345;25.3477583;26.34115229;26.91558817;27.55837722;27.31670806;27.44446861;26.57390234;26.34709836;26.23318975;26.6659998;28.94198551;31.64186216;30.86735296;31.38634105;31.3358261;29.88882415;28.32396732;26.44712836;25.16849623;24.22859023;23.14012576;23.44516192;23.68880422;25.18533455;26.94629177;27.99910648;28.83600944;30.0740323;30.22061764;29.77195584;
Bus487;16.83319136;16.49824334;16.04844833;15.78288822;15.95231128;16.28242493;17.20687914;17.8812117;18.2711727;18.7075024;18.54346547;18.63019013;18.03920923;17.8852513;17.80793903;18.10173631;19.64675513;21.4795185;20.95375775;21.30605585;21.27176594;20.28949085;19.22722375;17.95315117;17.08518464;16.44714179;15.70825568;15.91532831;16.0807251;17.09661017;18.29201062;19.00669914;19.57481566;20.41522494;20.51472166;20.21016545;
Bus488;22.56492071;22.11592152;21.51298182;21.15699076;21.38410138;21.82661712;23.06583985;23.96980278;24.49253717;25.077452;24.85754066;24.97380904;24.18159493;23.97521557;23.8715726;24.26541322;26.33649942;28.79333371;28.08855086;28.56079697;28.51484156;27.19810658;25.77411566;24.06623314;22.90272283;22.0474217;21.05694743;21.334533;21.55624416;22.9180413;24.52046771;25.47850523;26.24006906;27.3666364;27.50002306;27.09175722;
Bus489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus490;53.75762251;52.68793068;51.25151434;50.40339916;50.94447838;51.99870628;54.95098435;57.10454231;58.34985776;59.74333174;59.21943746;59.49640976;57.60910518;57.11742102;56.87049905;57.80879188;62.74284509;68.59587306;66.91682765;68.04191513;67.93240608;64.7954798;61.40304575;57.33427933;54.56235655;52.524747;50.16507632;50.82638352;51.3545707;54.59885957;58.41642444;60.69879618;62.51310806;65.19698632;65.51476787;64.54211848;
Bus491;20.57390636;20.16451668;19.61477166;19.29019079;19.49726341;19.90074306;21.03063006;21.85482763;22.3314333;22.86472663;22.66422668;22.77022942;22.04792832;21.85974714;21.76524992;22.12434734;24.01269182;26.25273446;25.6101454;26.040729;25.99882652;24.79826659;23.49992977;21.94275217;20.88188494;20.10206959;19.19897324;19.45206793;19.65422105;20.89585687;22.35689742;23.23041006;23.92476728;24.95193122;25.07354573;24.70130296;
Bus492;22.38392891;21.93852593;21.34041241;20.9872744;21.21257186;21.6515413;22.88083169;23.77752868;24.29606348;24.87629879;24.65814727;24.7734824;23.98762766;23.78290147;23.68008509;24.07077935;26.12525388;28.56237014;27.86324006;28.33169988;28.28610444;26.97994174;25.56737634;23.87319911;22.71900787;21.87057272;20.88804432;21.16340345;21.38332812;22.73420635;24.32378071;25.274139;26.02958345;27.14712502;27.27943178;26.87444562;
Bus493;59.79101357;58.60127262;57.00364573;56.0603534;56.66214655;57.83469595;61.11832756;63.51356801;64.89866948;66.44852782;65.86583942;66.17390195;64.07477855;63.52789991;63.25327404;64.296863;69.7846875;76.29462311;74.42712988;75.67849806;75.55669691;72.06769918;68.29452986;63.76910245;60.68607745;58.4197841;55.79527325;56.53081302;57.11827427;60.72667339;64.97270208;67.51123487;69.52916639;72.51428118;72.8677125;71.78591402;
Bus494;10.07578084;9.875292372;9.606065964;9.447108528;9.54851172;9.746105292;10.29944995;10.70308958;10.93650624;11.19768012;11.09948994;11.15140475;10.79766679;10.70551601;10.6592273;10.83508972;11.75987723;12.85691418;12.54221232;12.75308456;12.73256662;12.14461208;11.50876901;10.74615194;10.22661724;9.844708764;9.402432996;9.5263806;9.625384032;10.23345655;10.94898499;11.37676888;11.7168282;12.21985789;12.27942527;12.0971235;
Bus495;41.69081426;40.86123347;39.74725154;39.08950399;39.50912869;40.32671359;42.61631128;44.28646424;45.25224766;46.33293958;45.92663354;46.14143873;44.67777178;44.29644991;44.1049624;44.83262296;48.65916026;53.19837296;51.89620986;52.7687626;52.68383776;50.25104106;47.62010418;44.46463309;42.31491475;40.73468612;38.90468248;39.41755118;39.82717688;42.34321859;45.30386916;47.07393214;48.48097808;50.56242325;50.80886527;50.05455404;
Bus496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus504;15.50584847;15.19730678;14.78298822;14.53835935;14.69442374;14.9985;15.85005484;16.47123271;16.83043679;17.23236992;17.0812517;17.16113705;16.61676482;16.47493901;16.40371946;16.67435906;18.09755006;19.78579456;19.30148299;19.62601054;19.59442703;18.68961085;17.71109538;16.53749275;15.73795938;15.15023149;14.46960623;14.66036048;14.81270525;15.74849166;16.84963487;17.5079557;18.03127669;18.8054126;18.8970701;18.61652483;
Bus506;2.896038684;2.838409464;2.761030536;2.71532844;2.744485524;2.801279844;2.960317272;3.076332336;3.143432292;3.218491452;3.190267608;3.205199448;3.103516284;3.077038932;3.063733596;3.114275208;3.380088624;3.695403756;3.604946136;3.665553408;3.659660664;3.490664232;3.307909176;3.088717764;2.939386032;2.829610344;2.702489724;2.73812616;2.766576648;2.941359168;3.1470186;3.269966304;3.367703196;3.512302068;3.529420356;3.477012264;
Bus507;11.10146202;10.88056517;10.58392817;10.40878568;10.52052118;10.73823274;11.3479051;11.79263395;12.04980823;12.33756612;12.22937694;12.28657122;11.89682353;11.79528702;11.74430545;11.93807274;12.9569975;14.16570329;13.81896463;14.0513014;14.02869032;13.38088844;12.68031851;11.84006921;11.26764646;10.84686187;10.35956394;10.49613695;10.60520604;11.27517904;12.06355352;12.53487972;12.90954892;13.46380015;13.52942026;13.32856034;
Bus508;0.181004868;0.177395592;0.172569408;0.169703028;0.171529512;0.175075824;0.185021496;0.192274104;0.196460352;0.201153216;0.199393392;0.200326632;0.193967268;0.1923141;0.191487516;0.1946472;0.211258872;0.230963568;0.2253108;0.229097088;0.228723792;0.218164848;0.206739324;0.19304736;0.18371496;0.17684898;0.168903108;0.171129552;0.17291604;0.183834948;0.196686996;0.20437956;0.210485616;0.219524712;0.220591272;0.2173116;
Bus509;0.181004868;0.177395592;0.172569408;0.169703028;0.171529512;0.175075824;0.185021496;0.192274104;0.196460352;0.201153216;0.199393392;0.200326632;0.193967268;0.1923141;0.191487516;0.1946472;0.211258872;0.230963568;0.2253108;0.229097088;0.228723792;0.218164848;0.206739324;0.19304736;0.18371496;0.17684898;0.168903108;0.171129552;0.17291604;0.183834948;0.196686996;0.20437956;0.210485616;0.219524712;0.220591272;0.2173116;
Bus510;8.808772896;8.633483232;8.398120104;8.259147336;8.347805136;8.52054786;9.004312812;9.35719752;9.561257112;9.789594276;9.703749528;9.749131656;9.439882584;9.359303976;9.318841356;9.472599312;10.28109179;11.24018254;10.96505005;11.14940495;11.13146008;10.61744482;10.06155374;9.394847088;8.94063918;8.606752572;8.220084576;8.328460404;8.414998416;8.946611916;9.572162688;9.946151952;10.24345555;10.68323824;10.7352997;10.57592897;
Bus511;2.292689124;2.247068604;2.185808064;2.149638348;2.17271604;2.217671544;2.343592284;2.435436432;2.48855112;2.547971844;2.525627412;2.537439564;2.45695428;2.435983044;2.425450764;2.465473428;2.675905716;2.925520752;2.85391458;2.901896448;2.897230248;2.763443628;2.618764764;2.445235452;2.327020608;2.2401093;2.139479364;2.167676544;2.190207624;2.32856712;2.491390836;2.588727768;2.666106696;2.780561916;2.79412056;2.752644708;
Bus512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus513;120.4870515;118.0895632;114.8701118;112.9692486;114.181954;116.5447977;123.1617493;127.9885065;130.7796541;133.9028484;132.7286458;133.3494371;129.1194068;128.0173836;127.463959;129.5669487;140.625656;153.7440507;149.9808138;152.5024682;152.2570394;145.2262359;137.6227697;128.5034284;122.2907164;117.7238264;112.4350754;113.9172738;115.1011021;122.3725215;130.9288391;136.0443275;140.1107475;146.1261459;146.838368;144.658386;
Bus515;74.27118085;72.79331994;70.80877175;69.63702227;70.38457417;71.84108184;75.91994058;78.89526968;80.61580428;82.54101174;81.81720413;82.19987252;79.5923733;78.9130679;78.57192869;79.86825238;86.68511729;94.77161522;92.45187389;94.00627843;93.8549869;89.52103367;84.83406241;79.21267794;75.38300761;72.56786249;69.30774853;70.22141716;70.95115751;75.43344257;80.70775508;83.86107972;86.36770903;90.07575152;90.51478762;89.17098868;
Bus516;50.80124887;49.7903938;48.43296955;47.63150304;48.1428119;49.13907227;51.92899325;53.96410972;55.14093869;56.45778032;55.9626965;56.22444366;54.4409287;53.97628183;53.74294517;54.62962982;59.29233684;64.823477;63.23678236;64.29999602;64.19651304;61.23208951;58.02622346;54.181208;51.56173664;49.63618255;47.40627223;48.03122306;48.53035981;51.59622653;55.20383906;57.36070336;59.07523855;61.61151823;61.91182153;60.99267346;
Bus517;90.38036581;88.58195425;86.16696911;84.74108504;85.65075407;87.42319014;92.38673374;96.0073983;98.10110891;100.4439013;99.56309603;100.0287695;96.85571346;96.0290628;95.61393098;97.19142655;105.4868503;115.3272795;112.5043884;114.3959459;114.2118443;108.9378651;103.2343022;96.393653;91.73334575;88.30760836;84.34039178;85.45221392;86.34024511;91.79471294;98.21301772;102.050274;105.1005956;109.6129043;110.1471575;108.5118944;
Bus519;39.0361154;38.25936035;37.21630466;36.60044626;36.99335363;37.75887707;39.902676;41.4664796;42.37077583;43.38264797;43.00221935;43.2033459;41.83286963;41.47583867;41.2965366;41.97786846;45.5607368;49.81091174;48.59168701;49.40865864;49.32914659;47.05126774;44.58784744;41.63330292;39.62047756;38.14086553;36.42738356;36.9076022;37.29115051;39.64698157;42.41910433;44.07645858;45.39391349;47.34282524;47.5735755;46.86728614;
Bus520;11.10146202;10.88056517;10.58392817;10.40878568;10.52052118;10.73823274;11.3479051;11.79263395;12.04980823;12.33756612;12.22937694;12.28657122;11.89682353;11.79528702;11.74430545;11.93807274;12.9569975;14.16570329;13.81896463;14.0513014;14.02869032;13.38088844;12.68031851;11.84006921;11.26764646;10.84686187;10.35956394;10.49613695;10.60520604;11.27517904;12.06355352;12.53487972;12.90954892;13.46380015;13.52942026;13.32856034;
Bus521;11.22213193;10.99883334;10.69897;10.52192104;10.63486974;10.8549544;11.47125276;11.9208078;12.1807818;12.47167271;12.36231031;12.4201312;12.02614393;11.92350086;11.87195935;12.0678331;13.09783675;14.31967456;13.96916294;14.20403279;14.18118174;13.52632723;12.81814472;11.96877634;11.39012754;10.96475675;10.47216601;10.61021887;10.72048784;11.39774011;12.19467374;12.67113276;13.04986822;13.61014552;13.67648555;13.47343919;
Bus522;14.11815755;13.83722947;13.4599872;13.23726281;13.37935526;13.65622091;14.43157003;14.99715347;15.32420076;15.69016416;15.55257792;15.62531731;15.12966022;15.0005398;14.93569295;15.1821083;16.47792538;18.01507831;17.57412241;17.86959953;17.84082907;17.01699146;16.1260539;15.05748077;14.32951357;13.79438042;13.17466907;13.34834503;13.48706449;14.33909928;15.34169234;15.94109906;16.41758474;17.12244758;17.20589257;16.95045145;
Bus523;31.85636018;31.22247744;30.37126924;29.8686795;30.1893141;30.81405162;32.56354332;33.83972236;34.57768855;35.4034593;35.09299702;35.2571406;34.13873245;33.84736159;33.70104289;34.25705395;37.1809482;40.64940132;39.65442083;40.32112748;40.25624064;38.39731988;36.3869876;33.97586874;32.33324635;31.12578044;29.72745362;30.11933443;30.43234313;32.35488419;34.61713794;35.96965601;37.04480182;38.63525609;38.82357059;38.24718823;
Bus524;56.89498795;55.76287649;54.24262853;53.34502496;53.91767436;55.03342944;58.15799695;60.43723567;61.75523719;63.23003636;62.67557182;62.96871583;60.97124893;60.45087431;60.18954044;61.1825878;66.40461221;72.59921935;70.82218374;72.01293132;71.89703624;68.57703494;64.98662069;60.68038469;57.74669142;55.59017376;53.09278352;53.79268686;54.35169762;57.78532756;61.82568348;64.24126856;66.16146319;69.00197911;69.33829214;68.30888843;
Bus525;48.20688497;47.2476481;45.95955025;45.19901298;45.68421779;46.62958991;49.2770318;51.20822533;52.32495365;53.57454868;53.10475566;53.35313082;51.66068675;51.21977084;50.99835299;51.83974884;56.26434634;61.51302142;60.00734533;61.01625776;60.91806758;58.10504225;55.06289316;51.41424473;48.92853332;47.10131606;44.98528769;45.57832171;46.05196768;48.96126338;52.38464101;54.43135632;56.05832694;58.46508624;58.75005774;57.8778383;
Bus526;14.29916242;14.0146384;13.63255661;13.40696584;13.55088478;13.83131006;14.61659153;15.18942757;15.52067444;15.89133071;15.75197131;15.82564394;15.32364082;15.1928539;15.12716713;15.37674217;16.68917092;18.24604188;17.79941988;18.09869662;18.0695662;17.23515631;16.33279322;15.25052813;14.5132152;13.9712294;13.34357218;13.51947458;13.6599672;14.52293423;15.53837934;16.14546529;16.62807036;17.34195896;17.42648384;17.16777638;
Bus527;11.28246689;11.05796076;10.75648424;10.57848871;10.69205069;10.91330856;11.53292659;11.98490806;12.24626858;12.53871934;12.42877033;12.48689785;12.09080413;11.98760112;11.93577964;12.13270661;13.16825638;14.39666686;14.04427543;14.28039848;14.25741412;13.59905329;12.88705783;12.03311657;11.45136142;11.02371085;10.52846705;10.6672665;10.77812208;11.45901398;12.26024052;12.73925928;13.12003453;13.68332486;13.75001153;13.54587194;
Bus528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus529;74.57285563;73.0889837;71.09636965;69.91987398;70.67045225;72.13289266;76.22829641;79.21571764;80.9432382;82.87627154;82.14953089;82.5337458;79.91566097;79.23359585;78.8910701;80.19265993;87.03721541;95.15656339;92.827383;94.38810691;94.2362021;89.8846373;85.17864128;79.5344191;75.68919032;72.86261968;69.58926704;70.50664196;71.23934202;75.73982526;81.03557563;84.20169899;86.71851395;90.4416216;90.88243085;89.53317912;
Bus530;42.11314589;41.2751654;40.14989128;39.48549106;39.90936866;40.73524607;43.0480281;44.73508604;45.71066848;46.80229264;46.39188035;46.60885865;45.13036651;44.74517837;44.55174438;45.28679087;49.1520843;53.73727907;52.42193062;53.30332247;53.21753105;50.76009682;48.10249594;44.91506804;42.74357855;41.14733819;39.29878973;39.81685792;40.23062987;42.77217569;45.76280993;47.55079111;48.9721023;51.07463869;51.3235738;50.56162333;
Bus531;22.38392891;21.93852593;21.34041241;20.9872744;21.21257186;21.6515413;22.88083169;23.77752868;24.29606348;24.87629879;24.65814727;24.7734824;23.98762766;23.78290147;23.68008509;24.07077935;26.12525388;28.56237014;27.86324006;28.33169988;28.28610444;26.97994174;25.56737634;23.87319911;22.71900787;21.87057272;20.88804432;21.16340345;21.38332812;22.73420635;24.32378071;25.274139;26.02958345;27.14712502;27.27943178;26.87444562;
Bus532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus533;37.46743268;36.72188744;35.72074757;35.12964668;35.50675564;36.24152215;38.2991697;39.80012626;40.66807945;41.63928899;41.27415217;41.46719953;40.15179775;39.80911202;39.63700924;40.2909705;43.72986658;47.80924526;46.6390023;47.42315054;47.34683818;45.1604835;42.79606663;39.96025691;38.02830346;36.60816548;34.9635433;35.4244572;35.79258038;38.05375424;40.71447481;42.30522239;43.56973592;45.44032218;45.6618067;44.98390116;
Bus534;20.51357141;20.10538926;19.55725741;19.23362311;19.4400958;19.84237556;20.96895623;21.79072738;22.26593318;22.79768;22.59776666;22.70346276;21.98326812;21.79564688;21.70142964;22.05947383;23.9422722;26.1757555;25.53504624;25.9643633;25.92258082;24.72555386;23.43101666;21.87839861;20.82065106;20.04311549;19.14267221;19.39503364;19.59658681;20.834583;22.29134398;23.16228354;23.8546143;24.87876521;25.00001975;24.6288702;
Bus535;6.395400792;6.268146456;6.09725688;5.996360304;6.060740532;6.186154656;6.537372864;6.79358724;6.941732424;7.107515844;7.045188744;7.078132116;6.853607904;6.795107088;6.765736692;6.877365528;7.464360156;8.160677184;7.960923828;8.094777108;8.081751744;7.708549068;7.304962764;6.82091784;6.49115082;6.248735064;5.968016472;6.046688604;6.10952232;6.49548372;6.949651632;7.221184476;7.437029556;7.756317624;7.794127176;7.678418748;
Bus536;9.23110452;9.0474285;8.800759836;8.6551344;8.748045108;8.929067004;9.436029636;9.805832652;10.01967793;10.25896067;10.16899633;10.21655158;9.89247732;9.808045764;9.765636672;9.926767224;10.77402916;11.77908864;11.49077081;11.68396482;11.6651667;11.12650057;10.54395883;9.84528204;9.369289644;9.019404636;8.61420516;8.727767136;8.818464732;9.375555684;10.03110346;10.42302426;10.73457977;11.19544034;11.25000822;11.08298492;
