<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
1908;Bus1908;;45;1;sys1;1
1909;Bus1909;;45;1;sys1;1
1910;Bus1910;;45;1;sys1;1
1911;Bus1911;;45;1;sys1;1
1912;Bus1912;;45;1;sys1;1
1913;Bus1913;;45;1;sys1;1
1914;Bus1914;;45;1;sys1;1
1915;Bus1915;;45;1;sys1;1
1916;Bus1916;;45;1;sys1;1
1917;Bus1917;;45;1;sys1;1
1918;Bus1918;;45;1;sys1;1
1919;Bus1919;;45;1;sys1;1
1920;Bus1920;;45;1;sys1;1
1921;Bus1921;;45;1;sys1;1
1922;Bus1922;;45;1;sys1;1
1923;Bus1923;;45;1;sys1;1
1924;Bus1924;;45;1;sys1;1
1925;Bus1925;;45;1;sys1;1
1926;Bus1926;;45;1;sys1;1
1927;Bus1927;;45;1;sys1;1
1928;Bus1928;;45;1;sys1;1
1929;Bus1929;;45;1;sys1;1
1930;Bus1930;;45;1;sys1;1
1931;Bus1931;;45;1;sys1;1
1932;Bus1932;;45;1;sys1;1
1933;Bus1933;;45;1;sys1;1
1934;Bus1934;;45;1;sys1;1
1935;Bus1935;;45;1;sys1;1
1936;Bus1936;;45;1;sys1;1
1937;Bus1937;;45;1;sys1;1
1938;Bus1938;;45;1;sys1;1
1939;Bus1939;;45;1;sys1;1
1940;Bus1940;;45;1;sys1;1
1941;Bus1941;;45;1;sys1;1
1942;Bus1942;;45;1;sys1;1
1943;Bus1943;;45;1;sys1;1
1944;Bus1944;;45;1;sys1;1
1945;Bus1945;;45;1;sys1;1
1946;Bus1946;;45;1;sys1;1
1947;Bus1947;;45;1;sys1;1
1948;Bus1948;;45;1;sys1;1
1949;Bus1949;;45;1;sys1;1
1950;Bus1950;;45;1;sys1;1
1951;Bus1951;;45;1;sys1;1
1952;Bus1952;;45;1;sys1;1
1953;Bus1953;;45;1;sys1;1
1954;Bus1954;;45;1;sys1;1
1955;Bus1955;;45;1;sys1;1
1956;Bus1956;;45;1;sys1;1
1957;Bus1957;;45;1;sys1;1
1958;Bus1958;;45;1;sys1;1
1959;Bus1959;;45;1;sys1;1
1960;Bus1960;;45;1;sys1;1
1961;Bus1961;;45;1;sys1;1
1962;Bus1962;;45;1;sys1;1
1963;Bus1963;;45;1;sys1;1
1964;Bus1964;;45;1;sys1;1
1965;Bus1965;;45;1;sys1;1
1966;Bus1966;;45;1;sys1;1
1967;Bus1967;;45;1;sys1;1
1968;Bus1968;;45;1;sys1;1
1969;Bus1969;;45;1;sys1;1
1970;Bus1970;;45;1;sys1;1
1971;Bus1971;;45;1;sys1;1
1972;Bus1972;;45;1;sys1;1
1973;Bus1973;;45;1;sys1;1
1974;Bus1974;;45;1;sys1;1
1975;Bus1975;;45;1;sys1;1
1976;Bus1976;;45;1;sys1;1
1977;Bus1977;;45;1;sys1;1
1978;Bus1978;;45;1;sys1;1
1979;Bus1979;;45;1;sys1;1
1980;Bus1980;;45;1;sys1;1
1981;Bus1981;;45;1;sys1;1
1982;Bus1982;;45;1;sys1;1
1983;Bus1983;;45;1;sys1;1
1984;Bus1984;;45;1;sys1;1
1985;Bus1985;;45;1;sys1;1
1986;Bus1986;;45;1;sys1;1
1987;Bus1987;;45;1;sys1;1
1988;Bus1988;;45;1;sys1;1
1989;Bus1989;;45;1;sys1;1
1990;Bus1990;;45;1;sys1;1
1991;Bus1991;;45;1;sys1;1
1992;Bus1992;;45;1;sys1;1
1993;Bus1993;;45;1;sys1;1
1994;Bus1994;;45;1;sys1;1
1995;Bus1995;;45;1;sys1;1
1996;Bus1996;;45;1;sys1;1
1997;Bus1997;;45;1;sys1;1
1998;Bus1998;;45;1;sys1;1
1999;Bus1999;;45;1;sys1;1
2000;Bus2000;;45;1;sys1;1
2001;Bus2001;;45;1;sys1;1
2002;Bus2002;;45;1;sys1;1
2003;Bus2003;;45;1;sys1;1
2004;Bus2004;;45;1;sys1;1
2005;Bus2005;;45;1;sys1;1
2006;Bus2006;;45;1;sys1;1
2007;Bus2007;;45;1;sys1;1
2008;Bus2008;;45;1;sys1;1
2009;Bus2009;;45;1;sys1;1
2010;Bus2010;;45;1;sys1;1
2011;Bus2011;;45;1;sys1;1
2012;Bus2012;;45;1;sys1;1
2013;Bus2013;;45;1;sys1;1
2014;Bus2014;;45;1;sys1;1
2015;Bus2015;;45;1;sys1;1
2016;Bus2016;;45;1;sys1;1
2017;Bus2017;;45;1;sys1;1
2018;Bus2018;;45;1;sys1;1
2019;Bus2019;;45;1;sys1;1
2020;Bus2020;;45;1;sys1;1
2021;Bus2021;;45;1;sys1;1
2022;Bus2022;;45;1;sys1;1
2023;Bus2023;;45;1;sys1;1
2024;Bus2024;;45;1;sys1;1
2025;Bus2025;;45;1;sys1;1
2026;Bus2026;;45;1;sys1;1
2027;Bus2027;;45;1;sys1;1
2028;Bus2028;;45;1;sys1;1
2029;Bus2029;;45;1;sys1;1
2030;Bus2030;;45;1;sys1;1
2031;Bus2031;;45;1;sys1;1
2032;Bus2032;;45;1;sys1;1
2033;Bus2033;;45;1;sys1;1
2034;Bus2034;;45;1;sys1;1
2035;Bus2035;;45;1;sys1;1
2036;Bus2036;;45;1;sys1;1
2037;Bus2037;;45;1;sys1;1
2038;Bus2038;;45;1;sys1;1
2039;Bus2039;;45;1;sys1;1
2040;Bus2040;;45;1;sys1;1
2041;Bus2041;;45;1;sys1;1
2042;Bus2042;;45;1;sys1;1
2043;Bus2043;;45;1;sys1;1
2044;Bus2044;;45;1;sys1;1
2045;Bus2045;;45;1;sys1;1
2046;Bus2046;;45;1;sys1;1
2047;Bus2047;;45;1;sys1;1
2048;Bus2048;;45;1;sys1;1
2049;Bus2049;;45;1;sys1;1
2050;Bus2050;;45;1;sys1;1
2051;Bus2051;;45;1;sys1;1
2052;Bus2052;;45;1;sys1;1
2053;Bus2053;;45;1;sys1;1
2054;Bus2054;;45;1;sys1;1
2055;Bus2055;;45;1;sys1;1
2056;Bus2056;;45;1;sys1;1
2057;Bus2057;;45;1;sys1;1
2058;Bus2058;;45;1;sys1;1
2059;Bus2059;;45;1;sys1;1
2060;Bus2060;;45;1;sys1;1
2061;Bus2061;;45;1;sys1;1
2062;Bus2062;;45;1;sys1;1
2063;Bus2063;;45;1;sys1;1
2064;Bus2064;;45;1;sys1;1
2065;Bus2065;;45;1;sys1;1
2066;Bus2066;;45;1;sys1;1
2067;Bus2067;;45;1;sys1;1
2068;Bus2068;;45;1;sys1;1
2069;Bus2069;;45;1;sys1;1
2070;Bus2070;;45;1;sys1;1
2071;Bus2071;;45;1;sys1;1
2072;Bus2072;;45;1;sys1;1
2073;Bus2073;;45;1;sys1;1
2074;Bus2074;;45;1;sys1;1
2075;Bus2075;;45;1;sys1;1
2076;Bus2076;;45;1;sys1;1
2077;Bus2077;;45;1;sys1;1
2078;Bus2078;;45;1;sys1;1
2079;Bus2079;;45;1;sys1;1
2080;Bus2080;;45;1;sys1;1
2081;Bus2081;;45;1;sys1;1
2082;Bus2082;;45;1;sys1;1
2083;Bus2083;;45;1;sys1;1
2084;Bus2084;;45;1;sys1;1
2085;Bus2085;;45;1;sys1;1
2086;Bus2086;;45;1;sys1;1
2087;Bus2087;;45;1;sys1;1
2088;Bus2088;;45;1;sys1;1
2089;Bus2089;;45;1;sys1;1
2090;Bus2090;;45;1;sys1;1
2091;Bus2091;;45;1;sys1;1
2092;Bus2092;;45;1;sys1;1
2093;Bus2093;;45;1;sys1;1
2094;Bus2094;;45;1;sys1;1
2095;Bus2095;;45;1;sys1;1
2096;Bus2096;;45;1;sys1;1
2097;Bus2097;;45;1;sys1;1
2098;Bus2098;;45;1;sys1;1
2099;Bus2099;;45;1;sys1;1
2100;Bus2100;;45;1;sys1;1
2101;Bus2101;;45;1;sys1;1
2102;Bus2102;;45;1;sys1;1
2103;Bus2103;;45;1;sys1;1
2104;Bus2104;;45;1;sys1;1
2105;Bus2105;;45;1;sys1;1
2106;Bus2106;;45;1;sys1;1
2107;Bus2107;;45;1;sys1;1
2108;Bus2108;;45;1;sys1;1
2109;Bus2109;;45;1;sys1;1
2110;Bus2110;;45;1;sys1;1
2111;Bus2111;;45;1;sys1;1
2112;Bus2112;;45;1;sys1;1
2113;Bus2113;;45;1;sys1;1
2114;Bus2114;;45;1;sys1;1
2115;Bus2115;;45;1;sys1;1
2116;Bus2116;;45;1;sys1;1
2117;Bus2117;;45;1;sys1;1
2118;Bus2118;;45;1;sys1;1
2119;Bus2119;;45;1;sys1;1
2120;Bus2120;;45;1;sys1;1
2121;Bus2121;;45;1;sys1;1
2122;Bus2122;;45;1;sys1;1
2123;Bus2123;;45;1;sys1;1
2124;Bus2124;;45;1;sys1;1
2125;Bus2125;;45;1;sys1;1
2126;Bus2126;;45;1;sys1;1
2127;Bus2127;;45;1;sys1;1
2128;Bus2128;;45;1;sys1;1
2129;Bus2129;;45;1;sys1;1
2130;Bus2130;;45;1;sys1;1
2131;Bus2131;;45;1;sys1;1
2132;Bus2132;;45;1;sys1;1
2133;Bus2133;;45;1;sys1;1
2134;Bus2134;;45;1;sys1;1
2135;Bus2135;;45;1;sys1;1
2136;Bus2136;;45;1;sys1;1
2137;Bus2137;;45;1;sys1;1
2138;Bus2138;;45;1;sys1;1
2139;Bus2139;;45;1;sys1;1
2140;Bus2140;;45;1;sys1;1
2141;Bus2141;;45;1;sys1;1
2142;Bus2142;;45;1;sys1;1
2143;Bus2143;;45;1;sys1;1
2144;Bus2144;;45;1;sys1;1
2145;Bus2145;;45;1;sys1;1
2146;Bus2146;;45;1;sys1;1
2147;Bus2147;;45;1;sys1;1
2148;Bus2148;;45;1;sys1;1
2149;Bus2149;;45;1;sys1;1
2150;Bus2150;;45;1;sys1;1
2151;Bus2151;;45;1;sys1;1
2152;Bus2152;;45;1;sys1;1
2153;Bus2153;;45;1;sys1;1
2154;Bus2154;;45;1;sys1;1
2155;Bus2155;;45;1;sys1;1
2156;Bus2156;;45;1;sys1;1
2157;Bus2157;;45;1;sys1;1
2158;Bus2158;;45;1;sys1;1
2159;Bus2159;;45;1;sys1;1
2160;Bus2160;;45;1;sys1;1
2161;Bus2161;;45;1;sys1;1
2162;Bus2162;;45;1;sys1;1
2163;Bus2163;;45;1;sys1;1
2164;Bus2164;;45;1;sys1;1
2165;Bus2165;;45;1;sys1;1
2166;Bus2166;;45;1;sys1;1
2167;Bus2167;;45;1;sys1;1
2168;Bus2168;;45;1;sys1;1
2169;Bus2169;;45;1;sys1;1
2170;Bus2170;;45;1;sys1;1
2171;Bus2171;;45;1;sys1;1
2172;Bus2172;;45;1;sys1;1
2173;Bus2173;;45;1;sys1;1
2174;Bus2174;;45;1;sys1;1
2175;Bus2175;;45;1;sys1;1
2176;Bus2176;;45;1;sys1;1
2177;Bus2177;;45;1;sys1;1
2178;Bus2178;;45;1;sys1;1
2179;Bus2179;;45;1;sys1;1
2180;Bus2180;;45;1;sys1;1
2181;Bus2181;;45;1;sys1;1
2182;Bus2182;;45;1;sys1;1
2183;Bus2183;;45;1;sys1;1
2184;Bus2184;;45;1;sys1;1
2185;Bus2185;;45;1;sys1;1
2186;Bus2186;;45;1;sys1;1
2187;Bus2187;;45;1;sys1;1
2188;Bus2188;;45;1;sys1;1
2189;Bus2189;;45;1;sys1;1
2190;Bus2190;;45;1;sys1;1
2191;Bus2191;;45;1;sys1;1
2192;Bus2192;;45;1;sys1;1
2193;Bus2193;;45;1;sys1;1
2194;Bus2194;;45;1;sys1;1
2195;Bus2195;;45;1;sys1;1
2196;Bus2196;;45;1;sys1;1
2197;Bus2197;;45;1;sys1;1
2198;Bus2198;;45;1;sys1;1
2199;Bus2199;;45;1;sys1;1
2200;Bus2200;;45;1;sys1;1
2201;Bus2201;;45;1;sys1;1
2202;Bus2202;;45;1;sys1;1
2203;Bus2203;;45;1;sys1;1
2204;Bus2204;;45;1;sys1;1
2205;Bus2205;;45;1;sys1;1
2206;Bus2206;;45;1;sys1;1
2207;Bus2207;;45;1;sys1;1
2208;Bus2208;;45;1;sys1;1
2209;Bus2209;;45;1;sys1;1
2210;Bus2210;;45;1;sys1;1
2211;Bus2211;;45;1;sys1;1
2212;Bus2212;;45;1;sys1;1
2213;Bus2213;;45;1;sys1;1
2214;Bus2214;;45;1;sys1;1
2215;Bus2215;;45;1;sys1;1
2216;Bus2216;;45;1;sys1;1
2217;Bus2217;;45;1;sys1;1
2218;Bus2218;;45;1;sys1;1
2219;Bus2219;;45;1;sys1;1
2220;Bus2220;;45;1;sys1;1
2221;Bus2221;;45;1;sys1;1
2222;Bus2222;;45;1;sys1;1
2223;Bus2223;;45;1;sys1;1
2224;Bus2224;;45;1;sys1;1
2225;Bus2225;;45;1;sys1;1
2226;Bus2226;;45;1;sys1;1
2227;Bus2227;;45;1;sys1;1
2228;Bus2228;;45;1;sys1;1
2229;Bus2229;;45;1;sys1;1
2230;Bus2230;;45;1;sys1;1
2231;Bus2231;;45;1;sys1;1
2232;Bus2232;;45;1;sys1;1
2233;Bus2233;;45;1;sys1;1
2234;Bus2234;;45;1;sys1;1
2235;Bus2235;;45;1;sys1;1
2236;Bus2236;;45;1;sys1;1
2237;Bus2237;;45;1;sys1;1
2238;Bus2238;;45;1;sys1;1
2239;Bus2239;;45;1;sys1;1
2240;Bus2240;;45;1;sys1;1
2241;Bus2241;;45;1;sys1;1
2242;Bus2242;;45;1;sys1;1
2243;Bus2243;;45;1;sys1;1
2244;Bus2244;;45;1;sys1;1
2245;Bus2245;;45;1;sys1;1
2246;Bus2246;;45;1;sys1;1
2247;Bus2247;;45;1;sys1;1
2248;Bus2248;;45;1;sys1;1
2249;Bus2249;;45;1;sys1;1
2250;Bus2250;;45;1;sys1;1
2251;Bus2251;;45;1;sys1;1
2252;Bus2252;;45;1;sys1;1
2253;Bus2253;;45;1;sys1;1
2254;Bus2254;;45;1;sys1;1
2255;Bus2255;;45;1;sys1;1
2256;Bus2256;;45;1;sys1;1
2257;Bus2257;;45;1;sys1;1
2258;Bus2258;;45;1;sys1;1
2259;Bus2259;;45;1;sys1;1
2260;Bus2260;;45;1;sys1;1
2261;Bus2261;;45;1;sys1;1
2262;Bus2262;;45;1;sys1;1
2263;Bus2263;;45;1;sys1;1
2264;Bus2264;;45;1;sys1;1
2265;Bus2265;;45;1;sys1;1
2266;Bus2266;;45;1;sys1;1
2267;Bus2267;;45;1;sys1;1
2268;Bus2268;;45;1;sys1;1
2269;Bus2269;;45;1;sys1;1
2270;Bus2270;;45;1;sys1;1
2271;Bus2271;;45;1;sys1;1
2272;Bus2272;;45;1;sys1;1
2273;Bus2273;;45;1;sys1;1
2274;Bus2274;;45;1;sys1;1
2275;Bus2275;;45;1;sys1;1
2276;Bus2276;;45;1;sys1;1
2277;Bus2277;;45;1;sys1;1
2278;Bus2278;;45;1;sys1;1
2279;Bus2279;;45;1;sys1;1
2280;Bus2280;;45;1;sys1;1
2281;Bus2281;;45;1;sys1;1
2282;Bus2282;;45;1;sys1;1
2283;Bus2283;;45;1;sys1;1
2284;Bus2284;;45;1;sys1;1
2285;Bus2285;;45;1;sys1;1
2286;Bus2286;;45;1;sys1;1
2287;Bus2287;;45;1;sys1;1
2288;Bus2288;;45;1;sys1;1
2289;Bus2289;;45;1;sys1;1
2290;Bus2290;;45;1;sys1;1
2291;Bus2291;;45;1;sys1;1
2292;Bus2292;;45;1;sys1;1
2293;Bus2293;;45;1;sys1;1
2294;Bus2294;;45;1;sys1;1
2295;Bus2295;;45;1;sys1;1
2296;Bus2296;;45;1;sys1;1
2297;Bus2297;;45;1;sys1;1
2298;Bus2298;;45;1;sys1;1
2299;Bus2299;;45;1;sys1;1
2300;Bus2300;;45;1;sys1;1
2301;Bus2301;;45;1;sys1;1
2302;Bus2302;;45;1;sys1;1
2303;Bus2303;;45;1;sys1;1
2304;Bus2304;;45;1;sys1;1
2305;Bus2305;;45;1;sys1;1
2306;Bus2306;;45;1;sys1;1
2307;Bus2307;;45;1;sys1;1
2308;Bus2308;;45;1;sys1;1
2309;Bus2309;;45;1;sys1;1
2310;Bus2310;;45;1;sys1;1
2311;Bus2311;;45;1;sys1;1
2312;Bus2312;;45;1;sys1;1
2313;Bus2313;;45;1;sys1;1
2314;Bus2314;;45;1;sys1;1
2315;Bus2315;;45;1;sys1;1
2316;Bus2316;;45;1;sys1;1
2317;Bus2317;;45;1;sys1;1
2318;Bus2318;;45;1;sys1;1
2319;Bus2319;;45;1;sys1;1
2320;Bus2320;;45;1;sys1;1
2321;Bus2321;;45;1;sys1;1
2322;Bus2322;;45;1;sys1;1
2323;Bus2323;;45;1;sys1;1
2324;Bus2324;;45;1;sys1;1
2325;Bus2325;;45;1;sys1;1
2326;Bus2326;;45;1;sys1;1
2327;Bus2327;;45;1;sys1;1
2328;Bus2328;;45;1;sys1;1
2329;Bus2329;;45;1;sys1;1
2330;Bus2330;;45;1;sys1;1
2331;Bus2331;;45;1;sys1;1
2332;Bus2332;;45;1;sys1;1
2333;Bus2333;;45;1;sys1;1
2334;Bus2334;;45;1;sys1;1
2335;Bus2335;;45;1;sys1;1
2336;Bus2336;;45;1;sys1;1
2337;Bus2337;;45;1;sys1;1
2338;Bus2338;;45;1;sys1;1
2339;Bus2339;;45;1;sys1;1
2340;Bus2340;;45;1;sys1;1
2341;Bus2341;;45;1;sys1;1
2342;Bus2342;;45;1;sys1;1
2343;Bus2343;;45;1;sys1;1
2344;Bus2344;;45;1;sys1;1
2345;Bus2345;;45;1;sys1;1
2346;Bus2346;;45;1;sys1;1
2347;Bus2347;;45;1;sys1;1
2348;Bus2348;;45;1;sys1;1
2349;Bus2349;;45;1;sys1;1
2350;Bus2350;;45;1;sys1;1
2351;Bus2351;;45;1;sys1;1
2352;Bus2352;;45;1;sys1;1
2353;Bus2353;;45;1;sys1;1
2354;Bus2354;;45;1;sys1;1
2355;Bus2355;;45;1;sys1;1
2356;Bus2356;;45;1;sys1;1
2357;Bus2357;;45;1;sys1;1
2358;Bus2358;;45;1;sys1;1
2359;Bus2359;;45;1;sys1;1
2360;Bus2360;;45;1;sys1;1
2361;Bus2361;;45;1;sys1;1
2362;Bus2362;;45;1;sys1;1
2363;Bus2363;;45;1;sys1;1
2364;Bus2364;;45;1;sys1;1
2365;Bus2365;;45;1;sys1;1
2366;Bus2366;;45;1;sys1;1
2367;Bus2367;;45;1;sys1;1
2368;Bus2368;;45;1;sys1;1
2369;Bus2369;;45;1;sys1;1
2370;Bus2370;;45;1;sys1;1
2371;Bus2371;;45;1;sys1;1
2372;Bus2372;;45;1;sys1;1
2373;Bus2373;;45;1;sys1;1
2374;Bus2374;;45;1;sys1;1
2375;Bus2375;;45;1;sys1;1
2376;Bus2376;;45;1;sys1;1
2377;Bus2377;;45;1;sys1;1
2378;Bus2378;;45;1;sys1;1
2379;Bus2379;;45;1;sys1;1
2380;Bus2380;;45;1;sys1;1
2381;Bus2381;;45;1;sys1;1
2382;Bus2382;;45;1;sys1;1
2383;Bus2383;;45;1;sys1;1
2384;Bus2384;;45;1;sys1;1
2385;Bus2385;;45;1;sys1;1
2386;Bus2386;;45;1;sys1;1
2387;Bus2387;;45;1;sys1;1
2388;Bus2388;;45;1;sys1;1
2389;Bus2389;;45;1;sys1;1
2390;Bus2390;;45;1;sys1;1
2391;Bus2391;;45;1;sys1;1
2392;Bus2392;;45;1;sys1;1
2393;Bus2393;;45;1;sys1;1
2394;Bus2394;;45;1;sys1;1
2395;Bus2395;;45;1;sys1;1
2396;Bus2396;;45;1;sys1;1
2397;Bus2397;;45;1;sys1;1
2398;Bus2398;;45;1;sys1;1
2399;Bus2399;;45;1;sys1;1
2400;Bus2400;;45;1;sys1;1
2401;Bus2401;;45;1;sys1;1
2402;Bus2402;;45;1;sys1;1
2403;Bus2403;;45;1;sys1;1
2404;Bus2404;;45;1;sys1;1
2405;Bus2405;;45;1;sys1;1
2406;Bus2406;;45;1;sys1;1
2407;Bus2407;;45;1;sys1;1
2408;Bus2408;;45;1;sys1;1
2409;Bus2409;;45;1;sys1;1
2410;Bus2410;;45;1;sys1;1
2411;Bus2411;;45;1;sys1;1
2412;Bus2412;;45;1;sys1;1
2413;Bus2413;;45;1;sys1;1
2414;Bus2414;;45;1;sys1;1
2415;Bus2415;;45;1;sys1;1
2416;Bus2416;;45;1;sys1;1
2417;Bus2417;;45;1;sys1;1
2418;Bus2418;;45;1;sys1;1
2419;Bus2419;;45;1;sys1;1
2420;Bus2420;;45;1;sys1;1
2421;Bus2421;;45;1;sys1;1
2422;Bus2422;;45;1;sys1;1
2423;Bus2423;;45;1;sys1;1
2424;Bus2424;;45;1;sys1;1
2425;Bus2425;;45;1;sys1;1
2426;Bus2426;;45;1;sys1;1
2427;Bus2427;;45;1;sys1;1
2428;Bus2428;;45;1;sys1;1
2429;Bus2429;;45;1;sys1;1
2430;Bus2430;;45;1;sys1;1
2431;Bus2431;;45;1;sys1;1
2432;Bus2432;;45;1;sys1;1
2433;Bus2433;;45;1;sys1;1
2434;Bus2434;;45;1;sys1;1
2435;Bus2435;;45;1;sys1;1
2436;Bus2436;;45;1;sys1;1
2437;Bus2437;;45;1;sys1;1
2438;Bus2438;;45;1;sys1;1
2439;Bus2439;;45;1;sys1;1
2440;Bus2440;;45;1;sys1;1
2441;Bus2441;;45;1;sys1;1
2442;Bus2442;;45;1;sys1;1
2443;Bus2443;;45;1;sys1;1
2444;Bus2444;;45;1;sys1;1
2445;Bus2445;;45;1;sys1;1
2446;Bus2446;;45;1;sys1;1
2447;Bus2447;;45;1;sys1;1
2448;Bus2448;;45;1;sys1;1
2449;Bus2449;;45;1;sys1;1
2450;Bus2450;;45;1;sys1;1
2451;Bus2451;;45;1;sys1;1
2452;Bus2452;;45;1;sys1;1
2453;Bus2453;;45;1;sys1;1
2454;Bus2454;;45;1;sys1;1
2455;Bus2455;;45;1;sys1;1
2456;Bus2456;;45;1;sys1;1
2457;Bus2457;;45;1;sys1;1
2458;Bus2458;;45;1;sys1;1
2459;Bus2459;;45;1;sys1;1
2460;Bus2460;;45;1;sys1;1
2461;Bus2461;;45;1;sys1;1
2462;Bus2462;;45;1;sys1;1
2463;Bus2463;;45;1;sys1;1
2464;Bus2464;;45;1;sys1;1
2465;Bus2465;;45;1;sys1;1
2466;Bus2466;;45;1;sys1;1
2467;Bus2467;;45;1;sys1;1
2468;Bus2468;;45;1;sys1;1
2469;Bus2469;;45;1;sys1;1
2470;Bus2470;;45;1;sys1;1
2471;Bus2471;;45;1;sys1;1
2472;Bus2472;;45;1;sys1;1
2473;Bus2473;;45;1;sys1;1
2474;Bus2474;;45;1;sys1;1
2475;Bus2475;;45;1;sys1;1
2476;Bus2476;;45;1;sys1;1
2477;Bus2477;;45;1;sys1;1
2478;Bus2478;;45;1;sys1;1
2479;Bus2479;;45;1;sys1;1
2480;Bus2480;;45;1;sys1;1
2481;Bus2481;;45;1;sys1;1
2482;Bus2482;;45;1;sys1;1
2483;Bus2483;;45;1;sys1;1
2484;Bus2484;;45;1;sys1;1
2485;Bus2485;;45;1;sys1;1
2486;Bus2486;;45;1;sys1;1
2487;Bus2487;;45;1;sys1;1
2488;Bus2488;;45;1;sys1;1
2489;Bus2489;;45;1;sys1;1
2490;Bus2490;;45;1;sys1;1
2491;Bus2491;;45;1;sys1;1
2492;Bus2492;;45;1;sys1;1
2493;Bus2493;;45;1;sys1;1
2494;Bus2494;;45;1;sys1;1
2495;Bus2495;;45;1;sys1;1
2496;Bus2496;;45;1;sys1;1
2497;Bus2497;;45;1;sys1;1
2498;Bus2498;;45;1;sys1;1
2499;Bus2499;;45;1;sys1;1
2500;Bus2500;;45;1;sys1;1
2501;Bus2501;;45;1;sys1;1
2502;Bus2502;;45;1;sys1;1
2503;Bus2503;;45;1;sys1;1
2504;Bus2504;;45;1;sys1;1
2505;Bus2505;;45;1;sys1;1
2506;Bus2506;;45;1;sys1;1
2507;Bus2507;;45;1;sys1;1
2508;Bus2508;;45;1;sys1;1
2509;Bus2509;;45;1;sys1;1
2510;Bus2510;;45;1;sys1;1
2511;Bus2511;;45;1;sys1;1
2512;Bus2512;;45;1;sys1;1
2513;Bus2513;;45;1;sys1;1
2514;Bus2514;;45;1;sys1;1
2515;Bus2515;;45;1;sys1;1
2516;Bus2516;;45;1;sys1;1
2517;Bus2517;;45;1;sys1;1
2518;Bus2518;;45;1;sys1;1
2519;Bus2519;;45;1;sys1;1
2520;Bus2520;;45;1;sys1;1
2521;Bus2521;;45;1;sys1;1
2522;Bus2522;;45;1;sys1;1
2523;Bus2523;;45;1;sys1;1
2524;Bus2524;;45;1;sys1;1
2525;Bus2525;;45;1;sys1;1
2526;Bus2526;;45;1;sys1;1
2527;Bus2527;;45;1;sys1;1
2528;Bus2528;;45;1;sys1;1
2529;Bus2529;;45;1;sys1;1
2530;Bus2530;;45;1;sys1;1
2531;Bus2531;;45;1;sys1;1
2532;Bus2532;;45;1;sys1;1
2533;Bus2533;;45;1;sys1;1
2534;Bus2534;;45;1;sys1;1
2535;Bus2535;;45;1;sys1;1
2536;Bus2536;;45;1;sys1;1
2537;Bus2537;;45;1;sys1;1
2538;Bus2538;;45;1;sys1;1
2539;Bus2539;;45;1;sys1;1
2540;Bus2540;;45;1;sys1;1
2541;Bus2541;;45;1;sys1;1
2542;Bus2542;;45;1;sys1;1
2543;Bus2543;;45;1;sys1;1
2544;Bus2544;;45;1;sys1;1
2545;Bus2545;;45;1;sys1;1
2546;Bus2546;;45;1;sys1;1
2547;Bus2547;;45;1;sys1;1
2548;Bus2548;;45;1;sys1;1
2549;Bus2549;;45;1;sys1;1
2550;Bus2550;;45;1;sys1;1
2551;Bus2551;;45;1;sys1;1
2552;Bus2552;;45;1;sys1;1
2553;Bus2553;;45;1;sys1;1
2554;Bus2554;;45;1;sys1;1
2555;Bus2555;;45;1;sys1;1
2556;Bus2556;;45;1;sys1;1
2557;Bus2557;;45;1;sys1;1
2558;Bus2558;;45;1;sys1;1
2559;Bus2559;;45;1;sys1;1
2560;Bus2560;;45;1;sys1;1
2561;Bus2561;;45;1;sys1;1
2562;Bus2562;;45;1;sys1;1
2563;Bus2563;;45;1;sys1;1
2564;Bus2564;;45;1;sys1;1
2565;Bus2565;;45;1;sys1;1
2566;Bus2566;;45;1;sys1;1
2567;Bus2567;;45;1;sys1;1
2568;Bus2568;;45;1;sys1;1
2569;Bus2569;;45;1;sys1;1
2570;Bus2570;;45;1;sys1;1
2571;Bus2571;;45;1;sys1;1
2572;Bus2572;;45;1;sys1;1
2573;Bus2573;;45;1;sys1;1
2574;Bus2574;;45;1;sys1;1
2575;Bus2575;;45;1;sys1;1
2576;Bus2576;;45;1;sys1;1
2577;Bus2577;;45;1;sys1;1
2578;Bus2578;;45;1;sys1;1
2579;Bus2579;;45;1;sys1;1
2580;Bus2580;;45;1;sys1;1
2581;Bus2581;;45;1;sys1;1
2582;Bus2582;;45;1;sys1;1
2583;Bus2583;;45;1;sys1;1
2584;Bus2584;;45;1;sys1;1
2585;Bus2585;;45;1;sys1;1
2586;Bus2586;;45;1;sys1;1
2587;Bus2587;;45;1;sys1;1
2588;Bus2588;;45;1;sys1;1
2589;Bus2589;;45;1;sys1;1
2590;Bus2590;;45;1;sys1;1
2591;Bus2591;;45;1;sys1;1
2592;Bus2592;;45;1;sys1;1
2593;Bus2593;;45;1;sys1;1
2594;Bus2594;;45;1;sys1;1
2595;Bus2595;;45;1;sys1;1
2596;Bus2596;;45;1;sys1;1
2597;Bus2597;;45;1;sys1;1
2598;Bus2598;;45;1;sys1;1
2599;Bus2599;;45;1;sys1;1
2600;Bus2600;;45;1;sys1;1
2601;Bus2601;;45;1;sys1;1
2602;Bus2602;;45;1;sys1;1
2603;Bus2603;;45;1;sys1;1
2604;Bus2604;;45;1;sys1;1
