<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus268;13.09242;12.5778;12.2349;12.032445;12.16161;12.41328;13.118055;13.63215;13.929435;14.26209;14.13702;14.20314;13.7526;13.635225;13.576275;13.80027;14.978145;16.375395;15.974565;16.243155;16.21701;15.46815;14.6583;13.68699;13.02528;12.538845;11.97555;12.13341;12.2595;13.033995;13.94532;14.49018;14.923305;15.564;15.639855;15.40767;
Bus269;23.616075;22.687815;22.069275;21.704085;21.937065;22.391025;23.662305;24.589635;25.125885;25.72593;25.50033;25.619595;24.80691;24.595185;24.488865;24.89289;27.017535;29.537895;28.81488;29.29935;29.252205;27.90141;26.440605;24.68856;23.49495;22.61754;21.601455;21.886215;22.11366;23.51067;25.15455;26.13735;26.91861;28.074315;28.211145;27.792315;
Bus270;49.055145;47.12697;45.84216;45.083565;45.567525;46.510485;49.15116;51.077415;52.1913;53.43771;52.96911;53.21685;51.528735;51.08895;50.86809;51.70734;56.12064;61.355895;59.85408;60.860415;60.762465;57.956625;54.922245;51.282915;48.803565;46.981005;44.870385;45.461895;45.934335;48.836205;52.250835;54.29232;55.91514;58.315755;58.59999;57.730005;
Bus271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus272;33.3111;32.001765;31.129305;30.614175;30.94281;31.58313;33.376305;34.684335;35.440725;36.287085;35.96889;36.137115;34.9908;34.69215;34.54218;35.112075;38.10894;41.66397;40.64415;41.327505;41.260995;39.35568;37.295175;34.823865;33.14025;31.902645;30.469425;30.871095;31.1919;33.16242;35.48115;36.86742;37.96941;39.59955;39.792555;39.201795;
Bus273;13.00956;12.498195;12.15747;11.95629;12.08463;12.33471;13.035015;13.54587;13.84128;14.17182;14.047545;14.11326;13.665555;13.54893;13.490355;13.712925;14.883345;16.271745;15.873465;16.140345;16.114365;15.37026;14.565525;13.600365;12.94284;12.459495;11.899755;12.056625;12.181905;12.951495;13.85706;14.39847;14.82885;15.465495;15.54087;15.310155;
Bus274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus276;8.03775;7.72182;7.511295;7.387005;7.466295;7.62081;8.053485;8.3691;8.55162;8.755845;8.67906;8.71965;8.44305;8.37099;8.33481;8.472315;9.195435;10.05324;9.807165;9.97206;9.95601;9.496275;8.999085;8.402775;7.99653;7.697895;7.35207;7.449;7.5264;8.001885;8.56137;8.89587;9.161775;9.55512;9.601695;9.459135;
Bus277;9.52929;9.154725;8.905155;8.75778;8.8518;9.03498;9.54795;9.92214;10.138515;10.38063;10.28961;10.33773;10.0098;9.924375;9.881475;10.044495;10.90182;11.918805;11.627055;11.82255;11.803515;11.25846;10.66902;9.962055;9.48042;9.126375;8.71638;8.83128;8.92305;9.486765;10.15008;10.54665;10.86189;11.328225;11.38344;11.21445;
Bus279;12.760965;12.25938;11.92515;11.727825;11.85372;12.099015;12.78594;13.28703;13.5768;13.901025;13.77912;13.843575;13.404435;13.29003;13.23258;13.45089;14.598945;15.960825;15.57015;15.83193;15.806445;15.07656;14.2872;13.34049;12.69552;12.221415;11.67237;11.82624;11.949135;12.70401;13.59228;14.12334;14.5455;15.16998;15.243915;15.01761;
Bus280;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus281;27.179205;26.11089;25.399035;24.978735;25.246875;25.769325;27.23241;28.299645;28.916805;29.607375;29.347755;29.485005;28.54971;28.306035;28.183665;28.648665;31.09386;33.994485;33.16239;33.719955;33.665685;32.1111;30.4299;28.41351;27.03981;26.030025;24.860625;25.188345;25.45011;27.0579;28.94979;30.08088;30.98001;32.310075;32.46756;31.98555;
Bus282;45.16056;43.385475;42.202665;41.504295;41.94984;42.817935;45.24897;47.022285;48.047745;49.195185;48.763785;48.99186;47.43777;47.03289;46.82958;47.6022;51.665115;56.484735;55.10214;56.028585;55.93842;53.355345;50.561865;47.211465;44.928945;43.251105;41.30805;41.852595;42.287535;44.959005;48.102555;49.98195;51.475935;53.68596;53.94762;53.14671;
Bus283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus286;131.58711;126.414915;122.9685;120.933615;122.23182;124.76124;131.84469;137.011725;139.99965;143.343045;142.086045;142.750605;138.22236;137.04264;136.450215;138.70146;150.539805;164.583045;160.55451;163.25394;162.991215;155.46474;147.325215;137.562945;130.912245;126.023385;120.361785;121.948485;123.215775;130.99983;140.159355;145.635495;149.988585;156.428085;157.19052;154.85685;
Bus287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2620;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus288;63.556245;61.058085;59.393475;58.41063;59.03766;60.259365;63.680655;66.176325;67.619475;69.23433;68.627205;68.94819;66.761055;66.19125;65.90511;66.99246;72.710355;79.493205;77.54742;78.851235;78.72435;75.08907;71.157705;66.44256;63.23028;60.86898;58.134435;58.900815;59.512905;63.27258;67.69662;70.341585;72.444105;75.55437;75.92262;74.79546;
Bus289;28.007835;26.906955;26.173395;25.740285;26.0166;26.55498;28.06266;29.162445;29.798415;30.510045;30.24249;30.38394;29.42013;29.16903;29.042925;29.5221;32.041845;35.030895;34.173435;34.74801;34.69209;33.090105;31.357635;29.279775;27.864195;26.823615;25.61856;25.956285;26.22603;27.88284;29.832405;30.99798;31.92453;33.29514;33.457425;32.960715;
Bus290;55.601355;53.41587;51.95961;51.09978;51.64833;52.717125;55.710195;57.89349;59.156025;60.568755;60.03762;60.31842;58.405035;57.906555;57.656235;58.607475;63.609705;69.5436;67.841355;68.981985;68.87097;65.6907;62.251395;58.12641;55.31619;53.250435;50.85816;51.5286;52.0641;55.353195;59.22351;61.53741;63.376785;66.097755;66.419925;65.43384;
Bus2621;16.241235;15.60285;15.177465;14.92632;15.08655;15.398745;16.27302;16.910775;17.27955;17.692215;17.53707;17.61909;17.06019;16.914585;16.84146;17.11932;18.580485;20.31378;19.816545;20.149725;20.11731;19.188345;18.18372;16.9788;16.15794;15.55452;14.85573;15.05157;15.20799;16.16874;17.29926;17.97516;18.512445;19.30725;19.401345;19.113315;
Bus291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus295;32.56533;31.285305;30.432375;29.92878;30.250065;30.876045;32.629065;33.907815;34.64727;35.4747;35.163615;35.328075;34.207425;33.915465;33.768855;34.325985;37.255755;40.731195;39.734205;40.40226;40.33725;38.47458;36.460215;34.044225;32.398305;31.188405;29.78727;30.17994;30.493575;32.41998;34.686795;36.04203;37.119345;38.71299;38.90169;38.324145;
Bus296;5.96616;5.731665;5.575395;5.48313;5.54199;5.65668;5.977845;6.212115;6.347595;6.499185;6.442185;6.47232;6.267015;6.213525;6.18666;6.288735;6.82548;7.4622;7.279545;7.401945;7.390035;7.048785;6.67974;6.237105;5.935575;5.713905;5.45721;5.52915;5.586615;5.939535;6.354825;6.60312;6.80049;7.09245;7.127025;7.021215;
Bus297;45.82347;44.022315;42.82215;42.113535;42.56562;43.44645;45.91317;47.712525;48.75303;49.917315;49.479585;49.711005;48.134115;47.723295;47.516985;48.300945;52.4235;57.313875;55.910985;56.85102;56.759535;54.13854;51.304065;47.90448;45.588465;43.88598;41.914395;42.46695;42.908265;45.61896;48.808635;50.71563;52.231545;54.474015;54.739515;53.926845;
Bus298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus300;6.877665;6.607335;6.4272;6.320835;6.388695;6.52089;6.89112;7.161195;7.31736;7.49211;7.42641;7.46115;7.224465;7.162815;7.13184;7.249515;7.868265;8.60226;8.391705;8.532795;8.519055;8.12568;7.70025;7.19001;6.842385;6.58686;6.290955;6.373875;6.440115;6.846975;7.325715;7.61193;7.83945;8.17602;8.215875;8.09391;
Bus301;51.375315;49.35594;48.010365;47.21589;47.722755;48.71031;51.47589;53.49324;54.65982;55.965165;55.474395;55.733865;53.965905;53.505315;53.274015;54.152955;58.774995;64.25787;62.685015;63.738945;63.63636;60.697815;57.519915;53.70846;51.11184;49.20309;46.99263;47.61213;48.10692;51.146025;54.72216;56.8602;58.559775;61.07394;61.371615;60.460485;
Bus2627;0.911505;0.87567;0.85179;0.837705;0.84669;0.86421;0.913275;0.94908;0.969765;0.992925;0.984225;0.98883;0.957465;0.94929;0.94518;0.96078;1.042785;1.14006;1.11216;1.13085;1.129035;1.076895;1.02051;0.95289;0.906825;0.872955;0.833745;0.844725;0.853515;0.907425;0.970875;1.00881;1.03896;1.08357;1.08885;1.07268;
Bus302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus303;7.95489;7.642215;7.433865;7.31085;7.38933;7.54224;7.97046;8.28282;8.46345;8.665575;8.589585;8.629755;8.356005;8.284695;8.248875;8.38497;9.10065;9.949605;9.706065;9.86925;9.85338;9.39837;8.90631;8.31615;7.91409;7.618545;7.276275;7.3722;7.448805;7.919385;8.47311;8.80416;9.06732;9.456615;9.502695;9.36162;
Bus304;9.197835;8.836305;8.595405;8.453175;8.54391;8.720715;9.21585;9.57702;9.785865;10.019565;9.93171;9.978165;9.661635;9.57918;9.537765;9.69513;10.52262;11.504235;11.22264;11.411325;11.392965;10.86687;10.29792;9.61554;9.15066;8.808945;8.4132;8.52411;8.612685;9.156795;9.79704;10.17981;10.484085;10.934205;10.9875;10.824375;
Bus305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus306;42.17748;40.519635;39.41496;38.76273;39.178845;39.989595;42.26004;43.916235;44.87394;45.9456;45.5427;45.7557;44.30427;43.926135;43.73625;44.45784;48.252375;52.753635;51.462375;52.32762;52.24341;49.830945;47.221995;44.092905;41.961165;40.394145;38.579445;39.08802;39.49422;41.989245;44.925135;46.68039;48.07569;50.139735;50.384115;49.63611;
Bus307;10.85511;10.428435;10.144125;9.97626;10.08336;10.29201;10.87635;11.302605;11.549085;11.824905;11.72121;11.77602;11.402475;11.305155;11.256285;11.442;12.41859;13.57707;13.24473;13.46742;13.445745;12.824865;12.153405;11.34807;10.79943;10.39614;9.929085;10.059975;10.164525;10.80666;11.56227;12.01401;12.37311;12.904335;12.96723;12.77472;
Bus2629;18.478545;17.752215;17.26824;16.98249;17.1648;17.52;18.51471;19.240305;19.6599;20.1294;19.952895;20.04621;19.410315;19.244655;19.161465;19.47759;21.14004;23.112105;22.54638;22.92546;22.88856;21.83163;20.688615;19.31772;18.383775;17.69724;16.902195;17.125005;17.302965;18.396075;19.682325;20.45133;21.062625;21.966915;22.073985;21.746265;
Bus308;1.242945;1.19409;1.16154;1.142325;1.15458;1.178475;1.24539;1.294185;1.322415;1.35399;1.342125;1.348395;1.30563;1.294485;1.28889;1.310145;1.42197;1.55463;1.516575;1.542075;1.539585;1.4685;1.39161;1.299405;1.23657;1.1904;1.136925;1.15191;1.16388;1.23741;1.32393;1.37565;1.416765;1.47759;1.48479;1.462755;
Bus309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus310;1.32582;1.273695;1.23897;1.21848;1.23156;1.257045;1.328415;1.380465;1.41057;1.44426;1.4316;1.43829;1.392675;1.38078;1.37481;1.39749;1.51677;1.658265;1.617675;1.64487;1.64223;1.56639;1.484385;1.38603;1.31901;1.26975;1.21272;1.228695;1.241475;1.319895;1.41219;1.46736;1.51122;1.576095;1.58379;1.56027;
Bus311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus315;0.994365;0.955275;0.929235;0.91386;0.92367;0.94278;0.9963;1.03536;1.057935;1.083195;1.0737;1.078725;1.044495;1.035585;1.031115;1.048125;1.137585;1.243695;1.21326;1.23366;1.231665;1.1748;1.113285;1.039515;0.989265;0.95232;0.90954;0.921525;0.931095;0.989925;1.059135;1.10052;1.133415;1.182075;1.187835;1.17021;
Bus317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus319;9.777885;9.393555;9.13746;8.986245;9.08271;9.270675;9.797025;10.18098;10.402995;10.65144;10.558035;10.607415;10.270935;10.183275;10.13925;10.30653;11.186205;12.229725;11.93037;12.130965;12.111435;11.55216;10.947345;10.22193;9.72774;9.364455;8.943765;9.061665;9.155835;9.73425;10.41486;10.82178;11.145255;11.623755;11.68041;11.506995;
Bus2630;17.235585;16.558125;16.1067;15.840165;16.01022;16.341525;17.269335;17.94612;18.337485;18.77541;18.61077;18.697815;18.104685;17.95017;17.872575;18.167445;19.718055;21.557475;21.029805;21.383385;21.348975;20.363145;19.297005;18.018315;17.14719;16.50684;15.76527;15.973095;16.1391;17.158665;18.35841;19.07568;19.64586;20.489325;20.58918;20.28351;
Bus2631;14.58396;14.01072;13.628745;13.40322;13.5471;13.82745;14.612505;15.185175;15.51633;15.88689;15.74757;15.82122;15.31935;15.18861;15.12294;15.37245;16.684515;18.240945;17.794455;18.09363;18.064515;17.23035;16.328235;15.24627;14.50917;13.967325;13.339845;13.515705;13.65615;14.518875;15.53403;16.14096;16.62342;17.33712;17.421615;17.16297;
Bus320;78.55452;75.46683;73.4094;72.194625;72.96963;74.479635;78.708285;81.7929;83.576625;85.57254;84.82215;85.21887;82.515615;81.81135;81.45768;82.80162;89.868855;98.252355;95.847405;97.4589;97.30206;92.808915;87.949815;82.12197;78.15165;75.2331;71.853255;72.800475;73.557015;78.203925;83.67195;86.941095;89.539785;93.384015;93.839175;92.44602;
Bus321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus322;34.80264;33.43467;32.52315;31.984965;32.328315;32.9973;34.870755;36.23736;37.02762;37.911885;37.57944;37.755195;36.55755;36.245535;36.088845;36.68427;39.81531;43.52952;42.46404;43.177995;43.1085;41.11788;38.96511;36.383145;34.62414;33.331125;31.83372;32.253375;32.58855;34.647315;37.06986;38.5182;39.669525;41.37267;41.574315;40.957095;
Bus323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus324;15.82692;15.20481;14.790285;14.545545;14.70168;15.005925;15.857895;16.479375;16.838745;17.24088;17.089695;17.16963;16.62498;16.483095;16.41183;16.68261;18.106485;19.795575;19.31103;19.635705;19.6041;18.69885;17.719845;16.545675;15.74574;15.157725;14.47677;14.6676;14.82003;15.75627;16.85796;17.51661;18.040185;18.81471;18.90642;18.625725;
Bus2632;18.06423;17.35419;16.88106;16.601715;16.77993;17.12718;18.099585;18.80892;19.219095;19.67808;19.50552;19.59675;18.975105;18.813165;18.731835;19.04088;20.66604;22.5939;22.040865;22.41144;22.375365;21.342135;20.22474;18.88458;17.971575;17.300445;16.52322;16.741035;16.915005;17.983605;19.241025;19.99278;20.59038;21.47439;21.579045;21.25869;
Bus325;14.252505;13.6923;13.31901;13.0986;13.23921;13.513185;14.280405;14.840055;15.163695;15.525825;15.38967;15.461655;14.971185;14.843415;14.779245;15.023085;16.305315;17.826375;17.39004;17.68242;17.653965;16.838745;15.957135;14.89977;14.17941;13.649895;13.036665;13.20852;13.345785;14.188905;15.18099;15.77412;16.245615;16.943085;17.025675;16.77291;
Bus2633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus326;6.71193;6.44811;6.272325;6.168525;6.23475;6.363765;6.72507;6.988635;7.141035;7.311585;7.24746;7.28136;7.05039;6.99021;6.959985;7.074825;7.678665;8.394975;8.18949;8.32719;8.31378;7.92987;7.5147;7.016745;6.67752;6.428145;6.139365;6.22029;6.28494;6.681975;7.14918;7.42851;7.650555;7.97901;8.017905;7.898865;
Bus2634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus328;24.278985;23.32467;22.688775;22.313325;22.552845;23.019555;24.326505;25.279875;25.83117;26.44806;26.21613;26.33874;25.50324;25.285575;25.17627;25.591635;27.77592;30.36702;29.623725;30.121785;30.07332;28.68462;27.182805;25.381575;24.15447;23.25243;22.207815;22.50057;22.73439;24.170625;25.86063;26.87103;27.67422;28.862355;29.00304;28.57245;
Bus329;18.97572;18.22986;17.732865;17.43942;17.626635;17.99139;19.01286;19.757985;20.18886;20.671005;20.489745;20.585565;19.93257;19.76244;19.677015;20.00166;21.708825;23.73396;23.15301;23.54229;23.5044;22.41903;21.245265;19.837485;18.8784;18.1734;17.356965;17.585775;17.76852;18.89103;20.2119;21.00159;21.62934;22.55796;22.667895;22.33137;
Bus2635;14.832555;14.249535;13.861065;13.631685;13.778025;14.063145;14.86158;15.444015;15.780825;16.157685;16.015995;16.090905;15.580485;15.447495;15.380715;15.634485;16.968915;18.551865;18.09777;18.402045;18.372435;17.52405;16.60656;15.506145;14.756475;14.205405;13.56723;13.746075;13.888935;14.76636;15.798825;16.41609;16.90677;17.632635;17.718585;17.45553;
Bus330;29.333655;28.18065;27.412365;26.95875;27.248145;27.81201;29.391075;30.542925;31.208985;31.954305;31.67409;31.822245;30.81279;30.54981;30.417735;30.91959;33.55863;36.689175;35.791125;36.39288;36.334305;34.656495;32.84202;30.66579;29.183205;28.09338;26.83128;27.184995;27.46749;29.202735;31.244595;32.46534;33.43575;34.87125;35.041215;34.520985;
