<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
4554;4554;119;119;99999.0;8.61820077822353;
1000;1000;119;119;99999.0;3.912098281297862;
2705;2705;120;120;99999.0;2.25201082046159;
5233;5233;121;121;99999.0;4.508318298091808;
5460;5460;121;121;99999.0;10.382221483930916;
5103;5103;122;122;99999.0;0.9383329464273819;
5103;5103;123;123;99999.0;0.9383329464273819;
5104;5104;124;124;99999.0;1.6339610303562182;
1263;1263;125;125;99999.0;13.237669111222896;
1262;1262;125;125;99999.0;15.80722769679208;
4311;4311;126;126;99999.0;14.089368866721616;
5737;5737;126;126;99999.0;5.066952172531748;
182;182;127;127;99999.0;0.10897657245620183;
2390;2390;129;129;99999.0;0.44753732517234107;
2747;2747;129;129;99999.0;4.662787227693226;
4261;4261;129;129;99999.0;2.4396545351592036;
5295;5295;129;129;99999.0;1.2848005905971356;
5741;5741;128;128;99999.0;1.746719093858029;
2747;2747;128;128;99999.0;5.066952172531748;
5294;5294;128;128;99999.0;1.1837307571248459;
2991;2991;130;130;467.0;0.6700168402032617;
3413;3413;130;130;413.0;0.4085762107808717;
4572;4572;130;130;541.0;0.49234264409072137;
4573;4573;130;130;541.0;0.49234264409072137;
4573;4573;130;130;541.0;0.4889048902027176;
782;782;131;131;99999.0;0.05317048334409885;
1147;1147;131;131;422.0;0.09110028971258632;
4043;4043;131;131;385.0;0.09803307900775035;
4103;4103;131;131;385.0;0.19239922623957578;
2194;2194;132;132;99999.0;1.3015308605982356;
2735;2735;132;132;99999.0;4.07436033561321;
1709;1709;133;133;99999.0;0.5444817940805791;
1189;1189;135;135;452.0;0.05998868109569614;
1716;1716;134;134;452.0;0.027158199515876853;
3390;3390;135;135;452.0;0.12788417990209314;
1884;1884;136;136;99999.0;8.735829392746291;
4814;4814;136;136;99999.0;8.414689354913085;
625;625;137;137;99999.0;6.192985824255448;
3049;3049;137;137;99999.0;8.834726127907398;
4524;4524;138;138;99999.0;6.121250963331871;
5183;5183;138;138;99999.0;1.1892311786922118;
3558;3558;139;139;99999.0;11.838802860254772;
4750;4750;139;139;99999.0;4.807116840339787;
3004;3004;140;140;389.0;0.29323979922105536;
3004;3004;140;140;419.0;0.2999434036791598;
850;850;141;141;1579.0;1.114975865232421;
188;188;142;142;99999.0;2.0960515628684466;
1652;1652;142;142;99999.0;2.7572447294577684;
2217;2217;142;142;99999.0;3.5223149217235954;
2218;2218;142;142;99999.0;3.7966470291426826;
3892;3892;142;142;99999.0;11.346564940929783;
5724;5724;142;142;99999.0;3.031519312596933;
3892;3892;142;142;99999.0;10.639192017201447;
1674;1674;143;143;321.0;0.5024839793032878;
4135;4135;143;143;321.0;2.4740319422264063;
1553;1553;144;144;99999.0;10.610315985820375;
1560;1560;144;144;99999.0;0.10611178409562624;
3694;3694;144;144;99999.0;3.904592073599999;
5043;5043;144;144;99999.0;1.9876479605141804;
5664;5664;144;144;99999.0;3.423595281737926;
1560;1560;144;144;99999.0;0.3536868440413263;
506;506;145;145;487.0;1.8594770852919826;
695;695;145;145;418.0;2.4491651285909657;
758;758;145;145;327.0;1.7904359210145613;
1049;1049;146;146;2487.0;0.4384273121275396;
2722;2722;146;146;2487.0;1.2395369139670895;
3372;3372;146;146;2487.0;0.8193869576211427;
4599;4599;146;146;2487.0;0.8773129588511271;
1049;1049;146;146;2487.0;0.43407282413726184;
2722;2722;146;146;2487.0;1.2394796069659744;
3372;3372;146;146;2487.0;0.8185848223732329;
4600;4600;146;146;2487.0;0.8788599639474066;
4599;4599;146;146;1382.0;1.0241047634594505;
4978;4978;147;147;99999.0;0.964287980362468;
481;481;148;148;99999.0;0.6640580694875677;
4244;4244;149;149;99999.0;3.444851204819485;
1994;1994;150;150;99999.0;1.746719093858029;
4270;4270;152;152;99999.0;10.927910758309583;
4518;4518;151;151;99999.0;16.875500991435683;
4701;4701;152;152;99999.0;8.343930124591564;
156;156;151;151;99999.0;0.017933578973151242;
3576;3576;153;153;99999.0;6.640467807676115;
5483;5483;153;153;99999.0;3.5223149217235954;
5725;5725;153;153;99999.0;3.0603969334822723;
5484;5484;153;153;99999.0;3.5367544831015643;
1961;1961;154;154;254.0;0.19921742613794788;
5106;5106;155;155;99999.0;0.09671527553848334;
683;683;157;157;99999.0;19.02218367059665;
4744;4744;158;158;99999.0;0.19807150844942353;
5810;5810;157;157;99999.0;1.3298349807772354;
1727;1727;159;159;99999.0;6.813729665275531;
2765;2765;159;159;99999.0;3.0603969334822723;
2840;2840;159;159;99999.0;11.548651002076447;
3693;3693;159;159;99999.0;3.031519312596933;
5070;5070;161;161;471.0;0.23995472726169811;
5070;5070;160;160;471.0;0.2376628953367783;
4620;4620;162;162;99999.0;3.826784429579513;
4666;4666;162;162;99999.0;2.383790794705791;
2222;2222;164;164;99999.0;0.2020822147240739;
2222;2222;163;163;99999.0;0.2020822147240739;
1408;1408;167;167;99999.0;5.453698643883295;
1590;1590;167;167;99999.0;3.543858617051701;
3620;3620;167;167;99999.0;6.670375395386502;
3786;3786;166;166;99999.0;1.9169449112205303;
4181;4181;166;166;99999.0;0.6154139658968351;
4494;4494;166;166;99999.0;2.815285196836295;
5140;5140;167;167;99999.0;2.072560337412823;
5191;5191;167;167;99999.0;2.440399346949135;
5409;5409;166;166;99999.0;6.083265302149705;
3449;3449;166;166;99999.0;3.260931948263358;
5855;5855;166;166;99999.0;4.746325513445628;
3705;3705;168;168;541.0;0.252387911436779;
5665;5665;168;168;304.0;0.26367517686210246;
3705;3705;168;168;440.0;0.2546224412608944;
5107;5107;169;169;99999.0;2.532359117898284;
2572;2572;170;170;99999.0;0.32538273632434256;
5589;5589;170;170;99999.0;1.0469085157946565;
1563;1563;171;171;99999.0;1.506649900666572;
4618;4618;171;171;99999.0;6.019610687698385;
5801;5801;171;171;99999.0;1.5703053992752727;
1563;1563;171;171;99999.0;1.499602455389076;
5677;5677;172;172;541.0;0.757163734310337;
5678;5678;172;172;99999.0;0.7469650622778387;
5110;5110;173;173;99999.0;0.2334230043366026;
446;446;174;174;99999.0;6.9674515500837835;
5368;5368;174;174;99999.0;1.4359468619248064;
1943;1943;174;174;99999.0;3.006252102497564;
2448;2448;175;175;99999.0;15.143163467420996;
5165;5165;175;175;99999.0;0.49079564305002205;
5150;5150;176;176;99999.0;3.2191635518576662;
5166;5166;176;176;99999.0;0.4763571104444441;
4718;4718;177;177;99999.0;0.5882557792600778;
5119;5119;177;177;99999.0;0.43034859613402365;
183;183;178;178;261.0;0.011344564346153425;
183;183;179;179;261.0;0.011344564346153425;
911;911;182;182;99999.0;0.12994682718772987;
1447;1447;182;182;99999.0;0.4042217240234387;
1491;1491;182;182;99999.0;0.8821831209256924;
3467;3467;182;182;99999.0;0.9383329464273819;
4932;4932;182;182;99999.0;0.6640580694875677;
4937;4937;182;182;99999.0;0.25995094829586035;
5673;5673;182;182;99999.0;0.6804446733157906;
912;912;182;182;99999.0;0.15876660448625526;
1447;1447;182;182;99999.0;0.33472193845240106;
1447;1447;182;182;99999.0;0.4186602570339528;
4935;4935;182;182;99999.0;0.12994682718772987;
4936;4936;182;182;99999.0;0.1021583745548334;
993;993;183;183;99999.0;0.05317048334409885;
1050;1050;183;183;352.0;0.6247531834454652;
1123;1123;183;183;428.0;0.11545099615506621;
1268;1268;183;183;426.0;0.08938141624496515;
2106;2106;183;183;99999.0;0.010198648750023217;
2968;2968;183;183;935.0;0.7129886860103348;
4387;4387;183;183;268.0;0.1222118974895403;
4942;4942;183;183;387.0;0.03959138366382703;
5035;5035;183;183;323.0;0.2965056600410204;
993;993;183;183;99999.0;0.05317048334409885;
2968;2968;183;183;943.0;0.6941383487142821;
4939;4939;183;183;323.0;0.012433184161564633;
4938;4938;183;183;323.0;0.012433184161564633;
5111;5111;184;184;99999.0;3.685493271947757;
4412;4412;185;185;99999.0;0.08955330355465092;
5112;5112;186;186;99999.0;3.464618107272199;
1035;1035;187;187;99999.0;0.4524647747123591;
5387;5387;188;188;99999.0;1.3945219829656352;
5113;5113;189;189;99999.0;0.4102377791498864;
5405;5405;190;190;99999.0;1.082661063967838;
2247;2247;191;191;99999.0;7.968584651868475;
5603;5603;191;191;99999.0;13.35748366379748;
5114;5114;192;192;99999.0;0.056608230254746435;
2751;2751;193;193;99999.0;2.815285196836295;
4833;4833;193;193;99999.0;3.5367544831015643;
319;319;194;194;99999.0;7.939702721650697;
5095;5095;194;194;99999.0;4.857651383847727;
4096;4096;195;195;348.0;0.054316399031753705;
2506;2506;196;196;99999.0;6.828166459773223;
2781;2781;196;196;99999.0;17.180093768951792;
5336;5336;196;196;99999.0;9.513218140945938;
3215;3215;197;197;99999.0;0.43974511317851905;
3215;3215;198;198;99999.0;0.45905377998654057;
323;323;199;199;99999.0;12.515863857439305;
572;572;199;199;99999.0;0.028877072833467216;
931;931;199;199;99999.0;6.766060089379654;
323;323;199;199;99999.0;12.689067099786824;
825;825;200;200;99999.0;13.122171351937949;
1759;1759;200;200;99999.0;7.0591258260942;
5115;5115;201;201;99999.0;1.2520273452788429;
2457;2457;202;202;302.0;0.4054249425046618;
4557;4557;202;202;315.0;0.6564377473498461;
1379;1379;203;203;566.0;0.555711772309327;
1485;1485;203;203;566.0;0.5466590440529564;
394;394;204;204;99999.0;3.262478818356272;
1073;1073;204;204;99999.0;2.2086951912288297;
828;828;205;205;99999.0;1.676417268304884;
1924;1924;205;205;99999.0;1.7118260647772103;
2068;2068;205;205;99999.0;4.95150005694225;
2720;2720;205;205;99999.0;2.6950218903153043;
2994;2994;205;205;99999.0;2.9496436830430883;
828;828;205;205;99999.0;1.810833128105579;
1924;1924;205;205;99999.0;1.8249850305602868;
1589;1589;206;206;440.0;1.6172879019910593;
2721;2721;206;206;575.0;0.45836622874968325;
5695;5695;206;206;440.0;1.5595911188771816;
2722;2722;207;207;2487.0;0.10949223436182091;
5063;5063;207;207;2487.0;0.19039387504427133;
394;394;208;208;99999.0;2.353023117040311;
1689;1689;208;208;99999.0;7.13131968636456;
5134;5134;208;208;99999.0;5.225777086117148;
562;562;209;209;99999.0;2.280830441240334;
562;562;209;209;99999.0;2.280830441240334;
5586;5586;210;210;99999.0;1.786081389228393;
5853;5853;210;210;99999.0;3.8479845988264416;
3931;3931;211;211;99999.0;1.0394027176223455;
1796;1796;213;213;99999.0;1.1981692931735741;
4834;4834;212;212;99999.0;1.169292234426255;
1796;1796;213;213;99999.0;1.1981692931735741;
3875;3875;214;214;406.0;0.12903009535362758;
3875;3875;215;215;406.0;0.12903009535362758;
524;524;216;216;99999.0;0.07780766871760418;
1181;1181;216;216;99999.0;6.401544564672564;
1418;1418;216;216;99999.0;13.043608696956534;
1737;1737;216;216;99999.0;3.805586296235971;
1884;1884;216;216;99999.0;6.649117429398009;
4072;4072;216;216;99999.0;10.567864181809535;
4910;4910;216;216;99999.0;10.171781038172659;
354;354;217;217;541.0;1.7587513709466935;
1135;1135;217;217;405.0;2.565705143007273;
2893;2893;217;217;362.0;4.487462254833109;
4622;4622;217;217;354.0;2.7897885926102406;
1989;1989;218;218;99999.0;17.84264570750551;
5419;5419;218;218;99999.0;10.090644257363898;
1516;1516;219;219;99999.0;8.749985781273105;
1582;1582;219;219;99999.0;5.82153841138367;
2770;2770;220;220;99999.0;0.07076028751801194;
5118;5118;221;221;99999.0;2.1645199679131557;
5116;5116;222;222;99999.0;1.639346949749098;
257;257;223;223;99999.0;14.825577085588057;
2044;2044;223;223;99999.0;16.853942052776436;
4401;4401;223;223;99999.0;9.354396940738024;
1600;1600;224;224;409.0;3.3998167498771816;
2946;2946;224;224;262.0;3.244774776937958;
2313;2313;225;225;99999.0;2.280830441240334;
4156;4156;225;225;99999.0;17.265223178907423;
2313;2313;225;225;99999.0;3.201859640078958;
5119;5119;226;226;99999.0;0.06623392116092909;
3834;3834;228;228;99999.0;0.09619961404522445;
3834;3834;227;227;99999.0;0.09619961404522445;
1550;1550;230;230;99999.0;9.542093993442673;
1550;1550;229;229;99999.0;9.992495635777532;
423;423;231;231;99999.0;3.6897904604895393;
3141;3141;231;231;99999.0;17.105128117409603;
4562;4562;231;231;99999.0;1.8256727193194329;
423;423;231;231;99999.0;3.681139680845189;
2492;2492;232;232;99999.0;0.03283048164979133;
519;519;233;233;99999.0;7.703074219890416;
1868;1868;234;234;99999.0;2.2352227745954414;
4882;4882;234;234;99999.0;3.812633466000269;
3671;3671;236;236;99999.0;1.662265265288394;
3672;3672;237;237;432.0;0.27708239333131396;
505;505;238;238;99999.0;0.5871098390919806;
1015;1015;239;239;99999.0;6.13523280140865;
3946;3946;239;239;99999.0;0.8661402728030049;
2699;2699;240;240;99999.0;5.489049620459664;
5014;5014;240;240;99999.0;6.228969441921711;
2381;2381;241;241;99999.0;8.690339731451122;
4607;4607;241;241;99999.0;13.757353305341706;
5446;5446;241;241;99999.0;0.9816485707933045;
5738;5738;241;241;99999.0;11.332125328773287;
362;362;242;242;99999.0;6.39649983529013;
4558;4558;242;242;99999.0;1.3194645296267289;
691;691;243;243;99999.0;1.662265265288394;
4452;4452;243;243;99999.0;3.4419865218691776;
5497;5497;243;243;99999.0;2.7565568840322032;
1689;1689;244;244;99999.0;9.181193610256495;
5691;5691;244;244;99999.0;8.387186057141898;
3155;3155;245;245;99999.0;9.195630604162128;
3356;3356;245;245;99999.0;9.758620521403094;
1927;1927;246;246;99999.0;5.4253943176590065;
2355;2355;246;246;99999.0;4.88853408994805;
5121;5121;247;247;99999.0;9.44102521981067;
284;284;248;248;99999.0;0.5629883149523278;
480;480;248;248;99999.0;6.438383064477187;
750;750;248;248;99999.0;0.639478185800387;
2453;2453;248;248;99999.0;11.20562432696219;
4732;4732;248;248;99999.0;2.2664492084199495;
3580;3580;249;249;346.0;0.49005079278457053;
3167;3167;250;250;385.0;0.041883214753854946;
2114;2114;251;251;99999.0;13.46863021337004;
3569;3569;251;251;99999.0;6.647685309213758;
1271;1271;252;252;99999.0;13.107723201587609;
1627;1627;252;252;99999.0;9.725100581852768;
2262;2262;252;252;99999.0;17.88595201556793;
2947;2947;253;253;99999.0;0.5688897950671225;
4014;4014;254;254;99999.0;4.031903647179401;
5113;5113;254;254;99999.0;1.4924976620024124;
3518;3518;255;255;99999.0;1.1288987930943002;
3518;3518;255;255;99999.0;1.2848005905971356;
1117;1117;256;256;99999.0;9.819237654027017;
3824;3824;256;256;99999.0;6.380631465573622;
4639;4639;256;256;99999.0;0.7506893204685202;
558;558;257;257;99999.0;17.49046769510617;
1687;1687;257;257;99999.0;9.801932352944059;
3502;3502;258;258;99999.0;2.4396545351592036;
4171;4171;258;258;99999.0;4.597815302081064;
4555;4555;258;258;99999.0;9.305346572980437;
4557;4557;259;259;302.0;0.7228435624853443;
1113;1113;260;260;99999.0;0.8700363988427819;
762;762;261;261;99999.0;9.04975737600475;
1458;1458;261;261;99999.0;0.14289567365486053;
4982;4982;262;262;303.0;1.703747307014413;
5805;5805;262;262;380.0;1.7435104362175935;
5122;5122;263;263;99999.0;4.518401642529365;
1379;1379;265;265;565.0;0.8443106380945192;
1629;1629;264;264;507.0;0.2199012041064263;
2798;2798;264;264;566.0;1.1634480458203071;
4844;4844;265;265;549.0;0.889574295999798;
5416;5416;264;264;566.0;0.513828539013331;
1628;1628;264;264;415.0;0.2240837958665637;
2205;2205;264;264;501.0;0.7277136953097687;
1945;1945;266;266;1725.0;0.3848557566396951;
2799;2799;266;266;1916.0;0.40668543682631797;
5071;5071;266;266;2275.0;0.2653367563897602;
2799;2799;266;266;2487.0;0.3552911305264292;
5064;5064;266;266;2275.0;1.1056939478957206;
727;727;267;267;99999.0;0.19337325704706776;
738;738;268;268;461.0;0.06336913220371265;
1277;1277;269;269;407.0;0.11058085502377728;
1375;1375;269;269;428.0;0.05208186364824351;
3529;3529;269;269;416.0;0.20397297333626538;
3882;3882;268;268;416.0;0.07242186524454844;
1905;1905;270;270;99999.0;6.943619889582556;
2682;2682;270;270;99999.0;8.950227783297084;
548;548;271;271;99999.0;14.031621662578788;
5287;5287;271;271;99999.0;10.077638124108129;
2991;2991;273;273;420.0;0.07924006307223755;
2991;2991;272;272;420.0;0.08032868312193316;
1412;1412;274;274;99999.0;5.25465365264112;
1701;1701;274;274;99999.0;2.7139288326442217;
4450;4450;274;274;99999.0;0.5312464555900541;
4837;4837;274;274;99999.0;1.0537839749174125;
5254;5254;274;274;99999.0;2.526285367679362;
5802;5802;274;274;99999.0;4.8531250242656245;
4450;4450;274;274;99999.0;0.5081562637424509;
1325;1325;275;275;525.0;0.49795762679370564;
2991;2991;275;275;541.0;0.2671129233238998;
1943;1943;276;276;99999.0;3.3740912307031508;
1943;1943;276;276;99999.0;3.3669863620217404;
280;280;277;277;434.0;0.023777748471966984;
1056;1056;278;278;1072.0;0.005958761068794943;
1518;1518;278;278;2357.0;0.2626438523360581;
2460;2460;278;278;2487.0;0.5259179463871883;
1518;1518;278;278;2357.0;0.2626438523360581;
2460;2460;278;278;2487.0;0.5296994818850458;
1060;1060;278;278;1382.0;0.005958761068794943;
1059;1059;278;278;1382.0;0.005958761068794943;
739;739;279;279;99999.0;1.5279065251234434;
985;985;279;279;99999.0;6.550109648835521;
1058;1058;279;279;99999.0;2.8294378105131157;
740;740;279;279;99999.0;1.5279065251234434;
1057;1057;279;279;99999.0;3.006252102497564;
1517;1517;280;280;418.0;0.9931077330220537;
3705;3705;280;280;471.0;3.5876897753352783;
2989;2989;281;281;99999.0;3.969852936797956;
2470;2470;282;282;99999.0;4.8842935284576035;
4950;4950;282;282;99999.0;7.45979728746851;
5082;5082;282;282;99999.0;7.667723790186541;
2470;2470;282;282;99999.0;1.4981699853628792;
1262;1262;283;283;99999.0;22.693129881859566;
5721;5721;285;285;99999.0;0.09900710722519217;
449;449;286;286;99999.0;1.9199816910545942;
2672;2672;286;286;99999.0;0.05196727200985981;
3647;3647;286;286;99999.0;1.5301984667411361;
5124;5124;287;287;405.0;0.0056722821730767125;
5123;5123;288;288;99999.0;0.0056722821730767125;
964;964;289;289;99999.0;3.671170336062604;
2322;2322;290;290;99999.0;0.007047380877825032;
2913;2913;290;290;99999.0;0.7851813662956658;
4631;4631;290;290;99999.0;4.32193581233809;
5435;5435;290;290;99999.0;0.007047380877825032;
2628;2628;291;291;388.0;0.14828147846005416;
2797;2797;292;292;99999.0;0.3862308545848171;
2171;2171;293;293;99999.0;14.840009853766544;
2633;2633;293;293;99999.0;6.350952357060703;
3155;3155;293;293;99999.0;8.416063234932723;
5203;5203;293;293;99999.0;10.942343696827049;
294;294;295;295;99999.0;0.40382066033723546;
481;481;295;295;99999.0;6.755976167618471;
1569;1569;295;295;99999.0;2.7341543452001105;
1243;1243;296;296;99999.0;1.1754229406825163;
5125;5125;297;297;566.0;0.011344564346153425;
1303;1303;298;298;99999.0;12.429231065620126;
1755;1755;299;299;99999.0;0.4619185778894266;
4325;4325;300;300;99999.0;3.9987300033509356;
2165;2165;301;301;99999.0;0.21927094734280558;
2166;2166;302;302;272.0;0.04411775015162499;
5126;5126;303;303;99999.0;0.1010697546252754;
1344;1344;304;304;99999.0;1.6168295137352902;
1344;1344;304;304;99999.0;1.3771614031787363;
199;199;305;305;99999.0;6.900301681189502;
4591;4591;305;305;99999.0;11.187747179289241;
5746;5746;305;305;99999.0;8.976185282826133;
199;199;305;305;99999.0;6.900301681189502;
4591;4591;305;305;99999.0;11.189174250129513;
4831;4831;306;306;99999.0;9.368831210200034;
5410;5410;306;306;99999.0;5.196900152996741;
689;689;307;307;99999.0;9.648151221262982;
4688;4688;307;307;99999.0;7.708745108801229;
3898;3898;308;308;99999.0;13.97821355635107;
2485;2485;309;309;99999.0;8.035562184001515;
4933;4933;309;309;99999.0;4.017808534548533;
1309;1309;310;310;99999.0;2.979552226932232;
4579;4579;310;310;99999.0;1.9545882689130358;
1638;1638;312;312;99999.0;0.5774268818775151;
1638;1638;311;311;99999.0;0.6929351450815636;
5622;5622;313;313;99999.0;0.45269395683898117;
3152;3152;314;314;99999.0;0.07076028751801194;
2644;2644;315;315;99999.0;0.636613420320191;
5159;5159;315;315;99999.0;3.5223149217235954;
5158;5158;315;315;99999.0;3.0892735171718813;
653;653;316;316;296.0;0.44931350512835205;
3032;3032;316;316;401.0;0.8582334757228492;
1035;1035;317;317;99999.0;3.3104350540643703;
5128;5128;317;317;99999.0;0.10611178409562624;
2288;2288;318;318;99999.0;4.965938626957697;
5287;5287;318;318;99999.0;0.14438536500122143;
5289;5289;318;318;99999.0;0.37534464614589924;
2288;2288;318;318;99999.0;4.95150005694225;
3297;3297;319;319;99999.0;11.180529778223011;
3275;3275;320;320;99999.0;0.27112362822627967;
5129;5129;321;321;99999.0;0.07362507672469246;
1257;1257;322;322;99999.0;3.5367544831015643;
1657;1657;322;322;99999.0;2.9284446269190827;
829;829;323;323;99999.0;0.9102007748175115;
2310;2310;323;323;99999.0;8.391542667637848;
3127;3127;323;323;99999.0;3.447258326507762;
3147;3147;323;323;99999.0;8.329487886425767;
4568;4568;323;323;99999.0;6.770411945714837;
2310;2310;323;323;99999.0;8.436291237646106;
3127;3127;323;323;99999.0;3.460263886644523;
3147;3147;323;323;99999.0;7.463349357144403;
3127;3127;323;323;99999.0;4.36685417938513;
4152;4152;324;324;99999.0;0.14828147846005416;
4153;4153;324;324;99999.0;0.14828147846005416;
1935;1935;325;325;1717.0;0.851128805322415;
1935;1935;325;325;1711.0;0.7963540363881236;
2311;2311;326;326;99999.0;0.5485497824835548;
1682;1682;326;326;99999.0;0.6207424824981658;
521;521;327;327;99999.0;4.203734850265066;
520;520;327;327;99999.0;4.196514375159992;
1844;1844;328;328;99999.0;2.4421181369764526;
2612;2612;328;328;99999.0;6.438383064477187;
2926;2926;328;328;99999.0;7.650992333705682;
4119;4119;328;328;99999.0;2.012342501498692;
5376;5376;328;328;99999.0;5.673256721674563;
4119;4119;328;328;99999.0;2.0065554165458552;
1795;1795;329;329;420.0;1.1623021253275512;
3087;3087;329;329;440.0;0.9184513477492845;
1794;1794;330;330;99999.0;5.731010440181718;
1794;1794;330;330;99999.0;8.805847787398655;
2271;2271;331;331;99999.0;0.5659104273580116;
2271;2271;331;331;99999.0;0.34658216438967376;
4398;4398;332;332;99999.0;2.843875770405946;
4653;4653;332;332;99999.0;0.07219268197943238;
4748;4748;332;332;99999.0;4.301881987331818;
4669;4669;333;333;378.0;0.0793546549345359;
4858;4858;333;333;440.0;0.7243332512422316;
4858;4858;333;333;502.0;0.7163118535285521;
1366;1366;334;334;99999.0;5.68769331047639;
3685;3685;334;334;99999.0;11.216622136676783;
1010;1010;335;335;99999.0;1.4031162932249266;
1615;1615;335;335;99999.0;4.810324110017884;
2551;2551;335;335;99999.0;3.3511727429013787;
4766;4766;335;335;99999.0;1.6119022864833934;
5266;5266;336;336;99999.0;8.228420966016621;
1137;1137;337;337;99999.0;0.14438536500122143;
2825;2825;338;338;99999.0;4.301881987331818;
4923;4923;338;338;99999.0;1.8622275630908733;
2506;2506;339;339;99999.0;14.767863946623033;
2648;2648;339;339;99999.0;18.862870702566486;
1700;1700;340;340;99999.0;5.139144918233635;
1863;1863;340;340;99999.0;5.634694844648646;
3297;3297;341;341;99999.0;16.25474435350818;
3501;3501;341;341;99999.0;7.235251301983471;
5804;5804;341;341;99999.0;13.107723201587609;
3064;3064;342;342;99999.0;8.580214711292934;
3385;3385;343;343;99999.0;10.366357438224286;
3238;3238;344;344;99999.0;6.611587733124584;
3889;3889;344;344;99999.0;9.928958303339606;
5407;5407;344;344;99999.0;4.619473204514703;
5131;5131;345;345;471.0;0.229756077163119;
1864;1864;346;346;99999.0;7.0591258260942;
4523;4523;346;346;99999.0;19.01198515544199;
5299;5299;346;346;99999.0;12.2704656028173;
670;670;347;347;99999.0;6.55715776062571;
1731;1731;347;347;99999.0;8.650975527255332;
1282;1282;348;348;99999.0;1.8560968140098186;
5456;5456;348;348;99999.0;1.4769707035476098;
4921;4921;349;349;99999.0;9.41214562095219;
445;445;350;350;99999.0;2.687974057824773;
3382;3382;350;350;99999.0;4.116817156917838;
3318;3318;351;351;2487.0;0.3809023485219923;
3372;3372;351;351;2487.0;0.47813329113010145;
3775;3775;352;352;2487.0;0.8994864382180994;
3908;3908;352;352;2487.0;0.6086530623374553;
4599;4599;351;351;2487.0;1.1141737270927274;
4830;4830;352;352;2487.0;0.2277507242814658;
3319;3319;351;351;2487.0;0.38050127313823484;
3372;3372;352;352;2487.0;0.47773220902561303;
3775;3775;351;351;2487.0;0.8919806921859369;
3908;3908;351;351;2487.0;0.6086530623374553;
4600;4600;352;352;2487.0;1.1153769321535174;
4830;4830;351;351;2487.0;0.2281517961432673;
3320;3320;352;352;2487.0;0.3781521391518191;
3317;3317;352;352;2487.0;0.3777510808497239;
4028;4028;353;353;439.0;0.6903568606491204;
557;557;354;354;575.0;1.333215477085159;
880;880;355;355;99999.0;5.990847183672785;
2697;2697;355;355;99999.0;0.47807598511022775;
5850;5850;355;355;99999.0;3.6667012558818475;
5133;5133;356;356;99999.0;0.14438536500122143;
1358;1358;357;357;99999.0;6.438383064477187;
360;360;358;358;99999.0;0.5774268818775151;
1354;1354;359;359;99999.0;12.036417384438355;
3151;3151;359;359;99999.0;6.847992374075693;
3879;3879;359;359;99999.0;9.238942141124841;
2299;2299;360;360;99999.0;10.11952167044968;
3031;3031;360;360;99999.0;7.665431510136001;
5136;5136;360;360;99999.0;0.28728103439558367;
5617;5617;360;360;99999.0;0.9672100323667167;
1689;1689;361;361;99999.0;3.6233853289128026;
4024;4024;362;362;99999.0;6.51630509861776;
4558;4558;362;362;99999.0;1.4146900852577127;
4924;4924;362;362;99999.0;2.45409312056346;
5154;5154;362;362;99999.0;3.0734033208737563;
2354;2354;363;363;99999.0;6.046881472052825;
2449;2449;363;363;99999.0;3.8456923630702775;
2450;2450;364;364;398.0;2.3404755284559693;
491;491;365;365;99999.0;2.008904670843983;
5110;5110;365;365;99999.0;0.5659104273580116;
5109;5109;365;365;99999.0;0.5588057248752424;
4400;4400;366;366;99999.0;0.011344564346153425;
4740;4740;367;367;99999.0;0.11682609436989934;
2138;2138;368;368;357.0;0.7333859659994932;
858;858;371;371;99999.0;0.011344564346153425;
3390;3390;371;371;288.0;0.056608230254746435;
859;859;372;372;386.0;0.011344564346153425;
3013;3013;373;373;99999.0;3.9424077309038643;
3082;3082;373;373;99999.0;3.5064441430460898;
1902;1902;374;374;434.0;0.9449220080273015;
2175;2175;374;374;370.0;0.20414486339983304;
2763;2763;374;374;507.0;1.3568786147246297;
3765;3765;374;374;383.0;1.0375119715912622;
2174;2174;374;374;370.0;0.20414486339983304;
3390;3390;375;375;331.0;0.05317048334409885;
3552;3552;376;376;99999.0;12.183829621326575;
3666;3666;376;376;99999.0;12.126077250387732;
1173;1173;377;377;99999.0;8.650975527255332;
1779;1779;377;377;99999.0;6.217679723586831;
2584;2584;377;377;99999.0;5.41834793487796;
2099;2099;378;378;99999.0;7.853072161094781;
2103;2103;378;378;99999.0;10.682516672737895;
2103;2103;378;378;99999.0;10.79801662030718;
646;646;379;379;99999.0;5.629996622002027;
2328;2328;379;379;99999.0;7.838636955097153;
2774;2774;379;379;99999.0;7.290085629345802;
403;403;380;380;99999.0;10.76914295929587;
1256;1256;380;380;99999.0;6.074957687919703;
1537;1537;380;380;99999.0;26.099915697272294;
1908;1908;380;380;99999.0;12.140519225726248;
4093;4093;380;380;99999.0;18.954255799054565;
4896;4896;380;380;99999.0;11.808494558645709;
5017;5017;380;380;99999.0;5.5433663089717164;
4896;4896;380;380;99999.0;11.47645776835688;
5017;5017;380;380;99999.0;5.5433663089717164;
470;470;381;381;307.0;0.569290867953951;
3101;3101;381;381;389.0;1.656879479580783;
3943;3943;381;381;584.0;1.4146900852577127;
4094;4094;381;381;344.0;1.8640034282751052;
