<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus235;18.60267824;17.87148674;17.38426554;17.09657987;17.28012011;17.63769526;18.63910771;19.36957981;19.79197799;20.26464271;20.08693424;20.18088554;19.54072179;19.37394216;19.290185;19.60845305;21.28206576;23.26738004;22.69785579;23.07947744;23.04232857;21.97831253;20.82761578;19.4475052;18.50727283;17.81613843;17.01574624;17.240063;17.41921028;18.51965579;19.81455507;20.58872723;21.20414037;22.11449446;22.22228283;21.89236653;
Bus236;0.56205468;0.539952094;0.525242548;0.516548456;0.522089409;0.532895798;0.563141442;0.585213415;0.597979036;0.61226;0.606887419;0.609734428;0.590387012;0.585351173;0.582825601;0.592438083;0.642995452;0.702981626;0.68577712;0.697302914;0.69618554;0.66404189;0.629265522;0.587570616;0.559161752;0.538283686;0.514099416;0.520880195;0.526298696;0.559544414;0.598667828;0.62205616;0.640653558;0.668144032;0.671404316;0.661439785;
Bus237;7.686832461;7.384697458;7.183371063;7.064500784;7.140329185;7.288098136;7.701878751;8.003722931;8.17826295;8.37357389;8.30014861;8.338965894;8.074438961;8.005529098;7.970921101;8.102419243;8.793982219;9.614334087;9.378996649;9.536699519;9.521347099;9.081667887;8.606202077;8.0359125;7.647402917;7.36181424;7.031086695;7.123782859;7.197805093;7.652530595;8.187584609;8.507490459;8.761777343;9.137949887;9.182491802;9.046172113;
Bus238;5.499258094;5.283099701;5.139065536;5.054022622;5.108284165;5.213990854;5.510018564;5.725962666;5.850833093;5.990550825;5.938018917;5.965800214;5.776550648;5.727248412;5.702497801;5.79657155;6.29132355;6.878205373;6.709849179;6.822658084;6.811683324;6.497134749;6.156978399;5.748998948;5.471048215;5.266737053;5.030129176;5.096436934;5.149397424;5.474706468;5.857506727;6.086354208;6.268287267;6.53740615;6.569258977;6.471741265;
Bus239;8.419692375;8.088750538;7.868229793;7.738032704;7.821101079;7.982936704;8.436177475;8.766797875;8.95797606;9.171915011;9.091479353;9.13400081;8.844264072;8.768772414;8.73087352;8.874922991;9.632395757;10.53096384;10.27320238;10.44592093;10.42911439;9.947525979;9.42670701;8.802064051;8.376512738;8.063693798;7.701434862;7.802962877;7.884056714;8.382114917;8.968200802;9.3185972;9.597129581;10.00916525;10.05794707;9.908632162;
Bus240;6.171504268;5.928926856;5.767290216;5.671854188;5.732743445;5.85136882;6.183581096;6.425928911;6.566059918;6.722859704;6.663914373;6.695078407;6.482700719;6.427367722;6.399586424;6.505170661;7.060398642;7.719037337;7.530093901;7.656693963;7.64437223;7.291373727;6.909629617;6.451781589;6.139850426;5.910559056;5.6450372;5.719457403;5.778892543;6.143967874;6.573544797;6.830387867;7.034545964;7.336558515;7.372314499;7.262873024;
Bus241;5.609464894;5.388974762;5.242047668;5.155305733;5.210654037;5.318473023;5.620439655;5.84070019;5.968080883;6.110599704;6.057026954;6.085343979;5.892313708;5.842031855;5.81677613;5.912732579;6.41740319;7.016055712;6.844316782;6.959391049;6.948186691;6.627347144;6.280364096;5.864210974;5.580688674;5.37227537;5.130937785;5.198577208;5.252593847;5.58442346;5.974892275;6.208331707;6.393907713;6.668414484;6.700910183;6.60143324;
Bus242;0.672246174;0.645827155;0.62822468;0.617831566;0.624459281;0.637377967;0.673562533;0.699966245;0.715226826;0.73230888;0.725895456;0.729278193;0.706150071;0.70011931;0.69710393;0.708599111;0.769075093;0.840816658;0.820244722;0.834035879;0.832688907;0.794238979;0.752651218;0.702782641;0.668802211;0.643822003;0.614908025;0.623005163;0.629479813;0.6692461;0.716053377;0.744018352;0.766258697;0.799167672;0.803055523;0.791131759;
Bus243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus244;0.56205468;0.539952094;0.525242548;0.516548456;0.522089409;0.532895798;0.563141442;0.585213415;0.597979036;0.61226;0.606887419;0.609734428;0.590387012;0.585351173;0.582825601;0.592438083;0.642995452;0.702981626;0.68577712;0.697302914;0.69618554;0.66404189;0.629265522;0.587570616;0.559161752;0.538283686;0.514099416;0.520880195;0.526298696;0.559544414;0.598667828;0.62205616;0.640653558;0.668144032;0.671404316;0.661439785;
Bus245;6.678455548;6.415949073;6.241026391;6.137753435;6.203647918;6.332023533;6.691527299;6.953773563;7.105415059;7.275102918;7.211305426;7.245040952;7.015213854;6.955334826;6.92527286;7.039520576;7.640361927;8.353093793;8.148644873;8.285638048;8.272306086;7.890317072;7.477209944;6.981738539;6.644199601;6.396081236;6.108732311;6.189259808;6.253577721;6.648638486;7.113527504;7.391447624;7.612381645;7.939206033;7.977900865;7.859459168;
Bus246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus247;6.171504268;5.928926856;5.767290216;5.671854188;5.732743445;5.85136882;6.183581096;6.425928911;6.566059918;6.722859704;6.663914373;6.695078407;6.482700719;6.427367722;6.399586424;6.505170661;7.060398642;7.719037337;7.530093901;7.656693963;7.64437223;7.291373727;6.909629617;6.451781589;6.139850426;5.910559056;5.6450372;5.719457403;5.778892543;6.143967874;6.573544797;6.830387867;7.034545964;7.336558515;7.372314499;7.262873024;
Bus248;1.686148734;1.619871589;1.575712336;1.54963006;1.566268226;1.598672086;1.689439631;1.75565555;1.793937107;1.83678;1.820677562;1.829187976;1.771161035;1.756053519;1.748461495;1.777298941;1.929001663;2.108944877;2.057331359;2.091924049;2.088556619;1.992110362;1.887811871;1.762711847;1.677500561;1.614851057;1.542298247;1.562640585;1.578880782;1.678617936;1.795988178;1.866153174;1.921945366;2.004447401;2.014228255;1.984319354;
Bus249;5.047410214;4.849022668;4.716820427;4.638772584;4.688564628;4.785592532;5.057298213;5.255486775;5.370101847;5.498339704;5.450124229;5.475624858;5.301926696;5.256680682;5.23395053;5.320309803;5.774392432;6.313074086;6.158539662;6.262088135;6.252001151;5.963305255;5.651098574;5.276625052;5.021526923;4.833991685;4.616838369;4.677697013;4.726310457;5.024879046;5.376224447;5.586275547;5.753254155;6.000255146;6.029505867;5.939993455;
Bus250;15.26896846;14.6688006;14.26888767;14.0327696;14.18341618;14.47691831;15.29886206;15.89843297;16.2451405;16.63309905;16.4872281;16.56434225;16.03890072;15.90201469;15.8332732;16.09449393;17.46819108;19.09772107;18.63026056;18.94349277;18.91300222;18.03965925;17.09517167;15.96238353;15.19066041;14.62337091;13.96641593;14.15053781;14.29758736;15.20082392;16.26366136;16.89909541;17.40422521;18.15144262;18.23991419;17.9691269;
Bus251;11.78096916;11.31790162;11.00933788;10.82715992;10.94338218;11.16984184;11.80402075;12.2666291;12.5341408;12.83347471;12.72094133;12.78043769;12.37501443;12.26939958;12.21636255;12.41791855;13.47780183;14.73509305;14.37441068;14.61608501;14.59257423;13.91872087;13.18999371;12.31597726;11.7205391;11.28284973;10.77595968;10.9180193;11.03148639;11.72839133;12.54843707;13.03871957;13.42845368;14.004973;14.07323999;13.86430626;
Bus252;11.78096916;11.31790162;11.00933788;10.82715992;10.94338218;11.16984184;11.80402075;12.2666291;12.5341408;12.83347471;12.72094133;12.78043769;12.37501443;12.26939958;12.21636255;12.41791855;13.47780183;14.73509305;14.37441068;14.61608501;14.59257423;13.91872087;13.18999371;12.31597726;11.7205391;11.28284973;10.77595968;10.9180193;11.03148639;11.72839133;12.54843707;13.03871957;13.42845368;14.004973;14.07323999;13.86430626;
Bus253;8.193783741;7.871704368;7.657107238;7.530400031;7.611233658;7.768737543;8.209809647;8.531567583;8.717618091;8.925801797;8.847539663;8.888913132;8.606952096;8.533480896;8.496592231;8.636784464;9.373945504;10.24839054;9.997547621;10.1656283;10.14928096;9.680611232;9.173767097;8.565884756;8.151752092;7.84733642;7.494797112;7.593585263;7.672505577;8.157201206;8.727567316;9.068550216;9.339613025;9.740597405;9.788078168;9.642758257;
Bus254;10.94339748;10.51325422;10.22664001;10.05741134;10.16536809;10.37574062;10.96482658;11.39454126;11.64302698;11.92108486;11.81654147;11.87181324;11.49522742;11.39711275;11.34784113;11.53507024;12.51959963;13.68750088;13.35247221;13.57697265;13.55511496;12.92918626;12.2522563;11.44038423;10.88728385;10.48069729;10.00985405;10.14181138;10.24721194;10.89456975;11.65631303;12.11174263;12.47375666;13.00930048;13.0727;12.87862889;
Bus255;5.609464894;5.388974762;5.242047668;5.155305733;5.210654037;5.318473023;5.620439655;5.84070019;5.968080883;6.110599704;6.057026954;6.085343979;5.892313708;5.842031855;5.81677613;5.912732579;6.41740319;7.016055712;6.844316782;6.959391049;6.948186691;6.627347144;6.280364096;5.864210974;5.580688674;5.37227537;5.130937785;5.198577208;5.252593847;5.58442346;5.974892275;6.208331707;6.393907713;6.668414484;6.700910183;6.60143324;
Bus256;3.091270127;2.969751824;2.888795745;2.840993546;2.871484094;2.930903927;3.097316195;3.21869674;3.288892349;3.36743;3.337903762;3.353516392;3.247136217;3.219431452;3.205502537;3.258401801;3.536505599;3.866406594;3.771766504;3.835181334;3.829012814;3.652207433;3.460983328;3.231646039;3.075412593;2.960552617;2.827554439;2.864825766;2.894596909;3.077463664;3.292642441;3.421293574;3.5235563;3.67483044;3.692739045;3.637926468;
Bus257;3.923316161;3.769103173;3.666350639;3.605675673;3.644385811;3.719800937;3.931000024;4.085059946;4.174143776;4.273819704;4.236349392;4.256156003;4.121152673;4.085978336;4.068314635;4.135433638;4.488401528;4.907095529;4.786985423;4.867467;4.859645379;4.635236782;4.392552225;4.101483821;3.903188113;3.757424314;3.588624232;3.635936623;3.673728372;3.905805525;4.178904098;4.342178533;4.471962347;4.663951776;4.686697235;4.617113886;
Bus258;2.248188107;2.159823683;2.100939577;2.066178516;2.088357634;2.131567884;2.252596379;2.340868965;2.391916142;2.44904;2.427564981;2.438922404;2.361563353;2.341404692;2.331271789;2.369737024;2.571997115;2.811926502;2.743108478;2.789226963;2.784742158;2.656152252;2.517077393;2.350297769;2.236662313;2.153134742;2.056397662;2.08352078;2.105164171;2.23816235;2.394656006;2.488209334;2.562583617;2.672606739;2.685632571;2.645759138;
Bus259;11.49994182;11.04792557;10.74672426;10.56889335;10.68234512;10.9034016;11.52245768;11.97403005;12.23514363;12.52734471;12.41748996;12.47556283;12.07982857;11.97672399;11.9249421;12.12169185;13.15630411;14.38359458;14.03152978;14.26743355;14.2444738;13.58670758;12.87536861;12.0221996;11.44096588;11.01370024;10.51891762;10.65757921;10.76833704;11.44861913;12.24910316;12.72769149;13.10811924;13.67089333;13.73753783;13.53357872;
Bus260;5.890476928;5.658950809;5.504676595;5.413587614;5.471691088;5.584928575;5.902018029;6.13331455;6.267062747;6.416729704;6.36046301;6.390218846;6.187514867;6.134692135;6.108181277;6.208959273;6.738900916;7.367538871;7.187212995;7.308042506;7.296287114;6.959360436;6.59500451;6.157988628;5.860277203;5.641424866;5.387979839;5.459017306;5.515743195;5.864195667;6.274226189;6.519359787;6.714226838;7.002494153;7.036612341;6.932145479;
Bus261;4.375164041;4.203180207;4.088595748;4.020941018;4.064105348;4.148199259;4.383720374;4.55552053;4.654875022;4.766030825;4.72424408;4.746331359;4.595776625;4.556546066;4.5368466;4.611710692;5.005317339;5.472242122;5.33829494;5.428052256;5.419312245;5.169066276;4.89843205;4.573842411;4.352724712;4.190169682;4.001930345;4.054676544;4.096815338;4.355632947;4.660171071;4.842257195;4.986995459;5.201102781;5.226450345;5.148861696;
Bus262;0.1102068;0.105875061;0.102982132;0.101283111;0.102369872;0.104482169;0.110421091;0.114752831;0.11724779;0.12004888;0.118992731;0.119559072;0.11576306;0.114768137;0.114278329;0.116161029;0.126079641;0.137835033;0.134467603;0.136732965;0.136503367;0.130197089;0.123385697;0.115212026;0.10964046;0.105538318;0.100808609;0.102140275;0.103196423;0.109716992;0.117385549;0.121977499;0.125620446;0.131008334;0.131651207;0.129691975;
Bus263;2.920449587;2.805650837;2.729164257;2.683994775;2.712816915;2.76894585;2.926158912;3.04083521;3.107158274;3.181364186;3.153460437;3.168200596;3.067713424;3.041524002;3.028375719;3.078336135;3.341087514;3.652758467;3.5633532;3.623262841;3.617431065;3.45039123;3.269743917;3.05308041;2.905464524;2.796956745;2.671305687;2.706525943;2.73465929;2.907408449;3.110694076;3.232242992;3.328842314;3.471759104;3.488688093;3.436890897;
Bus264;6.733558948;6.46887895;6.292517457;6.188402644;6.254832854;6.384264618;6.746737844;7.011142325;7.164038954;7.335135011;7.270801791;7.304812834;7.073087731;7.012718895;6.982412025;7.097608744;7.703394094;8.422018963;8.215871021;8.354012183;8.34055777;7.955415617;7.538910445;7.039352205;6.699027484;6.448842741;6.159136616;6.240322292;6.305175932;6.703496982;7.172212625;7.452444027;7.675199521;8.004717853;8.043734122;7.924312809;
Bus265;6.733558948;6.46887895;6.292517457;6.188402644;6.254832854;6.384264618;6.746737844;7.011142325;7.164038954;7.335135011;7.270801791;7.304812834;7.073087731;7.012718895;6.982412025;7.097608744;7.703394094;8.422018963;8.215871021;8.354012183;8.34055777;7.955415617;7.538910445;7.039352205;6.699027484;6.448842741;6.159136616;6.240322292;6.305175932;6.703496982;7.172212625;7.452444027;7.675199521;8.004717853;8.043734122;7.924312809;
Bus266;4.595562334;4.414930328;4.294575318;4.223507239;4.268845092;4.357178903;4.604562556;4.785026191;4.889370602;5.006128584;4.962229542;4.985449502;4.827302744;4.786097646;4.765403258;4.844032749;5.25747662;5.747927493;5.607230145;5.701502879;5.692334285;5.429475761;5.145203443;4.804266462;4.572005631;4.401261623;4.203532256;4.258941786;4.303208184;4.575051624;4.894942168;5.086196885;5.238221043;5.463119448;5.489752758;5.408245645;
Bus267;5.719671694;5.494849822;5.345045107;5.256588843;5.313023909;5.422970498;5.730860746;5.95545302;6.085328673;6.23066389;6.176019685;6.204903051;6.008076767;5.956799992;5.931054459;6.028908914;6.543482831;7.153890744;6.978784384;7.096124013;7.084705364;6.757544233;6.403749792;5.979407693;5.690329134;5.477828994;5.231731087;5.300702176;5.35579027;5.694140452;6.092277824;6.330309205;6.519512852;6.799422817;6.83256139;6.731125214;
Bus268;8.193783741;7.871704368;7.657107238;7.530400031;7.611233658;7.768737543;8.209809647;8.531567583;8.717618091;8.925801797;8.847539663;8.888913132;8.606952096;8.533480896;8.496592231;8.636784464;9.373945504;10.24839054;9.997547621;10.1656283;10.14928096;9.680611232;9.173767097;8.565884756;8.151752092;7.84733642;7.494797112;7.593585263;7.672505577;8.157201206;8.727567316;9.068550216;9.339613025;9.740597405;9.788078168;9.642758257;
Bus269;8.419692375;8.088750538;7.868229793;7.738032704;7.821101079;7.982936704;8.436177475;8.766797875;8.95797606;9.171915011;9.091479353;9.13400081;8.844264072;8.768772414;8.73087352;8.874922991;9.632395757;10.53096384;10.27320238;10.44592093;10.42911439;9.947525979;9.42670701;8.802064051;8.376512738;8.063693798;7.701434862;7.802962877;7.884056714;8.382114917;8.968200802;9.3185972;9.597129581;10.00916525;10.05794707;9.908632162;
Bus270;2.022264167;1.942777513;1.889817023;1.858545843;1.878490213;1.917368723;2.026228551;2.105638673;2.151558173;2.202942093;2.18362529;2.193834726;2.12423607;2.106113174;2.097005807;2.131598497;2.313546862;2.529368512;2.46745372;2.508934335;2.504893419;2.389222198;2.26413748;2.114103167;2.011901667;1.936762058;1.849759912;1.874143167;1.893613035;2.013248639;2.154007213;2.238177656;2.305067061;2.40403889;2.415748363;2.379885233;
Bus271;2.022264167;1.942777513;1.889817023;1.858545843;1.878490213;1.917368723;2.026228551;2.105638673;2.151558173;2.202942093;2.18362529;2.193834726;2.12423607;2.106113174;2.097005807;2.131598497;2.313546862;2.529368512;2.46745372;2.508934335;2.504893419;2.389222198;2.26413748;2.114103167;2.011901667;1.936762058;1.849759912;1.874143167;1.893613035;2.013248639;2.154007213;2.238177656;2.305067061;2.40403889;2.415748363;2.379885233;
Bus272;5.102513614;4.901952545;4.768311493;4.689406486;4.739749564;4.837833616;5.112508759;5.312855537;5.428725742;5.558371797;5.509635901;5.535396741;5.359800573;5.314064751;5.291089694;5.378382664;5.837439905;6.381983949;6.225781117;6.330446964;6.320268141;6.028403799;5.712783769;5.334238718;5.076339499;4.886768497;4.667227367;4.728759497;4.777908669;5.079737542;5.434924875;5.647256643;5.816056725;6.065766966;6.095323817;6.004831789;
Bus273;7.124777781;6.844730057;6.658128516;6.547952329;6.618239777;6.755202339;7.138737309;7.41849421;7.580283915;7.76131389;7.693245885;7.729231466;7.484051949;7.420177925;7.388095501;7.509996467;8.150971461;8.911352461;8.69321953;8.839381298;8.82516156;8.417641304;7.976921249;7.448341885;7.088241166;6.823530555;6.516987279;6.602902664;6.671521703;7.092986181;7.588932087;7.885434299;8.121139092;8.469805856;8.511087486;8.384732329;
Bus274;14.14487441;13.58889641;13.21841788;12.999688;13.13923736;13.41112672;14.17256387;14.72799083;15.04918243;15.40856374;15.27345327;15.3448887;14.8581267;14.73131234;14.6676373;14.90963307;16.18218487;17.69175781;17.25870632;17.54888694;17.52063114;16.71159078;15.83662532;14.78724229;14.07233691;13.54680353;12.93821709;13.10877742;13.24500527;14.0817504;15.06634102;15.65499839;16.1229334;16.81513925;16.89709025;16.64624733;
Bus275;12.79485642;12.29194605;11.95682554;11.75895841;11.88519112;12.13115127;12.81989785;13.32231841;13.61285108;13.93794584;13.81572343;13.88033217;13.4400407;13.32531848;13.26772012;13.48661838;14.6377284;16.00320596;15.61149732;15.87397318;15.84842663;15.11659225;14.32515437;13.37592177;12.72923745;12.25386348;11.70336521;11.85763942;11.98087205;12.73774786;13.62837187;14.16085439;14.58412504;15.21026803;15.28439741;15.05749386;
Bus276;7.857653001;7.548798444;7.343002552;7.221484248;7.299011671;7.450056213;7.873036034;8.181584461;8.359997025;8.559655011;8.484591935;8.524266383;8.25387706;8.183421241;8.148047919;8.282484909;8.989400305;9.827982214;9.58742526;9.748618011;9.732928849;9.283484089;8.797441488;8.214493436;7.817350987;7.525410112;7.187335447;7.282082682;7.357758018;7.82258581;8.369532974;8.69654104;8.95649133;9.341021223;9.386542754;9.247192378;
Bus277;28.73057602;27.60127775;26.84879491;26.40449313;26.68795421;27.24021273;28.7868121;29.91497768;30.56735602;31.29733831;31.02289276;31.16799838;30.17930563;29.92172785;29.79237262;30.28391025;32.86867299;35.93487107;35.05528304;35.64467513;35.58730637;33.94398522;32.16680873;30.03533269;28.58322034;27.51579095;26.27965332;26.62608533;26.90278093;28.60233816;30.60222422;31.79787617;32.74833328;34.15431184;34.32078533;33.81126256;
Bus278;13.74812993;13.20774925;12.84766384;12.63507186;12.77070276;13.03496948;13.77503876;14.31489901;14.62707508;14.97638471;14.84505494;14.91448523;14.44137662;14.31812868;14.2562292;14.49144418;15.72830122;17.19552108;16.77462295;17.05666052;17.02921596;16.24285983;15.392446;14.37248206;13.67762819;13.16683498;12.57531529;12.74109999;12.87350121;13.68678148;14.64375916;15.21590083;15.67070286;16.34350007;16.42315509;16.17933786;
Bus279;13.74812993;13.20774925;12.84766384;12.63507186;12.77070276;13.03496948;13.77503876;14.31489901;14.62707508;14.97638471;14.84505494;14.91448523;14.44137662;14.31812868;14.2562292;14.49144418;15.72830122;17.19552108;16.77462295;17.05666052;17.02921596;16.24285983;15.392446;14.37248206;13.67762819;13.16683498;12.57531529;12.74109999;12.87350121;13.68678148;14.64375916;15.21590083;15.67070286;16.34350007;16.42315509;16.17933786;
Bus280;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus281;16.89450346;16.23044626;15.78795065;15.52669931;15.69337179;16.0181298;16.9275655;17.59096451;17.97459132;18.40384681;18.24245507;18.32778881;17.74640202;17.5949442;17.5188709;17.80791884;19.32783899;21.13085285;20.61363091;20.96021599;20.92648046;19.9601505;18.91511452;17.66174177;16.80785336;16.18017971;15.45327403;15.65698824;15.81969633;16.81910364;17.99508673;18.6981755;19.25707704;20.08384233;20.1817274;19.88210266;
Bus282;7.240494921;6.955901167;6.766268938;6.654301891;6.725737326;6.864904024;7.25466874;7.538986978;7.703394094;7.887362918;7.818192844;7.854760073;7.605600866;7.540685999;7.508083154;7.631958659;8.283357379;9.056075419;8.834406686;8.982940962;8.968491626;8.554358962;8.106475465;7.569324461;7.203361352;6.934364921;6.622831727;6.710140003;6.779876417;7.2081829;7.712180025;8.013503784;8.253035203;8.607365371;8.649305181;8.520898953;
Bus283;9.378491535;9.009849789;8.764226383;8.619197296;8.711709782;8.891989739;9.396844028;9.765118418;9.978062446;10.21635404;10.12676509;10.17413871;9.851401159;9.767307248;9.725091921;9.885534654;10.72929016;11.73018219;11.44304756;11.63545027;11.61671511;11.08029882;10.50016716;9.804394897;9.330383205;8.981946039;8.578436086;8.691520508;8.781844165;9.336628257;9.989450482;10.37975093;10.68999837;11.14894847;11.20330185;11.03696612;
Bus284;1.405121394;1.349895542;1.313083409;1.291363486;1.305215868;1.332231841;1.407876564;1.46304119;1.494955242;1.53065;1.5172262;1.524328416;1.475975182;1.463377933;1.457056348;1.481087553;1.607503937;1.757461717;1.714435146;1.743272592;1.740456196;1.660097071;1.573171457;1.468934192;1.397912032;1.345701561;1.285256192;1.302200488;1.315731434;1.398845729;1.496654264;1.555125094;1.601610934;1.670383039;1.678526097;1.653607115;
Bus285;4.485370841;4.309055267;4.19157788;4.122224128;4.16647522;4.252696734;4.494141465;4.670273361;4.772122812;4.886079704;4.843236811;4.865890431;4.711539685;4.671329509;4.651124929;4.72787172;5.13139698;5.610077154;5.472762543;5.564785221;5.555830918;5.299278672;5.021817746;4.689054436;4.462365171;4.295707999;4.102723647;4.156816818;4.200011761;4.465349939;4.777556619;4.964219387;5.112600598;5.332111114;5.358101551;5.278553671;
Bus286;16.39306252;15.74872009;15.31935746;15.06585121;15.22759499;15.54270991;16.42516025;17.0688598;17.44109857;17.85761905;17.70101825;17.78381111;17.21967474;17.07271704;16.99890909;17.27937009;18.75418198;20.50368432;20.00181479;20.33811391;20.3053733;19.36772773;18.35371802;17.13754006;16.30899922;15.69993828;14.99461476;15.1922829;15.35016944;16.31989745;17.46099702;18.14320773;18.68551702;19.48774599;19.58272282;19.29200647;
Bus287;6.733558948;6.46887895;6.292517457;6.188402644;6.254832854;6.384264618;6.746737844;7.011142325;7.164038954;7.335135011;7.270801791;7.304812834;7.073087731;7.012718895;6.982412025;7.097608744;7.703394094;8.422018963;8.215871021;8.354012183;8.34055777;7.955415617;7.538910445;7.039352205;6.699027484;6.448842741;6.159136616;6.240322292;6.305175932;6.703496982;7.172212625;7.452444027;7.675199521;8.004717853;8.043734122;7.924312809;
Bus288;7.240494921;6.955901167;6.766268938;6.654301891;6.725737326;6.864904024;7.25466874;7.538986978;7.703394094;7.887362918;7.818192844;7.854760073;7.605600866;7.540685999;7.508083154;7.631958659;8.283357379;9.056075419;8.834406686;8.982940962;8.968491626;8.554358962;8.106475465;7.569324461;7.203361352;6.934364921;6.622831727;6.710140003;6.779876417;7.2081829;7.712180025;8.013503784;8.253035203;8.607365371;8.649305181;8.520898953;
Bus289;11.72586576;11.26495643;10.95784682;10.77652602;10.89219724;11.11760076;11.74881021;12.20926034;12.47551691;12.77344262;12.66142965;12.7206505;12.31714055;12.21201551;12.15922339;12.35983038;13.41475436;14.66616788;14.30718453;14.54772618;14.52432254;13.85362233;13.12830852;12.2583789;11.66572652;11.23007292;10.72557068;10.86695682;10.97988818;11.67353284;12.48975195;12.97772317;13.3656358;13.93946118;14.00740673;13.79945262;
Bus290;9.543801735;9.168670033;8.918699581;8.771114308;8.86526459;9.048728299;9.562475665;9.937240011;10.15394944;10.39643501;10.3052695;10.35346967;10.02503809;9.93947476;9.896509414;10.05978385;10.91840197;11.9369424;11.64475662;11.84054206;11.82148547;11.27559445;10.68525336;9.977220589;9.494851548;9.140261169;8.729633693;8.844723267;8.936638799;9.501203745;10.16552115;10.56269421;10.87842139;11.34546862;11.40077101;11.23151173;
Bus291;9.262774395;8.898678679;8.656085961;8.512847734;8.604227539;8.782272747;9.280897291;9.64462565;9.854952267;10.09030501;10.00181813;10.0485948;9.729836936;9.646799173;9.605104267;9.763572462;10.59690424;11.58544393;11.30186041;11.4918906;11.47338504;10.94358116;10.37061295;9.683427628;9.215263019;8.871126979;8.472591639;8.584283169;8.673489451;9.221431538;9.866187238;10.25168144;10.55810226;11.01138895;11.06506885;10.90078419;
Bus292;9.543801735;9.168670033;8.918699581;8.771114308;8.86526459;9.048728299;9.562475665;9.937240011;10.15394944;10.39643501;10.3052695;10.35346967;10.02503809;9.93947476;9.896509414;10.05978385;10.91840197;11.9369424;11.64475662;11.84054206;11.82148547;11.27559445;10.68525336;9.977220589;9.494851548;9.140261169;8.729633693;8.844723267;8.936638799;9.501203745;10.16552115;10.56269421;10.87842139;11.34546862;11.40077101;11.23151173;
Bus293;4.094136701;3.93320416;3.825982127;3.762659137;3.80305299;3.881759013;4.102142;4.26290617;4.355877851;4.459900825;4.420792717;4.441471799;4.300575466;4.263870479;4.245441453;4.315483997;4.683819613;5.120758962;4.995414034;5.079400799;5.071227128;4.837052985;4.583806942;4.280064756;4.073136183;3.921020186;3.744872984;3.794236446;3.83366599;4.07586074;4.360852463;4.531229115;4.666661027;4.867023112;4.890748187;4.818134151;
Bus294;8.419692375;8.088750538;7.868229793;7.738032704;7.821101079;7.982936704;8.436177475;8.766797875;8.95797606;9.171915011;9.091479353;9.13400081;8.844264072;8.768772414;8.73087352;8.874922991;9.632395757;10.53096384;10.27320238;10.44592093;10.42911439;9.947525979;9.42670701;8.802064051;8.376512738;8.063693798;7.701434862;7.802962877;7.884056714;8.382114917;8.968200802;9.3185972;9.597129581;10.00916525;10.05794707;9.908632162;
Bus295;11.72586576;11.26495643;10.95784682;10.77652602;10.89219724;11.11760076;11.74881021;12.20926034;12.47551691;12.77344262;12.66142965;12.7206505;12.31714055;12.21201551;12.15922339;12.35983038;13.41475436;14.66616788;14.30718453;14.54772618;14.52432254;13.85362233;13.12830852;12.2583789;11.66572652;11.23007292;10.72557068;10.86695682;10.97988818;11.67353284;12.48975195;12.97772317;13.3656358;13.93946118;14.00740673;13.79945262;
Bus296;9.714606968;9.332771019;9.07833107;8.928097772;9.023947075;9.210686375;9.733632948;10.11510154;10.33568351;10.58251613;10.48971282;10.53877015;10.20447619;10.11738221;10.07363623;10.23983421;11.11382005;12.15059052;11.85316992;12.05246055;12.03306722;11.47741065;10.87650808;10.15578622;9.664784311;9.303857041;8.885882445;9.00302309;9.096591724;9.67125896;10.34746952;10.7517601;11.07313538;11.54853996;11.60482196;11.432532;
Bus297;4.711279474;4.526101437;4.402700434;4.329856801;4.376327335;4.466895895;4.720509294;4.905503653;5.012480781;5.132192918;5.087176501;5.110978109;4.948851661;4.906605721;4.885406218;4.966010247;5.389862539;5.892650451;5.748417301;5.845062542;5.835664351;5.566193419;5.274757659;4.925233731;4.687125817;4.512080683;4.309376704;4.366194432;4.411562898;4.69026365;5.018205412;5.214266371;5.370117154;5.600678963;5.627970453;5.544427576;
