<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
4734;Bus4734;;45;1;sys1;1
4738;Bus4738;;45;1;sys1;1
4747;Bus4747;;45;1;sys1;1
4748;Bus4748;;45;1;sys1;1
4765;Bus4765;;45;1;sys1;1
4783;Bus4783;;45;1;sys1;1
4787;Bus4787;;45;1;sys1;1
4816;Bus4816;;45;1;sys1;1
4819;Bus4819;;45;1;sys1;1
4823;Bus4823;;45;1;sys1;1
4826;Bus4826;;45;1;sys1;1
4829;Bus4829;;45;1;sys1;1
4831;Bus4831;;45;1;sys1;1
4850;Bus4850;;45;1;sys1;1
4852;Bus4852;;45;1;sys1;1
4864;Bus4864;;45;1;sys1;1
4867;Bus4867;;45;1;sys1;1
4874;Bus4874;;45;1;sys1;1
4880;Bus4880;;45;1;sys1;1
4885;Bus4885;;45;1;sys1;1
4889;Bus4889;;45;1;sys1;1
4907;Bus4907;;45;1;sys1;1
4908;Bus4908;;45;1;sys1;1
4914;Bus4914;;45;1;sys1;1
4918;Bus4918;;45;1;sys1;1
4925;Bus4925;;45;1;sys1;1
4936;Bus4936;;45;1;sys1;1
4939;Bus4939;;45;1;sys1;1
4942;Bus4942;;45;1;sys1;1
4950;Bus4950;;45;1;sys1;1
4951;Bus4951;;45;1;sys1;1
4952;Bus4952;;45;1;sys1;1
4970;Bus4970;;45;1;sys1;1
4974;Bus4974;;45;1;sys1;1
5002;Bus5002;;45;1;sys1;1
5003;Bus5003;;45;1;sys1;1
5004;Bus5004;;45;1;sys1;1
5007;Bus5007;;45;1;sys1;1
5016;Bus5016;;45;1;sys1;1
5019;Bus5019;;45;1;sys1;1
5049;Bus5049;;45;1;sys1;1
5051;Bus5051;;45;1;sys1;1
5067;Bus5067;;45;1;sys1;1
5077;Bus5077;;45;1;sys1;1
5083;Bus5083;;45;1;sys1;1
5093;Bus5093;;45;1;sys1;1
5099;Bus5099;;45;1;sys1;1
5106;Bus5106;;45;1;sys1;1
5110;Bus5110;;45;1;sys1;1
5120;Bus5120;;45;1;sys1;1
5131;Bus5131;;45;1;sys1;1
5137;Bus5137;;45;1;sys1;1
5144;Bus5144;;45;1;sys1;1
5146;Bus5146;;45;1;sys1;1
5174;Bus5174;;45;1;sys1;1
5179;Bus5179;;45;1;sys1;1
5182;Bus5182;;45;1;sys1;1
5212;Bus5212;;45;1;sys1;1
5213;Bus5213;;45;1;sys1;1
5215;Bus5215;;45;1;sys1;1
5233;Bus5233;;45;1;sys1;1
5237;Bus5237;;45;1;sys1;1
5241;Bus5241;;45;1;sys1;1
5256;Bus5256;;45;1;sys1;1
5257;Bus5257;;45;1;sys1;1
5270;Bus5270;;45;1;sys1;1
5278;Bus5278;;45;1;sys1;1
5286;Bus5286;;45;1;sys1;1
5288;Bus5288;;45;1;sys1;1
5297;Bus5297;;45;1;sys1;1
5300;Bus5300;;45;1;sys1;1
5308;Bus5308;;45;1;sys1;1
5317;Bus5317;;45;1;sys1;1
5334;Bus5334;;45;1;sys1;1
5340;Bus5340;;45;1;sys1;1
5341;Bus5341;;45;1;sys1;1
5350;Bus5350;;45;1;sys1;1
5351;Bus5351;;45;1;sys1;1
5354;Bus5354;;45;1;sys1;1
5362;Bus5362;;45;1;sys1;1
5365;Bus5365;;45;1;sys1;1
5379;Bus5379;;45;1;sys1;1
5383;Bus5383;;45;1;sys1;1
5388;Bus5388;;45;1;sys1;1
5393;Bus5393;;45;1;sys1;1
5395;Bus5395;;45;1;sys1;1
5400;Bus5400;;45;1;sys1;1
5410;Bus5410;;45;1;sys1;1
5413;Bus5413;;45;1;sys1;1
5417;Bus5417;;45;1;sys1;1
5418;Bus5418;;45;1;sys1;1
5419;Bus5419;;45;1;sys1;1
5420;Bus5420;;45;1;sys1;1
5421;Bus5421;;45;1;sys1;1
5441;Bus5441;;45;1;sys1;1
5455;Bus5455;;45;1;sys1;1
5458;Bus5458;;45;1;sys1;1
5460;Bus5460;;45;1;sys1;1
5461;Bus5461;;45;1;sys1;1
5469;Bus5469;;45;1;sys1;1
5477;Bus5477;;45;1;sys1;1
5481;Bus5481;;45;1;sys1;1
5482;Bus5482;;45;1;sys1;1
5486;Bus5486;;45;1;sys1;1
5488;Bus5488;;45;1;sys1;1
5490;Bus5490;;45;1;sys1;1
5502;Bus5502;;45;1;sys1;1
5519;Bus5519;;45;1;sys1;1
5522;Bus5522;;45;1;sys1;1
5525;Bus5525;;45;1;sys1;1
5529;Bus5529;;45;1;sys1;1
5533;Bus5533;;45;1;sys1;1
5546;Bus5546;;45;1;sys1;1
5550;Bus5550;;45;1;sys1;1
5564;Bus5564;;45;1;sys1;1
5567;Bus5567;;45;1;sys1;1
5571;Bus5571;;45;1;sys1;1
5573;Bus5573;;45;1;sys1;1
5574;Bus5574;;45;1;sys1;1
5586;Bus5586;;45;1;sys1;1
5589;Bus5589;;45;1;sys1;1
5610;Bus5610;;45;1;sys1;1
5616;Bus5616;;45;1;sys1;1
5627;Bus5627;;45;1;sys1;1
5630;Bus5630;;45;1;sys1;1
5641;Bus5641;;45;1;sys1;1
5648;Bus5648;;45;1;sys1;1
5653;Bus5653;;45;1;sys1;1
5658;Bus5658;;45;1;sys1;1
5664;Bus5664;;45;1;sys1;1
5666;Bus5666;;45;1;sys1;1
5686;Bus5686;;45;1;sys1;1
5688;Bus5688;;45;1;sys1;1
5691;Bus5691;;45;1;sys1;1
5695;Bus5695;;45;1;sys1;1
5699;Bus5699;;45;1;sys1;1
5709;Bus5709;;45;1;sys1;1
5712;Bus5712;;45;1;sys1;1
5720;Bus5720;;45;1;sys1;1
5723;Bus5723;;45;1;sys1;1
5735;Bus5735;;45;1;sys1;1
5738;Bus5738;;45;1;sys1;1
5743;Bus5743;;45;1;sys1;1
5753;Bus5753;;45;1;sys1;1
5764;Bus5764;;45;1;sys1;1
5781;Bus5781;;45;1;sys1;1
5789;Bus5789;;45;1;sys1;1
5799;Bus5799;;45;1;sys1;1
5803;Bus5803;;45;1;sys1;1
5814;Bus5814;;45;1;sys1;1
5836;Bus5836;;45;1;sys1;1
5837;Bus5837;;45;1;sys1;1
5853;Bus5853;;45;1;sys1;1
5856;Bus5856;;45;1;sys1;1
5857;Bus5857;;45;1;sys1;1
5881;Bus5881;;45;1;sys1;1
5891;Bus5891;;45;1;sys1;1
5907;Bus5907;;45;1;sys1;1
5918;Bus5918;;45;1;sys1;1
5926;Bus5926;;45;1;sys1;1
5935;Bus5935;;45;1;sys1;1
5940;Bus5940;;45;1;sys1;1
5944;Bus5944;;45;1;sys1;1
5957;Bus5957;;45;1;sys1;1
5971;Bus5971;;45;1;sys1;1
5983;Bus5983;;45;1;sys1;1
5987;Bus5987;;45;1;sys1;1
5990;Bus5990;;45;1;sys1;1
5993;Bus5993;;45;1;sys1;1
5994;Bus5994;;45;1;sys1;1
6010;Bus6010;;45;1;sys1;1
6031;Bus6031;;45;1;sys1;1
6036;Bus6036;;45;1;sys1;1
6041;Bus6041;;45;1;sys1;1
6053;Bus6053;;45;1;sys1;1
6071;Bus6071;;45;1;sys1;1
6101;Bus6101;;45;1;sys1;1
6104;Bus6104;;45;1;sys1;1
6110;Bus6110;;45;1;sys1;1
6112;Bus6112;;45;1;sys1;1
6114;Bus6114;;45;1;sys1;1
6115;Bus6115;;45;1;sys1;1
6119;Bus6119;;45;1;sys1;1
6146;Bus6146;;45;1;sys1;1
6151;Bus6151;;45;1;sys1;1
6153;Bus6153;;45;1;sys1;1
6163;Bus6163;;45;1;sys1;1
6168;Bus6168;;45;1;sys1;1
6178;Bus6178;;45;1;sys1;1
6194;Bus6194;;45;1;sys1;1
6199;Bus6199;;45;1;sys1;1
6203;Bus6203;;45;1;sys1;1
6206;Bus6206;;45;1;sys1;1
6219;Bus6219;;45;1;sys1;1
6220;Bus6220;;45;1;sys1;1
6224;Bus6224;;45;1;sys1;1
6231;Bus6231;;45;1;sys1;1
6232;Bus6232;;45;1;sys1;1
6240;Bus6240;;45;1;sys1;1
6246;Bus6246;;45;1;sys1;1
6252;Bus6252;;45;1;sys1;1
6253;Bus6253;;45;1;sys1;1
6267;Bus6267;;45;1;sys1;1
6271;Bus6271;;45;1;sys1;1
6290;Bus6290;;45;1;sys1;1
6291;Bus6291;;45;1;sys1;1
6306;Bus6306;;45;1;sys1;1
6308;Bus6308;;45;1;sys1;1
6313;Bus6313;;45;1;sys1;1
6331;Bus6331;;45;1;sys1;1
6332;Bus6332;;45;1;sys1;1
6337;Bus6337;;45;1;sys1;1
6351;Bus6351;;45;1;sys1;1
6357;Bus6357;;45;1;sys1;1
6368;Bus6368;;45;1;sys1;1
6371;Bus6371;;45;1;sys1;1
6376;Bus6376;;45;1;sys1;1
6382;Bus6382;;45;1;sys1;1
6384;Bus6384;;45;1;sys1;1
6405;Bus6405;;45;1;sys1;1
6416;Bus6416;;45;1;sys1;1
6426;Bus6426;;45;1;sys1;1
6427;Bus6427;;45;1;sys1;1
6429;Bus6429;;45;1;sys1;1
6430;Bus6430;;45;1;sys1;1
6450;Bus6450;;45;1;sys1;1
6455;Bus6455;;45;1;sys1;1
6472;Bus6472;;45;1;sys1;1
6474;Bus6474;;45;1;sys1;1
6475;Bus6475;;45;1;sys1;1
6478;Bus6478;;45;1;sys1;1
6486;Bus6486;;45;1;sys1;1
6495;Bus6495;;45;1;sys1;1
6510;Bus6510;;45;1;sys1;1
6516;Bus6516;;45;1;sys1;1
6521;Bus6521;;45;1;sys1;1
6532;Bus6532;;45;1;sys1;1
6552;Bus6552;;45;1;sys1;1
6555;Bus6555;;45;1;sys1;1
6556;Bus6556;;45;1;sys1;1
6563;Bus6563;;45;1;sys1;1
6565;Bus6565;;45;1;sys1;1
6570;Bus6570;;45;1;sys1;1
6581;Bus6581;;45;1;sys1;1
6612;Bus6612;;45;1;sys1;1
6616;Bus6616;;45;1;sys1;1
6619;Bus6619;;45;1;sys1;1
6624;Bus6624;;45;1;sys1;1
6629;Bus6629;;45;1;sys1;1
6630;Bus6630;;45;1;sys1;1
6636;Bus6636;;45;1;sys1;1
6638;Bus6638;;45;1;sys1;1
6639;Bus6639;;45;1;sys1;1
6648;Bus6648;;45;1;sys1;1
6664;Bus6664;;45;1;sys1;1
6675;Bus6675;;45;1;sys1;1
6684;Bus6684;;45;1;sys1;1
6691;Bus6691;;45;1;sys1;1
6692;Bus6692;;45;1;sys1;1
6697;Bus6697;;45;1;sys1;1
6714;Bus6714;;45;1;sys1;1
6723;Bus6723;;45;1;sys1;1
6730;Bus6730;;45;1;sys1;1
6734;Bus6734;;45;1;sys1;1
6735;Bus6735;;45;1;sys1;1
6737;Bus6737;;45;1;sys1;1
6738;Bus6738;;45;1;sys1;1
6742;Bus6742;;45;1;sys1;1
6744;Bus6744;;45;1;sys1;1
6757;Bus6757;;45;1;sys1;1
6763;Bus6763;;45;1;sys1;1
6772;Bus6772;;45;1;sys1;1
6773;Bus6773;;45;1;sys1;1
6785;Bus6785;;45;1;sys1;1
6791;Bus6791;;45;1;sys1;1
6802;Bus6802;;45;1;sys1;1
6806;Bus6806;;45;1;sys1;1
6807;Bus6807;;45;1;sys1;1
6816;Bus6816;;45;1;sys1;1
6820;Bus6820;;45;1;sys1;1
6828;Bus6828;;45;1;sys1;1
6831;Bus6831;;45;1;sys1;1
6837;Bus6837;;45;1;sys1;1
6842;Bus6842;;45;1;sys1;1
6844;Bus6844;;45;1;sys1;1
6845;Bus6845;;45;1;sys1;1
6846;Bus6846;;45;1;sys1;1
6852;Bus6852;;45;1;sys1;1
6854;Bus6854;;45;1;sys1;1
6857;Bus6857;;45;1;sys1;1
6880;Bus6880;;45;1;sys1;1
6887;Bus6887;;45;1;sys1;1
6888;Bus6888;;45;1;sys1;1
6889;Bus6889;;45;1;sys1;1
6891;Bus6891;;45;1;sys1;1
6897;Bus6897;;45;1;sys1;1
6901;Bus6901;;45;1;sys1;1
6908;Bus6908;;45;1;sys1;1
6909;Bus6909;;45;1;sys1;1
6921;Bus6921;;45;1;sys1;1
6922;Bus6922;;45;1;sys1;1
6926;Bus6926;;45;1;sys1;1
6940;Bus6940;;45;1;sys1;1
6947;Bus6947;;45;1;sys1;1
6952;Bus6952;;45;1;sys1;1
6954;Bus6954;;45;1;sys1;1
6961;Bus6961;;45;1;sys1;1
6969;Bus6969;;45;1;sys1;1
6982;Bus6982;;45;1;sys1;1
6989;Bus6989;;45;1;sys1;1
6990;Bus6990;;45;1;sys1;1
7014;Bus7014;;45;1;sys1;1
7019;Bus7019;;45;1;sys1;1
7021;Bus7021;;45;1;sys1;1
7030;Bus7030;;45;1;sys1;1
7036;Bus7036;;45;1;sys1;1
7042;Bus7042;;45;1;sys1;1
7047;Bus7047;;45;1;sys1;1
7049;Bus7049;;45;1;sys1;1
7050;Bus7050;;45;1;sys1;1
7052;Bus7052;;45;1;sys1;1
7056;Bus7056;;45;1;sys1;1
7069;Bus7069;;45;1;sys1;1
7070;Bus7070;;45;1;sys1;1
7076;Bus7076;;45;1;sys1;1
7092;Bus7092;;45;1;sys1;1
7098;Bus7098;;45;1;sys1;1
7115;Bus7115;;45;1;sys1;1
7119;Bus7119;;45;1;sys1;1
7124;Bus7124;;45;1;sys1;1
7129;Bus7129;;45;1;sys1;1
7132;Bus7132;;45;1;sys1;1
7133;Bus7133;;45;1;sys1;1
7144;Bus7144;;45;1;sys1;1
7148;Bus7148;;45;1;sys1;1
7159;Bus7159;;45;1;sys1;1
7162;Bus7162;;45;1;sys1;1
7163;Bus7163;;45;1;sys1;1
7164;Bus7164;;45;1;sys1;1
7165;Bus7165;;45;1;sys1;1
7178;Bus7178;;45;1;sys1;1
7183;Bus7183;;45;1;sys1;1
7202;Bus7202;;45;1;sys1;1
7209;Bus7209;;45;1;sys1;1
7222;Bus7222;;45;1;sys1;1
7226;Bus7226;;45;1;sys1;1
7231;Bus7231;;45;1;sys1;1
7253;Bus7253;;45;1;sys1;1
7256;Bus7256;;45;1;sys1;1
7259;Bus7259;;45;1;sys1;1
7264;Bus7264;;45;1;sys1;1
7266;Bus7266;;45;1;sys1;1
7267;Bus7267;;45;1;sys1;1
7273;Bus7273;;45;1;sys1;1
7274;Bus7274;;45;1;sys1;1
7282;Bus7282;;45;1;sys1;1
7284;Bus7284;;45;1;sys1;1
7289;Bus7289;;45;1;sys1;1
7309;Bus7309;;45;1;sys1;1
7316;Bus7316;;45;1;sys1;1
7325;Bus7325;;45;1;sys1;1
7327;Bus7327;;45;1;sys1;1
7328;Bus7328;;45;1;sys1;1
7338;Bus7338;;45;1;sys1;1
7341;Bus7341;;45;1;sys1;1
7342;Bus7342;;45;1;sys1;1
7351;Bus7351;;45;1;sys1;1
7353;Bus7353;;45;1;sys1;1
7361;Bus7361;;45;1;sys1;1
7367;Bus7367;;45;1;sys1;1
7373;Bus7373;;45;1;sys1;1
7377;Bus7377;;45;1;sys1;1
7380;Bus7380;;45;1;sys1;1
7396;Bus7396;;45;1;sys1;1
7422;Bus7422;;45;1;sys1;1
7437;Bus7437;;45;1;sys1;1
7438;Bus7438;;45;1;sys1;1
7464;Bus7464;;45;1;sys1;1
7466;Bus7466;;45;1;sys1;1
7471;Bus7471;;45;1;sys1;1
7473;Bus7473;;45;1;sys1;1
7474;Bus7474;;45;1;sys1;1
7485;Bus7485;;45;1;sys1;1
7491;Bus7491;;45;1;sys1;1
7495;Bus7495;;45;1;sys1;1
7507;Bus7507;;45;1;sys1;1
7513;Bus7513;;45;1;sys1;1
7519;Bus7519;;45;1;sys1;1
7520;Bus7520;;45;1;sys1;1
7522;Bus7522;;45;1;sys1;1
7523;Bus7523;;45;1;sys1;1
7530;Bus7530;;45;1;sys1;1
7537;Bus7537;;45;1;sys1;1
7539;Bus7539;;45;1;sys1;1
7541;Bus7541;;45;1;sys1;1
7571;Bus7571;;45;1;sys1;1
7576;Bus7576;;45;1;sys1;1
7577;Bus7577;;45;1;sys1;1
7579;Bus7579;;45;1;sys1;1
7580;Bus7580;;45;1;sys1;1
7582;Bus7582;;45;1;sys1;1
7583;Bus7583;;45;1;sys1;1
7599;Bus7599;;45;1;sys1;1
7624;Bus7624;;45;1;sys1;1
7626;Bus7626;;45;1;sys1;1
7635;Bus7635;;45;1;sys1;1
7640;Bus7640;;45;1;sys1;1
7641;Bus7641;;45;1;sys1;1
7647;Bus7647;;45;1;sys1;1
7653;Bus7653;;45;1;sys1;1
7663;Bus7663;;45;1;sys1;1
7691;Bus7691;;45;1;sys1;1
7694;Bus7694;;45;1;sys1;1
7697;Bus7697;;45;1;sys1;1
7700;Bus7700;;45;1;sys1;1
7702;Bus7702;;45;1;sys1;1
7726;Bus7726;;45;1;sys1;1
7738;Bus7738;;45;1;sys1;1
7752;Bus7752;;45;1;sys1;1
7766;Bus7766;;45;1;sys1;1
7770;Bus7770;;45;1;sys1;1
7772;Bus7772;;45;1;sys1;1
7775;Bus7775;;45;1;sys1;1
7776;Bus7776;;45;1;sys1;1
7778;Bus7778;;45;1;sys1;1
7791;Bus7791;;45;1;sys1;1
7797;Bus7797;;45;1;sys1;1
7808;Bus7808;;45;1;sys1;1
7809;Bus7809;;45;1;sys1;1
7824;Bus7824;;45;1;sys1;1
7831;Bus7831;;45;1;sys1;1
7840;Bus7840;;45;1;sys1;1
7842;Bus7842;;45;1;sys1;1
7847;Bus7847;;45;1;sys1;1
7857;Bus7857;;45;1;sys1;1
7862;Bus7862;;45;1;sys1;1
7865;Bus7865;;45;1;sys1;1
7873;Bus7873;;45;1;sys1;1
7881;Bus7881;;45;1;sys1;1
7883;Bus7883;;45;1;sys1;1
7885;Bus7885;;45;1;sys1;1
7886;Bus7886;;45;1;sys1;1
7892;Bus7892;;45;1;sys1;1
7895;Bus7895;;45;1;sys1;1
7903;Bus7903;;45;1;sys1;1
7905;Bus7905;;45;1;sys1;1
7913;Bus7913;;45;1;sys1;1
7923;Bus7923;;45;1;sys1;1
7937;Bus7937;;45;1;sys1;1
7943;Bus7943;;45;1;sys1;1
7945;Bus7945;;45;1;sys1;1
7955;Bus7955;;45;1;sys1;1
7961;Bus7961;;45;1;sys1;1
7967;Bus7967;;45;1;sys1;1
7972;Bus7972;;45;1;sys1;1
7974;Bus7974;;45;1;sys1;1
7982;Bus7982;;45;1;sys1;1
7988;Bus7988;;45;1;sys1;1
7989;Bus7989;;45;1;sys1;1
7994;Bus7994;;45;1;sys1;1
7998;Bus7998;;45;1;sys1;1
8005;Bus8005;;45;1;sys1;1
8030;Bus8030;;45;1;sys1;1
8035;Bus8035;;45;1;sys1;1
8043;Bus8043;;45;1;sys1;1
8057;Bus8057;;45;1;sys1;1
8060;Bus8060;;45;1;sys1;1
8104;Bus8104;;45;1;sys1;1
8107;Bus8107;;45;1;sys1;1
8109;Bus8109;;45;1;sys1;1
8112;Bus8112;;45;1;sys1;1
8128;Bus8128;;45;1;sys1;1
8151;Bus8151;;45;1;sys1;1
8158;Bus8158;;45;1;sys1;1
8165;Bus8165;;45;1;sys1;1
8180;Bus8180;;45;1;sys1;1
8189;Bus8189;;45;1;sys1;1
8190;Bus8190;;45;1;sys1;1
8191;Bus8191;;45;1;sys1;1
8195;Bus8195;;45;1;sys1;1
8200;Bus8200;;45;1;sys1;1
8209;Bus8209;;45;1;sys1;1
8214;Bus8214;;45;1;sys1;1
8222;Bus8222;;45;1;sys1;1
8225;Bus8225;;45;1;sys1;1
8250;Bus8250;;45;1;sys1;1
8255;Bus8255;;45;1;sys1;1
8265;Bus8265;;45;1;sys1;1
8267;Bus8267;;45;1;sys1;1
8291;Bus8291;;45;1;sys1;1
8293;Bus8293;;45;1;sys1;1
8294;Bus8294;;45;1;sys1;1
8307;Bus8307;;45;1;sys1;1
8310;Bus8310;;45;1;sys1;1
8311;Bus8311;;45;1;sys1;1
8312;Bus8312;;45;1;sys1;1
8316;Bus8316;;45;1;sys1;1
8328;Bus8328;;45;1;sys1;1
8331;Bus8331;;45;1;sys1;1
8334;Bus8334;;45;1;sys1;1
8347;Bus8347;;45;1;sys1;1
8361;Bus8361;;45;1;sys1;1
8367;Bus8367;;45;1;sys1;1
8369;Bus8369;;45;1;sys1;1
8373;Bus8373;;45;1;sys1;1
8397;Bus8397;;45;1;sys1;1
8405;Bus8405;;45;1;sys1;1
8406;Bus8406;;45;1;sys1;1
8411;Bus8411;;45;1;sys1;1
8439;Bus8439;;45;1;sys1;1
8448;Bus8448;;45;1;sys1;1
8458;Bus8458;;45;1;sys1;1
8466;Bus8466;;45;1;sys1;1
8467;Bus8467;;45;1;sys1;1
8468;Bus8468;;45;1;sys1;1
8473;Bus8473;;45;1;sys1;1
8475;Bus8475;;45;1;sys1;1
8477;Bus8477;;45;1;sys1;1
8478;Bus8478;;45;1;sys1;1
8485;Bus8485;;45;1;sys1;1
8486;Bus8486;;45;1;sys1;1
8487;Bus8487;;45;1;sys1;1
8494;Bus8494;;45;1;sys1;1
8497;Bus8497;;45;1;sys1;1
8507;Bus8507;;45;1;sys1;1
8511;Bus8511;;45;1;sys1;1
8515;Bus8515;;45;1;sys1;1
8522;Bus8522;;45;1;sys1;1
8535;Bus8535;;45;1;sys1;1
8542;Bus8542;;45;1;sys1;1
8546;Bus8546;;45;1;sys1;1
8560;Bus8560;;45;1;sys1;1
8564;Bus8564;;45;1;sys1;1
8568;Bus8568;;45;1;sys1;1
8578;Bus8578;;45;1;sys1;1
8592;Bus8592;;45;1;sys1;1
8626;Bus8626;;45;1;sys1;1
8627;Bus8627;;45;1;sys1;1
8628;Bus8628;;45;1;sys1;1
8636;Bus8636;;45;1;sys1;1
8651;Bus8651;;45;1;sys1;1
8653;Bus8653;;45;1;sys1;1
8656;Bus8656;;45;1;sys1;1
8669;Bus8669;;45;1;sys1;1
8670;Bus8670;;45;1;sys1;1
8672;Bus8672;;45;1;sys1;1
8676;Bus8676;;45;1;sys1;1
8677;Bus8677;;45;1;sys1;1
8683;Bus8683;;45;1;sys1;1
8689;Bus8689;;45;1;sys1;1
8691;Bus8691;;45;1;sys1;1
8704;Bus8704;;45;1;sys1;1
8707;Bus8707;;45;1;sys1;1
8711;Bus8711;;45;1;sys1;1
8721;Bus8721;;45;1;sys1;1
8722;Bus8722;;45;1;sys1;1
8732;Bus8732;;45;1;sys1;1
8743;Bus8743;;45;1;sys1;1
8748;Bus8748;;45;1;sys1;1
8763;Bus8763;;45;1;sys1;1
8765;Bus8765;;45;1;sys1;1
8787;Bus8787;;45;1;sys1;1
8788;Bus8788;;45;1;sys1;1
8791;Bus8791;;45;1;sys1;1
8795;Bus8795;;45;1;sys1;1
8804;Bus8804;;45;1;sys1;1
8807;Bus8807;;45;1;sys1;1
8808;Bus8808;;45;1;sys1;1
8809;Bus8809;;45;1;sys1;1
8818;Bus8818;;45;1;sys1;1
8825;Bus8825;;45;1;sys1;1
8829;Bus8829;;45;1;sys1;1
8834;Bus8834;;45;1;sys1;1
8835;Bus8835;;45;1;sys1;1
8843;Bus8843;;45;1;sys1;1
8846;Bus8846;;45;1;sys1;1
8853;Bus8853;;45;1;sys1;1
8854;Bus8854;;45;1;sys1;1
8860;Bus8860;;45;1;sys1;1
8864;Bus8864;;45;1;sys1;1
8872;Bus8872;;45;1;sys1;1
8873;Bus8873;;45;1;sys1;1
8874;Bus8874;;45;1;sys1;1
8877;Bus8877;;45;1;sys1;1
8879;Bus8879;;45;1;sys1;1
8886;Bus8886;;45;1;sys1;1
8887;Bus8887;;45;1;sys1;1
8893;Bus8893;;45;1;sys1;1
8900;Bus8900;;45;1;sys1;1
8903;Bus8903;;45;1;sys1;1
8906;Bus8906;;45;1;sys1;1
8913;Bus8913;;45;1;sys1;1
8930;Bus8930;;45;1;sys1;1
8931;Bus8931;;45;1;sys1;1
8947;Bus8947;;45;1;sys1;1
8950;Bus8950;;45;1;sys1;1
8961;Bus8961;;45;1;sys1;1
8975;Bus8975;;45;1;sys1;1
8976;Bus8976;;45;1;sys1;1
8980;Bus8980;;45;1;sys1;1
8989;Bus8989;;45;1;sys1;1
8992;Bus8992;;45;1;sys1;1
8997;Bus8997;;45;1;sys1;1
8999;Bus8999;;45;1;sys1;1
9002;Bus9002;;45;1;sys1;1
9011;Bus9011;;45;1;sys1;1
9012;Bus9012;;45;1;sys1;1
9014;Bus9014;;45;1;sys1;1
9018;Bus9018;;45;1;sys1;1
9019;Bus9019;;45;1;sys1;1
9021;Bus9021;;45;1;sys1;1
9033;Bus9033;;45;1;sys1;1
9045;Bus9045;;45;1;sys1;1
9051;Bus9051;;45;1;sys1;1
9059;Bus9059;;45;1;sys1;1
9065;Bus9065;;45;1;sys1;1
9066;Bus9066;;45;1;sys1;1
9067;Bus9067;;45;1;sys1;1
9091;Bus9091;;45;1;sys1;1
9101;Bus9101;;45;1;sys1;1
9108;Bus9108;;45;1;sys1;1
9109;Bus9109;;45;1;sys1;1
9112;Bus9112;;45;1;sys1;1
9119;Bus9119;;45;1;sys1;1
9128;Bus9128;;45;1;sys1;1
9130;Bus9130;;45;1;sys1;1
9131;Bus9131;;45;1;sys1;1
9137;Bus9137;;45;1;sys1;1
9140;Bus9140;;45;1;sys1;1
9150;Bus9150;;45;1;sys1;1
9155;Bus9155;;45;1;sys1;1
9158;Bus9158;;45;1;sys1;1
9164;Bus9164;;45;1;sys1;1
9173;Bus9173;;45;1;sys1;1
9174;Bus9174;;45;1;sys1;1
9176;Bus9176;;45;1;sys1;1
9180;Bus9180;;45;1;sys1;1
9181;Bus9181;;45;1;sys1;1
9185;Bus9185;;45;1;sys1;1
9189;Bus9189;;45;1;sys1;1
9191;Bus9191;;45;1;sys1;1
9203;Bus9203;;45;1;sys1;1
9213;Bus9213;;45;1;sys1;1
9217;Bus9217;;45;1;sys1;1
9222;Bus9222;;45;1;sys1;1
9231;Bus9231;;45;1;sys1;1
9241;Bus9241;;45;1;sys1;1
</Buses>
<AC Transmission lines>
From (ID);From (Name);To (ID);To (Name);Line rating (MW);Reactance (p.u.) - 100-MVA base
7351;BusBus7351;5441;BusBus5441;99999.0;0.044748003999999994;
4314;BusBus4314;7571;BusBus7571;797.0;0.956266582;
5803;BusBus5803;3916;BusBus3916;99999.0;0.247517768;
6757;BusBus6757;6036;BusBus6036;950.99;0.14094761700000003;
6757;BusBus6757;6921;BusBus6921;950.99;0.21600508700000004;
5019;BusBus5019;9112;BusBus9112;99999.0;0.032658594;
2930;BusBus2930;9112;BusBus9112;99999.0;0.041768623;
1436;BusBus1436;9112;BusBus9112;99999.0;0.033288848;
1851;BusBus1851;9112;BusBus9112;99999.0;0.03666929900000001;
8331;BusBus8331;9112;BusBus9112;99999.0;0.032085637;
6220;BusBus6220;8791;BusBus8791;950.99;0.281264979;
9203;BusBus9203;7842;BusBus7842;950.99;0.043544792;
9203;BusBus9203;8997;BusBus8997;950.99;0.356379746;
9203;BusBus9203;2129;BusBus2129;99999.0;0.430864254;
9203;BusBus9203;29;BusBus29;950.99;0.502483979;
118;BusBus118;8903;BusBus8903;950.99;0.052139159000000004;
118;BusBus118;4598;BusBus4598;950.99;0.411956663;
2426;BusBus2426;5533;BusBus5533;797.0;0.116826094;
2426;BusBus2426;4831;BusBus4831;750.0;2.159477873;
2426;BusBus2426;8961;BusBus8961;99999.0;1.208883602;
2426;BusBus2426;8522;BusBus8522;750.0;2.060871976;
2426;BusBus2426;6888;BusBus6888;99999.0;2.1273925190000003;
2426;BusBus2426;3401;BusBus3401;950.99;0.381074223;
2426;BusBus2426;641;BusBus641;99999.0;0.510448107;
2426;BusBus2426;2600;BusBus2600;99999.0;0.17933579;
2426;BusBus2426;5351;BusBus5351;750.0;1.001472966;
3051;BusBus3051;718;BusBus718;950.99;0.014323945000000001;
3036;BusBus3036;2327;BusBus2327;892.0;0.041768623;
8651;BusBus8651;7473;BusBus7473;950.99;1.839137283;
