<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
12108;Bus12108;;45;1;sys1;1
12109;Bus12109;;45;1;sys1;1
12110;Bus12110;;45;1;sys1;1
12111;Bus12111;;45;1;sys1;1
12112;Bus12112;;45;1;sys1;1
12113;Bus12113;;45;1;sys1;1
12114;Bus12114;;45;1;sys1;1
12115;Bus12115;;45;1;sys1;1
12116;Bus12116;;45;1;sys1;1
12117;Bus12117;;45;1;sys1;1
12118;Bus12118;;45;1;sys1;1
12119;Bus12119;;45;1;sys1;1
12120;Bus12120;;45;1;sys1;1
12121;Bus12121;;45;1;sys1;1
12122;Bus12122;;45;1;sys1;1
12123;Bus12123;;45;1;sys1;1
12124;Bus12124;;45;1;sys1;1
12125;Bus12125;;45;1;sys1;1
12126;Bus12126;;45;1;sys1;1
12127;Bus12127;;45;1;sys1;1
12128;Bus12128;;45;1;sys1;1
12129;Bus12129;;45;1;sys1;1
12130;Bus12130;;45;1;sys1;1
12131;Bus12131;;45;1;sys1;1
12132;Bus12132;;45;1;sys1;1
12133;Bus12133;;45;1;sys1;1
12134;Bus12134;;45;1;sys1;1
12135;Bus12135;;45;1;sys1;1
12136;Bus12136;;45;1;sys1;1
12137;Bus12137;;45;1;sys1;1
12138;Bus12138;;45;1;sys1;1
12139;Bus12139;;45;1;sys1;1
12140;Bus12140;;45;1;sys1;1
12141;Bus12141;;45;1;sys1;1
12142;Bus12142;;45;1;sys1;1
12143;Bus12143;;45;1;sys1;1
12144;Bus12144;;45;1;sys1;1
12145;Bus12145;;45;1;sys1;1
12146;Bus12146;;45;1;sys1;1
12147;Bus12147;;45;1;sys1;1
12148;Bus12148;;45;1;sys1;1
12149;Bus12149;;45;1;sys1;1
12150;Bus12150;;45;1;sys1;1
12151;Bus12151;;45;1;sys1;1
12152;Bus12152;;45;1;sys1;1
12153;Bus12153;;45;1;sys1;1
12154;Bus12154;;45;1;sys1;1
12155;Bus12155;;45;1;sys1;1
12156;Bus12156;;45;1;sys1;1
12157;Bus12157;;45;1;sys1;1
12158;Bus12158;;45;1;sys1;1
12159;Bus12159;;45;1;sys1;1
12160;Bus12160;;45;1;sys1;1
12161;Bus12161;;45;1;sys1;1
12162;Bus12162;;45;1;sys1;1
12163;Bus12163;;45;1;sys1;1
12164;Bus12164;;45;1;sys1;1
12165;Bus12165;;45;1;sys1;1
12166;Bus12166;;45;1;sys1;1
12167;Bus12167;;45;1;sys1;1
12168;Bus12168;;45;1;sys1;1
12169;Bus12169;;45;1;sys1;1
12170;Bus12170;;45;1;sys1;1
12171;Bus12171;;45;1;sys1;1
12172;Bus12172;;45;1;sys1;1
12173;Bus12173;;45;1;sys1;1
12174;Bus12174;;45;1;sys1;1
12175;Bus12175;;45;1;sys1;1
12176;Bus12176;;45;1;sys1;1
12177;Bus12177;;45;1;sys1;1
12178;Bus12178;;45;1;sys1;1
12179;Bus12179;;45;1;sys1;1
12180;Bus12180;;45;1;sys1;1
12181;Bus12181;;45;1;sys1;1
12182;Bus12182;;45;1;sys1;1
12183;Bus12183;;45;1;sys1;1
12184;Bus12184;;45;1;sys1;1
12185;Bus12185;;45;1;sys1;1
12186;Bus12186;;45;1;sys1;1
12187;Bus12187;;45;1;sys1;1
12188;Bus12188;;45;1;sys1;1
12189;Bus12189;;45;1;sys1;1
12190;Bus12190;;45;1;sys1;1
12191;Bus12191;;45;1;sys1;1
12192;Bus12192;;45;1;sys1;1
12193;Bus12193;;45;1;sys1;1
12194;Bus12194;;45;1;sys1;1
12195;Bus12195;;45;1;sys1;1
12196;Bus12196;;45;1;sys1;1
12197;Bus12197;;45;1;sys1;1
12198;Bus12198;;45;1;sys1;1
12199;Bus12199;;45;1;sys1;1
12200;Bus12200;;45;1;sys1;1
12201;Bus12201;;45;1;sys1;1
12202;Bus12202;;45;1;sys1;1
12203;Bus12203;;45;1;sys1;1
12204;Bus12204;;45;1;sys1;1
12205;Bus12205;;45;1;sys1;1
12206;Bus12206;;45;1;sys1;1
12207;Bus12207;;45;1;sys1;1
12208;Bus12208;;45;1;sys1;1
12209;Bus12209;;45;1;sys1;1
12210;Bus12210;;45;1;sys1;1
12211;Bus12211;;45;1;sys1;1
12212;Bus12212;;45;1;sys1;1
12213;Bus12213;;45;1;sys1;1
12214;Bus12214;;45;1;sys1;1
12215;Bus12215;;45;1;sys1;1
12216;Bus12216;;45;1;sys1;1
12217;Bus12217;;45;1;sys1;1
12218;Bus12218;;45;1;sys1;1
12219;Bus12219;;45;1;sys1;1
12220;Bus12220;;45;1;sys1;1
12221;Bus12221;;45;1;sys1;1
12222;Bus12222;;45;1;sys1;1
12223;Bus12223;;45;1;sys1;1
12224;Bus12224;;45;1;sys1;1
12225;Bus12225;;45;1;sys1;1
12226;Bus12226;;45;1;sys1;1
12227;Bus12227;;45;1;sys1;1
12228;Bus12228;;45;1;sys1;1
12229;Bus12229;;45;1;sys1;1
12230;Bus12230;;45;1;sys1;1
12231;Bus12231;;45;1;sys1;1
12232;Bus12232;;45;1;sys1;1
12233;Bus12233;;45;1;sys1;1
12234;Bus12234;;45;1;sys1;1
12235;Bus12235;;45;1;sys1;1
12236;Bus12236;;45;1;sys1;1
12237;Bus12237;;45;1;sys1;1
12238;Bus12238;;45;1;sys1;1
12239;Bus12239;;45;1;sys1;1
12240;Bus12240;;45;1;sys1;1
12241;Bus12241;;45;1;sys1;1
12242;Bus12242;;45;1;sys1;1
12243;Bus12243;;45;1;sys1;1
12244;Bus12244;;45;1;sys1;1
12245;Bus12245;;45;1;sys1;1
12246;Bus12246;;45;1;sys1;1
12247;Bus12247;;45;1;sys1;1
12248;Bus12248;;45;1;sys1;1
12249;Bus12249;;45;1;sys1;1
12250;Bus12250;;45;1;sys1;1
12251;Bus12251;;45;1;sys1;1
12252;Bus12252;;45;1;sys1;1
12253;Bus12253;;45;1;sys1;1
12254;Bus12254;;45;1;sys1;1
12255;Bus12255;;45;1;sys1;1
12256;Bus12256;;45;1;sys1;1
12257;Bus12257;;45;1;sys1;1
12258;Bus12258;;45;1;sys1;1
12259;Bus12259;;45;1;sys1;1
12260;Bus12260;;45;1;sys1;1
12261;Bus12261;;45;1;sys1;1
12262;Bus12262;;45;1;sys1;1
12263;Bus12263;;45;1;sys1;1
12264;Bus12264;;45;1;sys1;1
12265;Bus12265;;45;1;sys1;1
12266;Bus12266;;45;1;sys1;1
12267;Bus12267;;45;1;sys1;1
12268;Bus12268;;45;1;sys1;1
12269;Bus12269;;45;1;sys1;1
12270;Bus12270;;45;1;sys1;1
12271;Bus12271;;45;1;sys1;1
12272;Bus12272;;45;1;sys1;1
12273;Bus12273;;45;1;sys1;1
12274;Bus12274;;45;1;sys1;1
12275;Bus12275;;45;1;sys1;1
12276;Bus12276;;45;1;sys1;1
12277;Bus12277;;45;1;sys1;1
12278;Bus12278;;45;1;sys1;1
12279;Bus12279;;45;1;sys1;1
12280;Bus12280;;45;1;sys1;1
12281;Bus12281;;45;1;sys1;1
12282;Bus12282;;45;1;sys1;1
12283;Bus12283;;45;1;sys1;1
12284;Bus12284;;45;1;sys1;1
12285;Bus12285;;45;1;sys1;1
12286;Bus12286;;45;1;sys1;1
12287;Bus12287;;45;1;sys1;1
12288;Bus12288;;45;1;sys1;1
12289;Bus12289;;45;1;sys1;1
12290;Bus12290;;45;1;sys1;1
12291;Bus12291;;45;1;sys1;1
12292;Bus12292;;45;1;sys1;1
12293;Bus12293;;45;1;sys1;1
12294;Bus12294;;45;1;sys1;1
12295;Bus12295;;45;1;sys1;1
12296;Bus12296;;45;1;sys1;1
12297;Bus12297;;45;1;sys1;1
12298;Bus12298;;45;1;sys1;1
12299;Bus12299;;45;1;sys1;1
12300;Bus12300;;45;1;sys1;1
12301;Bus12301;;45;1;sys1;1
12302;Bus12302;;45;1;sys1;1
12303;Bus12303;;45;1;sys1;1
12304;Bus12304;;45;1;sys1;1
12305;Bus12305;;45;1;sys1;1
12306;Bus12306;;45;1;sys1;1
12307;Bus12307;;45;1;sys1;1
12308;Bus12308;;45;1;sys1;1
12309;Bus12309;;45;1;sys1;1
12310;Bus12310;;45;1;sys1;1
12311;Bus12311;;45;1;sys1;1
12312;Bus12312;;45;1;sys1;1
12313;Bus12313;;45;1;sys1;1
12314;Bus12314;;45;1;sys1;1
12315;Bus12315;;45;1;sys1;1
12316;Bus12316;;45;1;sys1;1
12317;Bus12317;;45;1;sys1;1
12318;Bus12318;;45;1;sys1;1
12319;Bus12319;;45;1;sys1;1
12320;Bus12320;;45;1;sys1;1
12321;Bus12321;;45;1;sys1;1
12322;Bus12322;;45;1;sys1;1
12323;Bus12323;;45;1;sys1;1
12324;Bus12324;;45;1;sys1;1
12325;Bus12325;;45;1;sys1;1
12326;Bus12326;;45;1;sys1;1
12327;Bus12327;;45;1;sys1;1
12328;Bus12328;;45;1;sys1;1
12329;Bus12329;;45;1;sys1;1
12330;Bus12330;;45;1;sys1;1
12331;Bus12331;;45;1;sys1;1
12332;Bus12332;;45;1;sys1;1
12333;Bus12333;;45;1;sys1;1
12334;Bus12334;;45;1;sys1;1
12335;Bus12335;;45;1;sys1;1
12336;Bus12336;;45;1;sys1;1
12337;Bus12337;;45;1;sys1;1
12338;Bus12338;;45;1;sys1;1
12339;Bus12339;;45;1;sys1;1
12340;Bus12340;;45;1;sys1;1
12341;Bus12341;;45;1;sys1;1
12342;Bus12342;;45;1;sys1;1
12343;Bus12343;;45;1;sys1;1
12344;Bus12344;;45;1;sys1;1
12345;Bus12345;;45;1;sys1;1
12346;Bus12346;;45;1;sys1;1
12347;Bus12347;;45;1;sys1;1
12348;Bus12348;;45;1;sys1;1
12349;Bus12349;;45;1;sys1;1
12350;Bus12350;;45;1;sys1;1
12351;Bus12351;;45;1;sys1;1
12352;Bus12352;;45;1;sys1;1
12353;Bus12353;;45;1;sys1;1
12354;Bus12354;;45;1;sys1;1
12355;Bus12355;;45;1;sys1;1
12356;Bus12356;;45;1;sys1;1
12357;Bus12357;;45;1;sys1;1
12358;Bus12358;;45;1;sys1;1
12359;Bus12359;;45;1;sys1;1
12360;Bus12360;;45;1;sys1;1
12361;Bus12361;;45;1;sys1;1
12362;Bus12362;;45;1;sys1;1
12363;Bus12363;;45;1;sys1;1
12364;Bus12364;;45;1;sys1;1
12365;Bus12365;;45;1;sys1;1
12366;Bus12366;;45;1;sys1;1
12367;Bus12367;;45;1;sys1;1
12368;Bus12368;;45;1;sys1;1
12369;Bus12369;;45;1;sys1;1
12370;Bus12370;;45;1;sys1;1
12371;Bus12371;;45;1;sys1;1
12372;Bus12372;;45;1;sys1;1
12373;Bus12373;;45;1;sys1;1
12374;Bus12374;;45;1;sys1;1
12375;Bus12375;;45;1;sys1;1
12376;Bus12376;;45;1;sys1;1
12377;Bus12377;;45;1;sys1;1
12378;Bus12378;;45;1;sys1;1
12379;Bus12379;;45;1;sys1;1
12380;Bus12380;;45;1;sys1;1
12381;Bus12381;;45;1;sys1;1
12382;Bus12382;;45;1;sys1;1
12383;Bus12383;;45;1;sys1;1
12384;Bus12384;;45;1;sys1;1
12385;Bus12385;;45;1;sys1;1
12386;Bus12386;;45;1;sys1;1
12387;Bus12387;;45;1;sys1;1
12388;Bus12388;;45;1;sys1;1
12389;Bus12389;;45;1;sys1;1
12390;Bus12390;;45;1;sys1;1
12391;Bus12391;;45;1;sys1;1
12392;Bus12392;;45;1;sys1;1
12393;Bus12393;;45;1;sys1;1
12394;Bus12394;;45;1;sys1;1
12395;Bus12395;;45;1;sys1;1
12396;Bus12396;;45;1;sys1;1
12397;Bus12397;;45;1;sys1;1
12398;Bus12398;;45;1;sys1;1
12399;Bus12399;;45;1;sys1;1
12400;Bus12400;;45;1;sys1;1
12401;Bus12401;;45;1;sys1;1
12402;Bus12402;;45;1;sys1;1
12403;Bus12403;;45;1;sys1;1
12404;Bus12404;;45;1;sys1;1
12405;Bus12405;;45;1;sys1;1
12406;Bus12406;;45;1;sys1;1
12407;Bus12407;;45;1;sys1;1
12408;Bus12408;;45;1;sys1;1
12409;Bus12409;;45;1;sys1;1
12410;Bus12410;;45;1;sys1;1
12411;Bus12411;;45;1;sys1;1
12412;Bus12412;;45;1;sys1;1
12413;Bus12413;;45;1;sys1;1
12414;Bus12414;;45;1;sys1;1
12415;Bus12415;;45;1;sys1;1
12416;Bus12416;;45;1;sys1;1
12417;Bus12417;;45;1;sys1;1
12418;Bus12418;;45;1;sys1;1
12419;Bus12419;;45;1;sys1;1
12420;Bus12420;;45;1;sys1;1
12421;Bus12421;;45;1;sys1;1
12422;Bus12422;;45;1;sys1;1
12423;Bus12423;;45;1;sys1;1
12424;Bus12424;;45;1;sys1;1
12425;Bus12425;;45;1;sys1;1
12426;Bus12426;;45;1;sys1;1
12427;Bus12427;;45;1;sys1;1
12428;Bus12428;;45;1;sys1;1
12429;Bus12429;;45;1;sys1;1
12430;Bus12430;;45;1;sys1;1
12431;Bus12431;;45;1;sys1;1
12432;Bus12432;;45;1;sys1;1
12433;Bus12433;;45;1;sys1;1
12434;Bus12434;;45;1;sys1;1
12435;Bus12435;;45;1;sys1;1
12436;Bus12436;;45;1;sys1;1
12437;Bus12437;;45;1;sys1;1
12438;Bus12438;;45;1;sys1;1
12439;Bus12439;;45;1;sys1;1
12440;Bus12440;;45;1;sys1;1
12441;Bus12441;;45;1;sys1;1
12442;Bus12442;;45;1;sys1;1
12443;Bus12443;;45;1;sys1;1
12444;Bus12444;;45;1;sys1;1
12445;Bus12445;;45;1;sys1;1
12446;Bus12446;;45;1;sys1;1
12447;Bus12447;;45;1;sys1;1
12448;Bus12448;;45;1;sys1;1
12449;Bus12449;;45;1;sys1;1
12450;Bus12450;;45;1;sys1;1
12451;Bus12451;;45;1;sys1;1
12452;Bus12452;;45;1;sys1;1
12453;Bus12453;;45;1;sys1;1
12454;Bus12454;;45;1;sys1;1
12455;Bus12455;;45;1;sys1;1
12456;Bus12456;;45;1;sys1;1
12457;Bus12457;;45;1;sys1;1
12458;Bus12458;;45;1;sys1;1
12459;Bus12459;;45;1;sys1;1
12460;Bus12460;;45;1;sys1;1
12461;Bus12461;;45;1;sys1;1
12462;Bus12462;;45;1;sys1;1
12463;Bus12463;;45;1;sys1;1
12464;Bus12464;;45;1;sys1;1
12465;Bus12465;;45;1;sys1;1
12466;Bus12466;;45;1;sys1;1
12467;Bus12467;;45;1;sys1;1
12468;Bus12468;;45;1;sys1;1
12469;Bus12469;;45;1;sys1;1
12470;Bus12470;;45;1;sys1;1
12471;Bus12471;;45;1;sys1;1
12472;Bus12472;;45;1;sys1;1
12473;Bus12473;;45;1;sys1;1
12474;Bus12474;;45;1;sys1;1
12475;Bus12475;;45;1;sys1;1
12476;Bus12476;;45;1;sys1;1
12477;Bus12477;;45;1;sys1;1
12478;Bus12478;;45;1;sys1;1
12479;Bus12479;;45;1;sys1;1
12480;Bus12480;;45;1;sys1;1
12481;Bus12481;;45;1;sys1;1
12482;Bus12482;;45;1;sys1;1
12483;Bus12483;;45;1;sys1;1
12484;Bus12484;;45;1;sys1;1
12485;Bus12485;;45;1;sys1;1
12486;Bus12486;;45;1;sys1;1
12487;Bus12487;;45;1;sys1;1
12488;Bus12488;;45;1;sys1;1
12489;Bus12489;;45;1;sys1;1
12490;Bus12490;;45;1;sys1;1
12491;Bus12491;;45;1;sys1;1
12492;Bus12492;;45;1;sys1;1
12493;Bus12493;;45;1;sys1;1
12494;Bus12494;;45;1;sys1;1
12495;Bus12495;;45;1;sys1;1
12496;Bus12496;;45;1;sys1;1
12497;Bus12497;;45;1;sys1;1
12498;Bus12498;;45;1;sys1;1
12499;Bus12499;;45;1;sys1;1
12500;Bus12500;;45;1;sys1;1
12501;Bus12501;;45;1;sys1;1
12502;Bus12502;;45;1;sys1;1
12503;Bus12503;;45;1;sys1;1
12504;Bus12504;;45;1;sys1;1
12505;Bus12505;;45;1;sys1;1
12506;Bus12506;;45;1;sys1;1
12507;Bus12507;;45;1;sys1;1
12508;Bus12508;;45;1;sys1;1
12509;Bus12509;;45;1;sys1;1
12510;Bus12510;;45;1;sys1;1
12511;Bus12511;;45;1;sys1;1
12512;Bus12512;;45;1;sys1;1
12513;Bus12513;;45;1;sys1;1
12514;Bus12514;;45;1;sys1;1
12515;Bus12515;;45;1;sys1;1
12516;Bus12516;;45;1;sys1;1
12517;Bus12517;;45;1;sys1;1
12518;Bus12518;;45;1;sys1;1
12519;Bus12519;;45;1;sys1;1
12520;Bus12520;;45;1;sys1;1
12521;Bus12521;;45;1;sys1;1
12522;Bus12522;;45;1;sys1;1
12523;Bus12523;;45;1;sys1;1
12524;Bus12524;;45;1;sys1;1
12525;Bus12525;;45;1;sys1;1
12526;Bus12526;;45;1;sys1;1
12527;Bus12527;;45;1;sys1;1
12528;Bus12528;;45;1;sys1;1
12529;Bus12529;;45;1;sys1;1
12530;Bus12530;;45;1;sys1;1
12531;Bus12531;;45;1;sys1;1
12532;Bus12532;;45;1;sys1;1
12533;Bus12533;;45;1;sys1;1
12534;Bus12534;;45;1;sys1;1
12535;Bus12535;;45;1;sys1;1
12536;Bus12536;;45;1;sys1;1
12537;Bus12537;;45;1;sys1;1
12538;Bus12538;;45;1;sys1;1
12539;Bus12539;;45;1;sys1;1
12540;Bus12540;;45;1;sys1;1
12541;Bus12541;;45;1;sys1;1
12542;Bus12542;;45;1;sys1;1
12543;Bus12543;;45;1;sys1;1
12544;Bus12544;;45;1;sys1;1
12545;Bus12545;;45;1;sys1;1
12546;Bus12546;;45;1;sys1;1
12547;Bus12547;;45;1;sys1;1
12548;Bus12548;;45;1;sys1;1
12549;Bus12549;;45;1;sys1;1
12550;Bus12550;;45;1;sys1;1
12551;Bus12551;;45;1;sys1;1
12552;Bus12552;;45;1;sys1;1
12553;Bus12553;;45;1;sys1;1
12554;Bus12554;;45;1;sys1;1
12555;Bus12555;;45;1;sys1;1
12556;Bus12556;;45;1;sys1;1
12557;Bus12557;;45;1;sys1;1
12558;Bus12558;;45;1;sys1;1
12559;Bus12559;;45;1;sys1;1
12560;Bus12560;;45;1;sys1;1
12561;Bus12561;;45;1;sys1;1
12562;Bus12562;;45;1;sys1;1
12563;Bus12563;;45;1;sys1;1
12564;Bus12564;;45;1;sys1;1
12565;Bus12565;;45;1;sys1;1
12566;Bus12566;;45;1;sys1;1
12567;Bus12567;;45;1;sys1;1
12568;Bus12568;;45;1;sys1;1
12569;Bus12569;;45;1;sys1;1
12570;Bus12570;;45;1;sys1;1
12571;Bus12571;;45;1;sys1;1
12572;Bus12572;;45;1;sys1;1
12573;Bus12573;;45;1;sys1;1
12574;Bus12574;;45;1;sys1;1
12575;Bus12575;;45;1;sys1;1
12576;Bus12576;;45;1;sys1;1
12577;Bus12577;;45;1;sys1;1
12578;Bus12578;;45;1;sys1;1
12579;Bus12579;;45;1;sys1;1
12580;Bus12580;;45;1;sys1;1
12581;Bus12581;;45;1;sys1;1
12582;Bus12582;;45;1;sys1;1
12583;Bus12583;;45;1;sys1;1
12584;Bus12584;;45;1;sys1;1
12585;Bus12585;;45;1;sys1;1
12586;Bus12586;;45;1;sys1;1
12587;Bus12587;;45;1;sys1;1
12588;Bus12588;;45;1;sys1;1
12589;Bus12589;;45;1;sys1;1
12590;Bus12590;;45;1;sys1;1
12591;Bus12591;;45;1;sys1;1
12592;Bus12592;;45;1;sys1;1
12593;Bus12593;;45;1;sys1;1
12594;Bus12594;;45;1;sys1;1
12595;Bus12595;;45;1;sys1;1
12596;Bus12596;;45;1;sys1;1
12597;Bus12597;;45;1;sys1;1
12598;Bus12598;;45;1;sys1;1
12599;Bus12599;;45;1;sys1;1
12600;Bus12600;;45;1;sys1;1
12601;Bus12601;;45;1;sys1;1
12602;Bus12602;;45;1;sys1;1
12603;Bus12603;;45;1;sys1;1
12604;Bus12604;;45;1;sys1;1
12605;Bus12605;;45;1;sys1;1
12606;Bus12606;;45;1;sys1;1
12607;Bus12607;;45;1;sys1;1
12608;Bus12608;;45;1;sys1;1
12609;Bus12609;;45;1;sys1;1
12610;Bus12610;;45;1;sys1;1
12611;Bus12611;;45;1;sys1;1
12612;Bus12612;;45;1;sys1;1
12613;Bus12613;;45;1;sys1;1
12614;Bus12614;;45;1;sys1;1
12615;Bus12615;;45;1;sys1;1
12616;Bus12616;;45;1;sys1;1
12617;Bus12617;;45;1;sys1;1
12618;Bus12618;;45;1;sys1;1
12619;Bus12619;;45;1;sys1;1
12620;Bus12620;;45;1;sys1;1
12621;Bus12621;;45;1;sys1;1
12622;Bus12622;;45;1;sys1;1
12623;Bus12623;;45;1;sys1;1
12624;Bus12624;;45;1;sys1;1
12625;Bus12625;;45;1;sys1;1
12626;Bus12626;;45;1;sys1;1
12627;Bus12627;;45;1;sys1;1
12628;Bus12628;;45;1;sys1;1
12629;Bus12629;;45;1;sys1;1
12630;Bus12630;;45;1;sys1;1
12631;Bus12631;;45;1;sys1;1
12632;Bus12632;;45;1;sys1;1
12633;Bus12633;;45;1;sys1;1
12634;Bus12634;;45;1;sys1;1
12635;Bus12635;;45;1;sys1;1
12636;Bus12636;;45;1;sys1;1
12637;Bus12637;;45;1;sys1;1
12638;Bus12638;;45;1;sys1;1
12639;Bus12639;;45;1;sys1;1
12640;Bus12640;;45;1;sys1;1
12641;Bus12641;;45;1;sys1;1
12642;Bus12642;;45;1;sys1;1
12643;Bus12643;;45;1;sys1;1
12644;Bus12644;;45;1;sys1;1
12645;Bus12645;;45;1;sys1;1
12646;Bus12646;;45;1;sys1;1
12647;Bus12647;;45;1;sys1;1
12648;Bus12648;;45;1;sys1;1
12649;Bus12649;;45;1;sys1;1
12650;Bus12650;;45;1;sys1;1
12651;Bus12651;;45;1;sys1;1
12652;Bus12652;;45;1;sys1;1
12653;Bus12653;;45;1;sys1;1
12654;Bus12654;;45;1;sys1;1
12655;Bus12655;;45;1;sys1;1
12656;Bus12656;;45;1;sys1;1
12657;Bus12657;;45;1;sys1;1
12658;Bus12658;;45;1;sys1;1
12659;Bus12659;;45;1;sys1;1
12660;Bus12660;;45;1;sys1;1
12661;Bus12661;;45;1;sys1;1
12662;Bus12662;;45;1;sys1;1
12663;Bus12663;;45;1;sys1;1
12664;Bus12664;;45;1;sys1;1
12665;Bus12665;;45;1;sys1;1
12666;Bus12666;;45;1;sys1;1
12667;Bus12667;;45;1;sys1;1
12668;Bus12668;;45;1;sys1;1
12669;Bus12669;;45;1;sys1;1
12670;Bus12670;;45;1;sys1;1
12671;Bus12671;;45;1;sys1;1
12672;Bus12672;;45;1;sys1;1
12673;Bus12673;;45;1;sys1;1
12674;Bus12674;;45;1;sys1;1
12675;Bus12675;;45;1;sys1;1
12676;Bus12676;;45;1;sys1;1
12677;Bus12677;;45;1;sys1;1
12678;Bus12678;;45;1;sys1;1
12679;Bus12679;;45;1;sys1;1
12680;Bus12680;;45;1;sys1;1
12681;Bus12681;;45;1;sys1;1
12682;Bus12682;;45;1;sys1;1
12683;Bus12683;;45;1;sys1;1
12684;Bus12684;;45;1;sys1;1
12685;Bus12685;;45;1;sys1;1
12686;Bus12686;;45;1;sys1;1
12687;Bus12687;;45;1;sys1;1
12688;Bus12688;;45;1;sys1;1
12689;Bus12689;;45;1;sys1;1
12690;Bus12690;;45;1;sys1;1
12691;Bus12691;;45;1;sys1;1
12692;Bus12692;;45;1;sys1;1
12693;Bus12693;;45;1;sys1;1
12694;Bus12694;;45;1;sys1;1
12695;Bus12695;;45;1;sys1;1
12696;Bus12696;;45;1;sys1;1
12697;Bus12697;;45;1;sys1;1
12698;Bus12698;;45;1;sys1;1
12699;Bus12699;;45;1;sys1;1
12700;Bus12700;;45;1;sys1;1
12701;Bus12701;;45;1;sys1;1
12702;Bus12702;;45;1;sys1;1
12703;Bus12703;;45;1;sys1;1
12704;Bus12704;;45;1;sys1;1
12705;Bus12705;;45;1;sys1;1
12706;Bus12706;;45;1;sys1;1
12707;Bus12707;;45;1;sys1;1
12708;Bus12708;;45;1;sys1;1
12709;Bus12709;;45;1;sys1;1
12710;Bus12710;;45;1;sys1;1
12711;Bus12711;;45;1;sys1;1
12712;Bus12712;;45;1;sys1;1
12713;Bus12713;;45;1;sys1;1
12714;Bus12714;;45;1;sys1;1
12715;Bus12715;;45;1;sys1;1
12716;Bus12716;;45;1;sys1;1
12717;Bus12717;;45;1;sys1;1
12718;Bus12718;;45;1;sys1;1
12719;Bus12719;;45;1;sys1;1
12720;Bus12720;;45;1;sys1;1
12721;Bus12721;;45;1;sys1;1
12722;Bus12722;;45;1;sys1;1
12723;Bus12723;;45;1;sys1;1
12724;Bus12724;;45;1;sys1;1
12725;Bus12725;;45;1;sys1;1
12726;Bus12726;;45;1;sys1;1
12727;Bus12727;;45;1;sys1;1
12728;Bus12728;;45;1;sys1;1
12729;Bus12729;;45;1;sys1;1
12730;Bus12730;;45;1;sys1;1
12731;Bus12731;;45;1;sys1;1
12732;Bus12732;;45;1;sys1;1
12733;Bus12733;;45;1;sys1;1
12734;Bus12734;;45;1;sys1;1
12735;Bus12735;;45;1;sys1;1
12736;Bus12736;;45;1;sys1;1
12737;Bus12737;;45;1;sys1;1
12738;Bus12738;;45;1;sys1;1
12739;Bus12739;;45;1;sys1;1
12740;Bus12740;;45;1;sys1;1
12741;Bus12741;;45;1;sys1;1
12742;Bus12742;;45;1;sys1;1
12743;Bus12743;;45;1;sys1;1
12744;Bus12744;;45;1;sys1;1
12745;Bus12745;;45;1;sys1;1
12746;Bus12746;;45;1;sys1;1
12747;Bus12747;;45;1;sys1;1
12748;Bus12748;;45;1;sys1;1
12749;Bus12749;;45;1;sys1;1
12750;Bus12750;;45;1;sys1;1
12751;Bus12751;;45;1;sys1;1
12752;Bus12752;;45;1;sys1;1
12753;Bus12753;;45;1;sys1;1
12754;Bus12754;;45;1;sys1;1
12755;Bus12755;;45;1;sys1;1
12756;Bus12756;;45;1;sys1;1
12757;Bus12757;;45;1;sys1;1
12758;Bus12758;;45;1;sys1;1
12759;Bus12759;;45;1;sys1;1
12760;Bus12760;;45;1;sys1;1
12761;Bus12761;;45;1;sys1;1
12762;Bus12762;;45;1;sys1;1
12763;Bus12763;;45;1;sys1;1
12764;Bus12764;;45;1;sys1;1
12765;Bus12765;;45;1;sys1;1
12766;Bus12766;;45;1;sys1;1
12767;Bus12767;;45;1;sys1;1
12768;Bus12768;;45;1;sys1;1
12769;Bus12769;;45;1;sys1;1
12770;Bus12770;;45;1;sys1;1
12771;Bus12771;;45;1;sys1;1
12772;Bus12772;;45;1;sys1;1
12773;Bus12773;;45;1;sys1;1
12774;Bus12774;;45;1;sys1;1
12775;Bus12775;;45;1;sys1;1
12776;Bus12776;;45;1;sys1;1
12777;Bus12777;;45;1;sys1;1
12778;Bus12778;;45;1;sys1;1
12779;Bus12779;;45;1;sys1;1
12780;Bus12780;;45;1;sys1;1
12781;Bus12781;;45;1;sys1;1
12782;Bus12782;;45;1;sys1;1
12783;Bus12783;;45;1;sys1;1
12784;Bus12784;;45;1;sys1;1
12785;Bus12785;;45;1;sys1;1
12786;Bus12786;;45;1;sys1;1
12787;Bus12787;;45;1;sys1;1
12788;Bus12788;;45;1;sys1;1
12789;Bus12789;;45;1;sys1;1
12790;Bus12790;;45;1;sys1;1
12791;Bus12791;;45;1;sys1;1
12792;Bus12792;;45;1;sys1;1
12793;Bus12793;;45;1;sys1;1
12794;Bus12794;;45;1;sys1;1
12795;Bus12795;;45;1;sys1;1
12796;Bus12796;;45;1;sys1;1
12797;Bus12797;;45;1;sys1;1
12798;Bus12798;;45;1;sys1;1
12799;Bus12799;;45;1;sys1;1
12800;Bus12800;;45;1;sys1;1
12801;Bus12801;;45;1;sys1;1
12802;Bus12802;;45;1;sys1;1
12803;Bus12803;;45;1;sys1;1
12804;Bus12804;;45;1;sys1;1
